Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,-1
 5-1-2023,18:00:00 a 23:59:59,907387328.0
 6-1-2023,00:00:00 a 05:59:59,922066273.0
 6-1-2023,06:00:00 a 11:59:59,919759573.5
 6-1-2023,12:00:00 a 17:59:59,919758944.0
 6-1-2023,18:00:00 a 23:59:59,-1
 7-1-2023,00:00:00 a 05:59:59,913941206.5
 7-1-2023,06:00:00 a 11:59:59,907442343.0
 7-1-2023,12:00:00 a 17:59:59,912226791.0
 7-1-2023,18:00:00 a 23:59:59,918133283.0
 8-1-2023,00:00:00 a 05:59:59,911528301.0
 8-1-2023,06:00:00 a 11:59:59,915198598.0
 8-1-2023,12:00:00 a 17:59:59,907124685.0
 8-1-2023,18:00:00 a 23:59:59,921673333.0
 9-1-2023,00:00:00 a 05:59:59,911161390.0
 9-1-2023,06:00:00 a 11:59:59,918054451.0
 9-1-2023,12:00:00 a 17:59:59,918813755.0
 9-1-2023,18:00:00 a 23:59:59,911711756.5
 10-1-2023,00:00:00 a 05:59:59,907072029.0
 10-1-2023,06:00:00 a 11:59:59,911607357.5
 10-1-2023,12:00:00 a 17:59:59,912708524.0
 10-1-2023,18:00:00 a 23:59:59,875352338.0
 11-1-2023,00:00:00 a 05:59:59,919916046.0
 11-1-2023,06:00:00 a 11:59:59,917713982.5
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,919022459.0
 12-1-2023,00:00:00 a 05:59:59,912035375.33
 12-1-2023,06:00:00 a 11:59:59,899525059.0
 12-1-2023,12:00:00 a 17:59:59,905342238.0
 12-1-2023,18:00:00 a 23:59:59,905420314.0
 13-1-2023,00:00:00 a 05:59:59,921228010.0
 13-1-2023,06:00:00 a 11:59:59,921227227.0
 13-1-2023,12:00:00 a 17:59:59,917720233.5
 13-1-2023,18:00:00 a 23:59:59,914594818.0
 14-1-2023,00:00:00 a 05:59:59,920022652.0
 14-1-2023,06:00:00 a 11:59:59,923327104.0
 14-1-2023,12:00:00 a 17:59:59,909116982.0
 14-1-2023,18:00:00 a 23:59:59,909274087.0
 15-1-2023,00:00:00 a 05:59:59,922602726.33
 15-1-2023,06:00:00 a 11:59:59,909903643.0
 15-1-2023,12:00:00 a 17:59:59,918832859.5
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,911187759.67
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,914150426.5
 16-1-2023,18:00:00 a 23:59:59,921855083.0
 17-1-2023,00:00:00 a 05:59:59,910269098.0
 17-1-2023,06:00:00 a 11:59:59,912131188.0
 17-1-2023,12:00:00 a 17:59:59,855351411.5
 17-1-2023,18:00:00 a 23:59:59,906861905.0
 18-1-2023,00:00:00 a 05:59:59,910637056.0
 18-1-2023,06:00:00 a 11:59:59,922014121.0
 18-1-2023,12:00:00 a 17:59:59,918221182.0
 18-1-2023,18:00:00 a 23:59:59,-1
 19-1-2023,00:00:00 a 05:59:59,923159525.0
 19-1-2023,06:00:00 a 11:59:59,923298513.0
 19-1-2023,12:00:00 a 17:59:59,923535251.0
 19-1-2023,18:00:00 a 23:59:59,922013775.5
 20-1-2023,00:00:00 a 05:59:59,923062975.0
 20-1-2023,06:00:00 a 11:59:59,911242175.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,908932890.5
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,909850895.5
 21-1-2023,18:00:00 a 23:59:59,923430208.0
 22-1-2023,00:00:00 a 05:59:59,911266339.0
 22-1-2023,06:00:00 a 11:59:59,921045798.5
 22-1-2023,12:00:00 a 17:59:59,905025628.0
 22-1-2023,18:00:00 a 23:59:59,921646981.0
 23-1-2023,00:00:00 a 05:59:59,920248189.0
 23-1-2023,06:00:00 a 11:59:59,919602347.0
 23-1-2023,12:00:00 a 17:59:59,893230939.0
 23-1-2023,18:00:00 a 23:59:59,913468584.0
 24-1-2023,00:00:00 a 05:59:59,920749935.0
 24-1-2023,06:00:00 a 11:59:59,905022346.0
 24-1-2023,12:00:00 a 17:59:59,916875450.0
 24-1-2023,18:00:00 a 23:59:59,920336743.0
 25-1-2023,00:00:00 a 05:59:59,916333377.0
 25-1-2023,06:00:00 a 11:59:59,923901514.0
 25-1-2023,12:00:00 a 17:59:59,909067372.0
 25-1-2023,18:00:00 a 23:59:59,920336903.0
 26-1-2023,00:00:00 a 05:59:59,920492164.0
 26-1-2023,06:00:00 a 11:59:59,919285200.0
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,923587749.0
 27-1-2023,00:00:00 a 05:59:59,921805650.0
 27-1-2023,06:00:00 a 11:59:59,914622016.5
 27-1-2023,12:00:00 a 17:59:59,911633569.0
 27-1-2023,18:00:00 a 23:59:59,916824488.0
 28-1-2023,00:00:00 a 05:59:59,913100710.5
 28-1-2023,06:00:00 a 11:59:59,918975824.0
 28-1-2023,12:00:00 a 17:59:59,908752479.0
 28-1-2023,18:00:00 a 23:59:59,917950773.0
 29-1-2023,00:00:00 a 05:59:59,910743007.0
 29-1-2023,06:00:00 a 11:59:59,921018341.0
 29-1-2023,12:00:00 a 17:59:59,916483446.5
 29-1-2023,18:00:00 a 23:59:59,916797859.0
 30-1-2023,00:00:00 a 05:59:59,-1
 30-1-2023,06:00:00 a 11:59:59,913831957.0
 30-1-2023,12:00:00 a 17:59:59,-1
 30-1-2023,18:00:00 a 23:59:59,912422742.5
 31-1-2023,00:00:00 a 05:59:59,901306114.0
 31-1-2023,06:00:00 a 11:59:59,904975507.0
 31-1-2023,12:00:00 a 17:59:59,912926313.0
 31-1-2023,18:00:00 a 23:59:59,918607301.0
 1-2-2023,00:00:00 a 05:59:59,906442882.0
 1-2-2023,06:00:00 a 11:59:59,913706378.0
 1-2-2023,12:00:00 a 17:59:59,909592208.0
 1-2-2023,18:00:00 a 23:59:59,914990419.5
 2-2-2023,00:00:00 a 05:59:59,920023388.0
 2-2-2023,06:00:00 a 11:59:59,907701289.5
 2-2-2023,12:00:00 a 17:59:59,904345772.0
 2-2-2023,18:00:00 a 23:59:59,909092268.0
 3-2-2023,00:00:00 a 05:59:59,917609178.0
 3-2-2023,06:00:00 a 11:59:59,919498034.5
 3-2-2023,12:00:00 a 17:59:59,908906222.0
 3-2-2023,18:00:00 a 23:59:59,904763462.0
 4-2-2023,00:00:00 a 05:59:59,906231037.0
 4-2-2023,06:00:00 a 11:59:59,917689289.5
 4-2-2023,12:00:00 a 17:59:59,919601060.0
 4-2-2023,18:00:00 a 23:59:59,919864353.5
 5-2-2023,00:00:00 a 05:59:59,911188107.0
 5-2-2023,06:00:00 a 11:59:59,910900385.0
 5-2-2023,12:00:00 a 17:59:59,921228287.0
 5-2-2023,18:00:00 a 23:59:59,853960415.0
 6-2-2023,00:00:00 a 05:59:59,909303020.5
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,914242760.5
 6-2-2023,18:00:00 a 23:59:59,860489357.5
 7-2-2023,00:00:00 a 05:59:59,908750616.0
 7-2-2023,06:00:00 a 11:59:59,920651477.0
 7-2-2023,12:00:00 a 17:59:59,904033694.5
 7-2-2023,18:00:00 a 23:59:59,907779365.5
 8-2-2023,00:00:00 a 05:59:59,915538142.5
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,904712956.0
 9-2-2023,00:00:00 a 05:59:59,904818085.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,917715482.0
 9-2-2023,18:00:00 a 23:59:59,919810867.0
 10-2-2023,00:00:00 a 05:59:59,919341536.0
 10-2-2023,06:00:00 a 11:59:59,904661341.0
 10-2-2023,12:00:00 a 17:59:59,906889344.5
 10-2-2023,18:00:00 a 23:59:59,909798604.0
 11-2-2023,00:00:00 a 05:59:59,912907380.0
 11-2-2023,06:00:00 a 11:59:59,906654366.0
 11-2-2023,12:00:00 a 17:59:59,912552436.5
 11-2-2023,18:00:00 a 23:59:59,908228961.0
 12-2-2023,00:00:00 a 05:59:59,904398155.0
 12-2-2023,06:00:00 a 11:59:59,919128465.0
 12-2-2023,12:00:00 a 17:59:59,918869445.0
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,913958011.5
 13-2-2023,06:00:00 a 11:59:59,921384744.0
 13-2-2023,12:00:00 a 17:59:59,923900914.5
 13-2-2023,18:00:00 a 23:59:59,924661914.0
 14-2-2023,00:00:00 a 05:59:59,922540485.0
 14-2-2023,06:00:00 a 11:59:59,909012306.0
 14-2-2023,12:00:00 a 17:59:59,917767979.0
 14-2-2023,18:00:00 a 23:59:59,931242301.0
 15-2-2023,00:00:00 a 05:59:59,919288785.0
 15-2-2023,06:00:00 a 11:59:59,908016291.0
 15-2-2023,12:00:00 a 17:59:59,900780563.0
 15-2-2023,18:00:00 a 23:59:59,907775735.0
 16-2-2023,00:00:00 a 05:59:59,900045524.0
 16-2-2023,06:00:00 a 11:59:59,910743963.0
 16-2-2023,12:00:00 a 17:59:59,919918852.0
 16-2-2023,18:00:00 a 23:59:59,912313559.0
 17-2-2023,00:00:00 a 05:59:59,904766606.0
 17-2-2023,06:00:00 a 11:59:59,921071342.0
 17-2-2023,12:00:00 a 17:59:59,919970269.0
 17-2-2023,18:00:00 a 23:59:59,926392788.5
 18-2-2023,00:00:00 a 05:59:59,919891715.0
 18-2-2023,06:00:00 a 11:59:59,906596543.0
 18-2-2023,12:00:00 a 17:59:59,919314585.5
 18-2-2023,18:00:00 a 23:59:59,914911428.0
 19-2-2023,00:00:00 a 05:59:59,907386693.0
 19-2-2023,06:00:00 a 11:59:59,912840326.0
 19-2-2023,12:00:00 a 17:59:59,915015185.5
 19-2-2023,18:00:00 a 23:59:59,922225035.0
 20-2-2023,00:00:00 a 05:59:59,909118028.0
 20-2-2023,06:00:00 a 11:59:59,907961731.0
 20-2-2023,12:00:00 a 17:59:59,910427523.0
 20-2-2023,18:00:00 a 23:59:59,912211166.0
 21-2-2023,00:00:00 a 05:59:59,918136869.5
 21-2-2023,06:00:00 a 11:59:59,911581277.0
 21-2-2023,12:00:00 a 17:59:59,923483838.0
 21-2-2023,18:00:00 a 23:59:59,909694155.0
 22-2-2023,00:00:00 a 05:59:59,924530661.0
 22-2-2023,06:00:00 a 11:59:59,907857690.0
 22-2-2023,12:00:00 a 17:59:59,921517425.5
 22-2-2023,18:00:00 a 23:59:59,916194883.0
 23-2-2023,00:00:00 a 05:59:59,912001279.0
 23-2-2023,06:00:00 a 11:59:59,893026855.0
 23-2-2023,12:00:00 a 17:59:59,900783071.5
 23-2-2023,18:00:00 a 23:59:59,918240069.0
 24-2-2023,00:00:00 a 05:59:59,917712935.0
 24-2-2023,06:00:00 a 11:59:59,902692839.5
 24-2-2023,12:00:00 a 17:59:59,917566889.0
 24-2-2023,18:00:00 a 23:59:59,909745853.5
 25-2-2023,00:00:00 a 05:59:59,909221977.0
 25-2-2023,06:00:00 a 11:59:59,914519446.0
 25-2-2023,12:00:00 a 17:59:59,922171961.0
 25-2-2023,18:00:00 a 23:59:59,916560909.0
 26-2-2023,00:00:00 a 05:59:59,920127648.0
 26-2-2023,06:00:00 a 11:59:59,909326925.0
 26-2-2023,12:00:00 a 17:59:59,915225771.5
 26-2-2023,18:00:00 a 23:59:59,918948846.5
 27-2-2023,00:00:00 a 05:59:59,907017559.0
 27-2-2023,06:00:00 a 11:59:59,919340961.0
 27-2-2023,12:00:00 a 17:59:59,908488926.0
 27-2-2023,18:00:00 a 23:59:59,919917518.0
 28-2-2023,00:00:00 a 05:59:59,920284658.0
 28-2-2023,06:00:00 a 11:59:59,908593420.0
 28-2-2023,12:00:00 a 17:59:59,844106178.67
 28-2-2023,18:00:00 a 23:59:59,-1
 1-3-2023,00:00:00 a 05:59:59,912787243.5
 1-3-2023,06:00:00 a 11:59:59,909143873.5
 1-3-2023,12:00:00 a 17:59:59,920133215.0
 1-3-2023,18:00:00 a 23:59:59,-1
 2-3-2023,00:00:00 a 05:59:59,921411925.5
 2-3-2023,06:00:00 a 11:59:59,908907221.0
 2-3-2023,12:00:00 a 17:59:59,898841234.0
 2-3-2023,18:00:00 a 23:59:59,905655723.5
 3-3-2023,00:00:00 a 05:59:59,916511152.0
 3-3-2023,06:00:00 a 11:59:59,903978635.0
 3-3-2023,12:00:00 a 17:59:59,898965114.67
 3-3-2023,18:00:00 a 23:59:59,905762394.0
 4-3-2023,00:00:00 a 05:59:59,917449447.5
 4-3-2023,06:00:00 a 11:59:59,905501381.0
 4-3-2023,12:00:00 a 17:59:59,917559777.0
 4-3-2023,18:00:00 a 23:59:59,906810610.0
 5-3-2023,00:00:00 a 05:59:59,911424101.5
 5-3-2023,06:00:00 a 11:59:59,891343900.0
 5-3-2023,12:00:00 a 17:59:59,903351543.5
 5-3-2023,18:00:00 a 23:59:59,916614222.0
 6-3-2023,00:00:00 a 05:59:59,913678844.0
 6-3-2023,06:00:00 a 11:59:59,903035186.0
 6-3-2023,12:00:00 a 17:59:59,902458513.0
 6-3-2023,18:00:00 a 23:59:59,886416377.5
 7-3-2023,00:00:00 a 05:59:59,915804230.0
 7-3-2023,06:00:00 a 11:59:59,903559430.0
 7-3-2023,12:00:00 a 17:59:59,914563392.0
 7-3-2023,18:00:00 a 23:59:59,913809574.5
 8-3-2023,00:00:00 a 05:59:59,908667270.0
 8-3-2023,06:00:00 a 11:59:59,859520024.0
 8-3-2023,12:00:00 a 17:59:59,893597405.0
 8-3-2023,18:00:00 a 23:59:59,920075541.0
 9-3-2023,00:00:00 a 05:59:59,908907085.0
 9-3-2023,06:00:00 a 11:59:59,919815604.0
 9-3-2023,12:00:00 a 17:59:59,917978200.0
 9-3-2023,18:00:00 a 23:59:59,915830154.5
 10-3-2023,00:00:00 a 05:59:59,907437848.5
 10-3-2023,06:00:00 a 11:59:59,916823296.0
 10-3-2023,12:00:00 a 17:59:59,921598008.0
 10-3-2023,18:00:00 a 23:59:59,-1
 11-3-2023,00:00:00 a 05:59:59,922067103.0
 11-3-2023,06:00:00 a 11:59:59,912667842.0
 11-3-2023,12:00:00 a 17:59:59,757043997.0
 11-3-2023,18:00:00 a 23:59:59,912836969.0
 12-3-2023,00:00:00 a 05:59:59,912105931.0
 12-3-2023,06:00:00 a 11:59:59,923979949.0
 12-3-2023,12:00:00 a 17:59:59,916092142.5
 12-3-2023,18:00:00 a 23:59:59,923796472.0
