Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,931060089.5
 8-1-2023,18:00:00 a 23:59:59,923535205.0
 9-1-2023,00:00:00 a 05:59:59,924740838.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,911111740.0
 9-1-2023,18:00:00 a 23:59:59,927441230.5
 10-1-2023,00:00:00 a 05:59:59,921798736.0
 10-1-2023,06:00:00 a 11:59:59,922962594.0
 10-1-2023,12:00:00 a 17:59:59,918160324.0
 10-1-2023,18:00:00 a 23:59:59,924539397.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,913308645.0
 11-1-2023,18:00:00 a 23:59:59,924163612.0
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,922908365.0
 12-1-2023,12:00:00 a 17:59:59,922250996.0
 12-1-2023,18:00:00 a 23:59:59,921808231.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,924062174.0
 13-1-2023,12:00:00 a 17:59:59,918056461.0
 13-1-2023,18:00:00 a 23:59:59,924005032.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,923220262.0
 14-1-2023,12:00:00 a 17:59:59,924398410.0
 14-1-2023,18:00:00 a 23:59:59,936641448.0
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,923850933.0
 15-1-2023,12:00:00 a 17:59:59,858055318.0
 15-1-2023,18:00:00 a 23:59:59,924216318.0
 16-1-2023,00:00:00 a 05:59:59,922012369.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,922617123.0
 16-1-2023,18:00:00 a 23:59:59,882664663.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,932028175.0
 17-1-2023,12:00:00 a 17:59:59,924164721.0
 17-1-2023,18:00:00 a 23:59:59,935776162.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,921384929.0
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,924426149.5
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,923506147.0
 19-1-2023,12:00:00 a 17:59:59,924748930.0
 19-1-2023,18:00:00 a 23:59:59,912730651.0
 20-1-2023,00:00:00 a 05:59:59,924950924.0
 20-1-2023,06:00:00 a 11:59:59,923901237.5
 20-1-2023,12:00:00 a 17:59:59,924374437.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,910324167.0
 21-1-2023,06:00:00 a 11:59:59,925001410.0
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,924818210.5
 22-1-2023,00:00:00 a 05:59:59,923272599.0
 22-1-2023,06:00:00 a 11:59:59,924084622.0
 22-1-2023,12:00:00 a 17:59:59,923482591.0
