Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,923527262.0
 9-1-2023,00:00:00 a 05:59:59,916800338.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,920753112.0
 9-1-2023,18:00:00 a 23:59:59,932710077.0
 10-1-2023,00:00:00 a 05:59:59,924638293.5
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,925946934.0
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,920676288.5
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,926777734.0
 12-1-2023,00:00:00 a 05:59:59,918868848.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,922347483.33
 13-1-2023,00:00:00 a 05:59:59,933125729.0
 13-1-2023,06:00:00 a 11:59:59,910754665.0
 13-1-2023,12:00:00 a 17:59:59,926524162.0
 13-1-2023,18:00:00 a 23:59:59,926345486.5
 14-1-2023,00:00:00 a 05:59:59,917975446.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,924001798.0
 14-1-2023,18:00:00 a 23:59:59,916670534.5
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,905184398.5
 15-1-2023,12:00:00 a 17:59:59,918502030.0
 15-1-2023,18:00:00 a 23:59:59,943104061.0
 16-1-2023,00:00:00 a 05:59:59,924885454.0
 16-1-2023,06:00:00 a 11:59:59,885337934.5
 16-1-2023,12:00:00 a 17:59:59,928305261.0
 16-1-2023,18:00:00 a 23:59:59,923767417.0
 17-1-2023,00:00:00 a 05:59:59,921704018.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,916818313.0
 17-1-2023,18:00:00 a 23:59:59,928568148.0
 18-1-2023,00:00:00 a 05:59:59,922218488.0
 18-1-2023,06:00:00 a 11:59:59,917042824.0
 18-1-2023,12:00:00 a 17:59:59,923063298.0
 18-1-2023,18:00:00 a 23:59:59,916939570.0
 19-1-2023,00:00:00 a 05:59:59,922846468.0
 19-1-2023,06:00:00 a 11:59:59,916820133.0
 19-1-2023,12:00:00 a 17:59:59,920784503.5
 19-1-2023,18:00:00 a 23:59:59,927649065.5
 20-1-2023,00:00:00 a 05:59:59,918469300.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,925998740.5
 21-1-2023,00:00:00 a 05:59:59,927213480.0
 21-1-2023,06:00:00 a 11:59:59,924795394.0
 21-1-2023,12:00:00 a 17:59:59,918871697.0
 21-1-2023,18:00:00 a 23:59:59,917455562.0
 22-1-2023,00:00:00 a 05:59:59,929249259.5
 22-1-2023,06:00:00 a 11:59:59,925134922.5
 22-1-2023,12:00:00 a 17:59:59,920863034.0
