Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,912197179.5
 5-1-2023,00:00:00 a 05:59:59,921700700.0
 5-1-2023,06:00:00 a 11:59:59,923168112.0
 5-1-2023,12:00:00 a 17:59:59,909064917.0
 5-1-2023,18:00:00 a 23:59:59,920966695.0
 6-1-2023,00:00:00 a 05:59:59,922203616.0
 6-1-2023,06:00:00 a 11:59:59,923744459.0
 6-1-2023,12:00:00 a 17:59:59,923119928.0
 6-1-2023,18:00:00 a 23:59:59,918842582.5
 7-1-2023,00:00:00 a 05:59:59,924794100.0
 7-1-2023,06:00:00 a 11:59:59,910114133.0
 7-1-2023,12:00:00 a 17:59:59,918842382.5
 7-1-2023,18:00:00 a 23:59:59,915645529.0
 8-1-2023,00:00:00 a 05:59:59,924006002.0
 8-1-2023,06:00:00 a 11:59:59,880935132.5
 8-1-2023,12:00:00 a 17:59:59,925684651.0
 8-1-2023,18:00:00 a 23:59:59,918083320.0
 9-1-2023,00:00:00 a 05:59:59,916857632.0
 9-1-2023,06:00:00 a 11:59:59,925213392.0
 9-1-2023,12:00:00 a 17:59:59,923953897.0
 9-1-2023,18:00:00 a 23:59:59,909220246.5
 10-1-2023,00:00:00 a 05:59:59,921019898.0
 10-1-2023,06:00:00 a 11:59:59,915091131.0
 10-1-2023,12:00:00 a 17:59:59,909694383.0
 10-1-2023,18:00:00 a 23:59:59,910114157.0
 11-1-2023,00:00:00 a 05:59:59,911080248.0
 11-1-2023,06:00:00 a 11:59:59,911581186.0
 11-1-2023,12:00:00 a 17:59:59,913231358.0
 11-1-2023,18:00:00 a 23:59:59,913257769.0
 12-1-2023,00:00:00 a 05:59:59,919023010.5
 12-1-2023,06:00:00 a 11:59:59,906547785.0
 12-1-2023,12:00:00 a 17:59:59,911002464.0
 12-1-2023,18:00:00 a 23:59:59,924409852.5
 13-1-2023,00:00:00 a 05:59:59,925790157.0
 13-1-2023,06:00:00 a 11:59:59,918317635.0
 13-1-2023,12:00:00 a 17:59:59,925527226.0
 13-1-2023,18:00:00 a 23:59:59,913733573.0
 14-1-2023,00:00:00 a 05:59:59,907283015.0
 14-1-2023,06:00:00 a 11:59:59,908119925.0
 14-1-2023,12:00:00 a 17:59:59,916954965.0
 14-1-2023,18:00:00 a 23:59:59,912525682.0
 15-1-2023,00:00:00 a 05:59:59,924314671.0
 15-1-2023,06:00:00 a 11:59:59,923562780.5
 15-1-2023,12:00:00 a 17:59:59,924636212.0
 15-1-2023,18:00:00 a 23:59:59,926044824.5
 16-1-2023,00:00:00 a 05:59:59,925448582.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,922905227.0
 16-1-2023,18:00:00 a 23:59:59,910899884.0
 17-1-2023,00:00:00 a 05:59:59,911764318.5
 17-1-2023,06:00:00 a 11:59:59,924622205.5
 17-1-2023,12:00:00 a 17:59:59,918372157.0
 17-1-2023,18:00:00 a 23:59:59,908172717.0
 18-1-2023,00:00:00 a 05:59:59,910584809.0
 18-1-2023,06:00:00 a 11:59:59,912787324.0
 18-1-2023,12:00:00 a 17:59:59,921696322.0
 18-1-2023,18:00:00 a 23:59:59,822612269.0
 19-1-2023,00:00:00 a 05:59:59,909904053.0
 19-1-2023,06:00:00 a 11:59:59,912052917.5
 19-1-2023,12:00:00 a 17:59:59,908070402.0
 19-1-2023,18:00:00 a 23:59:59,819699807.0
 20-1-2023,00:00:00 a 05:59:59,908382342.0
 20-1-2023,06:00:00 a 11:59:59,917401135.5
 20-1-2023,12:00:00 a 17:59:59,923800920.5
 20-1-2023,18:00:00 a 23:59:59,738250818.0
 21-1-2023,00:00:00 a 05:59:59,905726080.0
 21-1-2023,06:00:00 a 11:59:59,907411478.0
 21-1-2023,12:00:00 a 17:59:59,907963002.0
 21-1-2023,18:00:00 a 23:59:59,916986167.5
 22-1-2023,00:00:00 a 05:59:59,911947322.0
 22-1-2023,06:00:00 a 11:59:59,892057878.0
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,922119302.0
 23-1-2023,18:00:00 a 23:59:59,914124498.0
 24-1-2023,00:00:00 a 05:59:59,907701629.0
 24-1-2023,06:00:00 a 11:59:59,909430283.0
 24-1-2023,12:00:00 a 17:59:59,909746556.0
 24-1-2023,18:00:00 a 23:59:59,690806110.0
 25-1-2023,00:00:00 a 05:59:59,924006649.0
 25-1-2023,06:00:00 a 11:59:59,928410443.0
 25-1-2023,12:00:00 a 17:59:59,905394757.0
 25-1-2023,18:00:00 a 23:59:59,904449319.0
 26-1-2023,00:00:00 a 05:59:59,909219706.0
 26-1-2023,06:00:00 a 11:59:59,906806559.5
 26-1-2023,12:00:00 a 17:59:59,907466259.5
 26-1-2023,18:00:00 a 23:59:59,909698658.0
 27-1-2023,00:00:00 a 05:59:59,907596771.0
 27-1-2023,06:00:00 a 11:59:59,914545475.0
 27-1-2023,12:00:00 a 17:59:59,922801015.0
 27-1-2023,18:00:00 a 23:59:59,906810021.0
 28-1-2023,00:00:00 a 05:59:59,908488677.5
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,923219883.0
 28-1-2023,18:00:00 a 23:59:59,923456909.5
 29-1-2023,00:00:00 a 05:59:59,922173298.0
 29-1-2023,06:00:00 a 11:59:59,921176598.5
 29-1-2023,12:00:00 a 17:59:59,907868676.0
 29-1-2023,18:00:00 a 23:59:59,925224819.0
 30-1-2023,00:00:00 a 05:59:59,909615102.5
 30-1-2023,06:00:00 a 11:59:59,913087284.0
 30-1-2023,12:00:00 a 17:59:59,935647733.0
 30-1-2023,18:00:00 a 23:59:59,907387827.0
 31-1-2023,00:00:00 a 05:59:59,908936095.0
 31-1-2023,06:00:00 a 11:59:59,915487458.0
 31-1-2023,12:00:00 a 17:59:59,923223909.0
 31-1-2023,18:00:00 a 23:59:59,910296907.5
 1-2-2023,00:00:00 a 05:59:59,911056305.0
 1-2-2023,06:00:00 a 11:59:59,912473207.0
 1-2-2023,12:00:00 a 17:59:59,922626344.33
 1-2-2023,18:00:00 a 23:59:59,906813421.0
 2-2-2023,00:00:00 a 05:59:59,905238104.0
 2-2-2023,06:00:00 a 11:59:59,923480467.0
 2-2-2023,12:00:00 a 17:59:59,923944076.5
 2-2-2023,18:00:00 a 23:59:59,-1
 3-2-2023,00:00:00 a 05:59:59,907648382.5
 3-2-2023,06:00:00 a 11:59:59,914450552.5
 3-2-2023,12:00:00 a 17:59:59,906810882.0
 3-2-2023,18:00:00 a 23:59:59,908383115.0
 4-2-2023,00:00:00 a 05:59:59,914782184.0
 4-2-2023,06:00:00 a 11:59:59,914305005.5
 4-2-2023,12:00:00 a 17:59:59,922331185.0
 4-2-2023,18:00:00 a 23:59:59,923534582.0
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,928279940.5
 5-2-2023,12:00:00 a 17:59:59,920866027.0
 5-2-2023,18:00:00 a 23:59:59,922634133.0
 6-2-2023,00:00:00 a 05:59:59,927419881.67
 6-2-2023,06:00:00 a 11:59:59,923375194.0
 6-2-2023,12:00:00 a 17:59:59,923222986.0
 6-2-2023,18:00:00 a 23:59:59,915224970.0
 7-2-2023,00:00:00 a 05:59:59,921701760.0
 7-2-2023,06:00:00 a 11:59:59,907498584.0
 7-2-2023,12:00:00 a 17:59:59,915565464.0
 7-2-2023,18:00:00 a 23:59:59,912919765.5
 8-2-2023,00:00:00 a 05:59:59,936484443.0
 8-2-2023,06:00:00 a 11:59:59,911947823.0
 8-2-2023,12:00:00 a 17:59:59,925933116.33
 8-2-2023,18:00:00 a 23:59:59,926473679.0
 9-2-2023,00:00:00 a 05:59:59,926577193.0
 9-2-2023,06:00:00 a 11:59:59,924114085.0
 9-2-2023,12:00:00 a 17:59:59,906601393.0
 9-2-2023,18:00:00 a 23:59:59,922014673.0
 10-2-2023,00:00:00 a 05:59:59,925630556.0
 10-2-2023,06:00:00 a 11:59:59,921518657.5
 10-2-2023,12:00:00 a 17:59:59,922381815.0
 10-2-2023,18:00:00 a 23:59:59,926077497.5
 11-2-2023,00:00:00 a 05:59:59,926471502.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,925926515.5
 11-2-2023,18:00:00 a 23:59:59,926471177.0
 12-2-2023,00:00:00 a 05:59:59,925356215.0
 12-2-2023,06:00:00 a 11:59:59,926207551.0
 12-2-2023,12:00:00 a 17:59:59,925509411.0
 12-2-2023,18:00:00 a 23:59:59,926654609.0
 13-2-2023,00:00:00 a 05:59:59,927467002.0
 13-2-2023,06:00:00 a 11:59:59,920339016.0
 13-2-2023,12:00:00 a 17:59:59,926156928.0
 13-2-2023,18:00:00 a 23:59:59,925370702.5
