Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,920860870.0
 4-1-2023,18:00:00 a 23:59:59,906600214.0
 5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,907440347.0
 5-1-2023,12:00:00 a 17:59:59,-1
 5-1-2023,18:00:00 a 23:59:59,-1
 6-1-2023,00:00:00 a 05:59:59,908015658.0
 6-1-2023,06:00:00 a 11:59:59,919968429.0
 6-1-2023,12:00:00 a 17:59:59,909747540.5
 6-1-2023,18:00:00 a 23:59:59,920388320.0
 7-1-2023,00:00:00 a 05:59:59,916876321.0
 7-1-2023,06:00:00 a 11:59:59,921280531.0
 7-1-2023,12:00:00 a 17:59:59,908329868.0
 7-1-2023,18:00:00 a 23:59:59,907596318.0
 8-1-2023,00:00:00 a 05:59:59,908959514.0
 8-1-2023,06:00:00 a 11:59:59,920598127.0
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,908754546.5
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,913913694.5
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,907335534.0
 10-1-2023,00:00:00 a 05:59:59,905845285.0
 10-1-2023,06:00:00 a 11:59:59,906810021.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,908725359.5
 11-1-2023,06:00:00 a 11:59:59,920441945.0
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,920179249.0
 12-1-2023,00:00:00 a 05:59:59,917978153.5
 12-1-2023,06:00:00 a 11:59:59,906442928.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,-1
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,922119255.0
 13-1-2023,12:00:00 a 17:59:59,915724754.5
 13-1-2023,18:00:00 a 23:59:59,910376824.0
 14-1-2023,00:00:00 a 05:59:59,920703123.0
 14-1-2023,06:00:00 a 11:59:59,827064816.0
 14-1-2023,12:00:00 a 17:59:59,-1
 14-1-2023,18:00:00 a 23:59:59,-1
 15-1-2023,00:00:00 a 05:59:59,919835175.5
 15-1-2023,06:00:00 a 11:59:59,912629627.0
 15-1-2023,12:00:00 a 17:59:59,-1
 15-1-2023,18:00:00 a 23:59:59,913467940.5
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,899417548.0
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,899998045.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,908434225.0
 17-1-2023,12:00:00 a 17:59:59,915383002.5
 17-1-2023,18:00:00 a 23:59:59,-1
 18-1-2023,00:00:00 a 05:59:59,908463462.0
 18-1-2023,06:00:00 a 11:59:59,915514401.0
 18-1-2023,12:00:00 a 17:59:59,920755598.0
 18-1-2023,18:00:00 a 23:59:59,916457168.0
 19-1-2023,00:00:00 a 05:59:59,910321072.0
 19-1-2023,06:00:00 a 11:59:59,910641336.0
 19-1-2023,12:00:00 a 17:59:59,915041194.0
 19-1-2023,18:00:00 a 23:59:59,913359532.67
 20-1-2023,00:00:00 a 05:59:59,907596998.0
 20-1-2023,06:00:00 a 11:59:59,910427295.0
 20-1-2023,12:00:00 a 17:59:59,918028444.0
 20-1-2023,18:00:00 a 23:59:59,920436054.0
 21-1-2023,00:00:00 a 05:59:59,907361022.5
 21-1-2023,06:00:00 a 11:59:59,915093413.5
 21-1-2023,12:00:00 a 17:59:59,915068067.5
 21-1-2023,18:00:00 a 23:59:59,-1
 22-1-2023,00:00:00 a 05:59:59,912612435.67
 22-1-2023,06:00:00 a 11:59:59,909531911.0
 22-1-2023,12:00:00 a 17:59:59,913902034.5
 22-1-2023,18:00:00 a 23:59:59,913964654.5
 23-1-2023,00:00:00 a 05:59:59,912235983.0
 23-1-2023,06:00:00 a 11:59:59,911239988.5
 23-1-2023,12:00:00 a 17:59:59,926734016.5
 23-1-2023,18:00:00 a 23:59:59,918710918.0
 24-1-2023,00:00:00 a 05:59:59,908959741.0
 24-1-2023,06:00:00 a 11:59:59,914229698.5
 24-1-2023,12:00:00 a 17:59:59,910060429.0
 24-1-2023,18:00:00 a 23:59:59,921751424.0
 25-1-2023,00:00:00 a 05:59:59,910163012.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,910479678.0
 25-1-2023,18:00:00 a 23:59:59,906915717.0
 26-1-2023,00:00:00 a 05:59:59,920022744.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,903777505.0
 26-1-2023,18:00:00 a 23:59:59,914098049.0
 27-1-2023,00:00:00 a 05:59:59,919446302.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,875143075.5
 27-1-2023,18:00:00 a 23:59:59,903978906.0
 28-1-2023,00:00:00 a 05:59:59,907491596.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,913314721.0
 28-1-2023,18:00:00 a 23:59:59,913992280.0
 29-1-2023,00:00:00 a 05:59:59,909065463.0
 29-1-2023,06:00:00 a 11:59:59,907809937.0
 29-1-2023,12:00:00 a 17:59:59,904660753.0
 29-1-2023,18:00:00 a 23:59:59,920759741.0
 30-1-2023,00:00:00 a 05:59:59,906075382.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,906914621.0
 30-1-2023,18:00:00 a 23:59:59,906075246.0
 31-1-2023,00:00:00 a 05:59:59,907123006.0
 31-1-2023,06:00:00 a 11:59:59,931137350.0
 31-1-2023,12:00:00 a 17:59:59,906836597.5
 31-1-2023,18:00:00 a 23:59:59,903507611.0
 1-2-2023,00:00:00 a 05:59:59,912536877.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,918169408.33
 1-2-2023,18:00:00 a 23:59:59,929877940.0
 2-2-2023,00:00:00 a 05:59:59,907177476.0
 2-2-2023,06:00:00 a 11:59:59,907665455.33
 2-2-2023,12:00:00 a 17:59:59,904345908.0
 2-2-2023,18:00:00 a 23:59:59,913678957.5
 3-2-2023,00:00:00 a 05:59:59,906679945.0
 3-2-2023,06:00:00 a 11:59:59,899733785.0
 3-2-2023,12:00:00 a 17:59:59,911423876.0
 3-2-2023,18:00:00 a 23:59:59,915513994.0
 4-2-2023,00:00:00 a 05:59:59,918555102.0
 4-2-2023,06:00:00 a 11:59:59,905971113.0
 4-2-2023,12:00:00 a 17:59:59,924688038.0
 4-2-2023,18:00:00 a 23:59:59,906732805.5
 5-2-2023,00:00:00 a 05:59:59,906521206.5
 5-2-2023,06:00:00 a 11:59:59,917296715.0
 5-2-2023,12:00:00 a 17:59:59,904740462.5
 5-2-2023,18:00:00 a 23:59:59,905945736.0
 6-2-2023,00:00:00 a 05:59:59,906314211.0
 6-2-2023,06:00:00 a 11:59:59,907702355.0
 6-2-2023,12:00:00 a 17:59:59,912147922.0
 6-2-2023,18:00:00 a 23:59:59,912866744.0
 7-2-2023,00:00:00 a 05:59:59,907832543.5
 7-2-2023,06:00:00 a 11:59:59,905737695.5
 7-2-2023,12:00:00 a 17:59:59,909277906.0
 7-2-2023,18:00:00 a 23:59:59,913257408.0
 8-2-2023,00:00:00 a 05:59:59,909300756.0
 8-2-2023,06:00:00 a 11:59:59,908173626.0
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,917716330.0
 9-2-2023,00:00:00 a 05:59:59,908172218.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,904767601.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,898426520.0
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,905343442.5
 11-2-2023,06:00:00 a 11:59:59,891499047.0
 11-2-2023,12:00:00 a 17:59:59,908276985.0
 11-2-2023,18:00:00 a 23:59:59,908095095.5
 12-2-2023,00:00:00 a 05:59:59,-1
 12-2-2023,06:00:00 a 11:59:59,904504913.0
 12-2-2023,12:00:00 a 17:59:59,905707338.0
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,903428650.5
 13-2-2023,06:00:00 a 11:59:59,921015071.0
 13-2-2023,12:00:00 a 17:59:59,912866081.5
 13-2-2023,18:00:00 a 23:59:59,909990090.0
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,883736766.0
