Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,895038930.0
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,894725384.5
 10-1-2023,06:00:00 a 11:59:59,891604930.5
 10-1-2023,12:00:00 a 17:59:59,892340142.5
 10-1-2023,18:00:00 a 23:59:59,892244516.0
 11-1-2023,00:00:00 a 05:59:59,891765426.5
 11-1-2023,06:00:00 a 11:59:59,892732172.5
 11-1-2023,12:00:00 a 17:59:59,877239076.0
 11-1-2023,18:00:00 a 23:59:59,895903848.5
 12-1-2023,00:00:00 a 05:59:59,891472524.5
 12-1-2023,06:00:00 a 11:59:59,894454875.67
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,-1
 13-1-2023,00:00:00 a 05:59:59,896271411.0
 13-1-2023,06:00:00 a 11:59:59,894404878.67
 13-1-2023,12:00:00 a 17:59:59,895064697.0
 13-1-2023,18:00:00 a 23:59:59,897240537.5
 14-1-2023,00:00:00 a 05:59:59,894282423.0
 14-1-2023,06:00:00 a 11:59:59,896056634.5
 14-1-2023,12:00:00 a 17:59:59,891474684.5
 14-1-2023,18:00:00 a 23:59:59,896589077.0
 15-1-2023,00:00:00 a 05:59:59,896692167.0
 15-1-2023,06:00:00 a 11:59:59,895641011.0
 15-1-2023,12:00:00 a 17:59:59,895589907.5
 15-1-2023,18:00:00 a 23:59:59,894804432.0
 16-1-2023,00:00:00 a 05:59:59,895013655.0
 16-1-2023,06:00:00 a 11:59:59,892603890.5
 16-1-2023,12:00:00 a 17:59:59,890714174.0
 16-1-2023,18:00:00 a 23:59:59,896008102.0
 17-1-2023,00:00:00 a 05:59:59,894646072.0
 17-1-2023,06:00:00 a 11:59:59,902695153.0
 17-1-2023,12:00:00 a 17:59:59,907596182.0
 17-1-2023,18:00:00 a 23:59:59,894934385.5
 18-1-2023,00:00:00 a 05:59:59,889980571.0
 18-1-2023,06:00:00 a 11:59:59,894391574.0
 18-1-2023,12:00:00 a 17:59:59,892237737.0
 18-1-2023,18:00:00 a 23:59:59,891501098.0
 19-1-2023,00:00:00 a 05:59:59,892660470.0
 19-1-2023,06:00:00 a 11:59:59,892022800.0
 19-1-2023,12:00:00 a 17:59:59,893486988.5
 19-1-2023,18:00:00 a 23:59:59,894384196.0
 20-1-2023,00:00:00 a 05:59:59,895454868.0
 20-1-2023,06:00:00 a 11:59:59,881958331.0
 20-1-2023,12:00:00 a 17:59:59,893469794.0
 20-1-2023,18:00:00 a 23:59:59,902119655.0
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,896011552.0
 21-1-2023,12:00:00 a 17:59:59,895730987.0
 21-1-2023,18:00:00 a 23:59:59,895564226.0
 22-1-2023,00:00:00 a 05:59:59,895489142.0
 22-1-2023,06:00:00 a 11:59:59,894437519.0
 22-1-2023,12:00:00 a 17:59:59,896273607.0
 22-1-2023,18:00:00 a 23:59:59,896381810.5
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,895188492.0
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,894754240.0
 24-1-2023,00:00:00 a 05:59:59,894253435.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,893335283.5
 24-1-2023,18:00:00 a 23:59:59,893466174.5
