Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,916684326.0
 5-1-2023,06:00:00 a 11:59:59,915664001.0
 5-1-2023,12:00:00 a 17:59:59,916247128.0
 5-1-2023,18:00:00 a 23:59:59,915802902.5
 6-1-2023,00:00:00 a 05:59:59,921591616.0
 6-1-2023,06:00:00 a 11:59:59,930242616.0
 6-1-2023,12:00:00 a 17:59:59,917458518.5
 6-1-2023,18:00:00 a 23:59:59,916716674.5
 7-1-2023,00:00:00 a 05:59:59,914832052.0
 7-1-2023,06:00:00 a 11:59:59,924584338.0
 7-1-2023,12:00:00 a 17:59:59,927782386.5
 7-1-2023,18:00:00 a 23:59:59,915932784.0
 8-1-2023,00:00:00 a 05:59:59,924144865.5
 8-1-2023,06:00:00 a 11:59:59,918023055.0
 8-1-2023,12:00:00 a 17:59:59,922012994.0
 8-1-2023,18:00:00 a 23:59:59,916421653.0
 9-1-2023,00:00:00 a 05:59:59,914301010.0
 9-1-2023,06:00:00 a 11:59:59,918710342.0
 9-1-2023,12:00:00 a 17:59:59,926908673.0
 9-1-2023,18:00:00 a 23:59:59,916719447.0
 10-1-2023,00:00:00 a 05:59:59,919182270.33
 10-1-2023,06:00:00 a 11:59:59,921724003.0
 10-1-2023,12:00:00 a 17:59:59,935226384.0
 10-1-2023,18:00:00 a 23:59:59,917139337.0
 11-1-2023,00:00:00 a 05:59:59,928040597.0
 11-1-2023,06:00:00 a 11:59:59,914047583.0
 11-1-2023,12:00:00 a 17:59:59,915276255.5
 11-1-2023,18:00:00 a 23:59:59,914648002.0
 12-1-2023,00:00:00 a 05:59:59,927834561.0
 12-1-2023,06:00:00 a 11:59:59,916678530.0
 12-1-2023,12:00:00 a 17:59:59,912993753.0
 12-1-2023,18:00:00 a 23:59:59,916873524.0
 13-1-2023,00:00:00 a 05:59:59,915892182.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,916353063.5
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,916616422.0
 14-1-2023,18:00:00 a 23:59:59,916299970.0
 15-1-2023,00:00:00 a 05:59:59,917080916.0
 15-1-2023,06:00:00 a 11:59:59,916354323.0
 15-1-2023,12:00:00 a 17:59:59,916462493.5
 15-1-2023,18:00:00 a 23:59:59,916671143.0
 16-1-2023,00:00:00 a 05:59:59,926100007.0
 16-1-2023,06:00:00 a 11:59:59,916566743.0
 16-1-2023,12:00:00 a 17:59:59,917086678.0
 16-1-2023,18:00:00 a 23:59:59,916771876.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,910259905.0
 18-1-2023,00:00:00 a 05:59:59,917030994.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,921018801.0
 18-1-2023,18:00:00 a 23:59:59,-1
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,915674165.0
 20-1-2023,00:00:00 a 05:59:59,914046030.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,916715138.0
 23-1-2023,18:00:00 a 23:59:59,-1
 24-1-2023,00:00:00 a 05:59:59,924986721.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,935543296.0
 24-1-2023,18:00:00 a 23:59:59,918027507.0
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,921779402.5
 25-1-2023,18:00:00 a 23:59:59,-1
 26-1-2023,00:00:00 a 05:59:59,916353086.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,913679347.0
 26-1-2023,18:00:00 a 23:59:59,915801231.0
 27-1-2023,00:00:00 a 05:59:59,926628371.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,916116024.0
 27-1-2023,18:00:00 a 23:59:59,916220387.5
 28-1-2023,00:00:00 a 05:59:59,917663672.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,915916880.0
 28-1-2023,18:00:00 a 23:59:59,-1
 29-1-2023,00:00:00 a 05:59:59,916484318.5
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,926892833.0
 29-1-2023,18:00:00 a 23:59:59,915618303.5
 30-1-2023,00:00:00 a 05:59:59,916665505.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,916457348.0
 30-1-2023,18:00:00 a 23:59:59,926845965.0
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,914964295.0
 31-1-2023,18:00:00 a 23:59:59,-1
 1-2-2023,00:00:00 a 05:59:59,921490763.5
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,-1
 2-2-2023,00:00:00 a 05:59:59,915408175.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,-1
 2-2-2023,18:00:00 a 23:59:59,925214826.0
 3-2-2023,00:00:00 a 05:59:59,-1
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,914403111.0
 3-2-2023,18:00:00 a 23:59:59,-1
 4-2-2023,00:00:00 a 05:59:59,921175953.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,925163555.0
 5-2-2023,00:00:00 a 05:59:59,915748711.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,926418934.0
 5-2-2023,18:00:00 a 23:59:59,-1
 6-2-2023,00:00:00 a 05:59:59,-1
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,914122564.0
 6-2-2023,18:00:00 a 23:59:59,921910277.0
 7-2-2023,00:00:00 a 05:59:59,924111969.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,916192180.0
 7-2-2023,18:00:00 a 23:59:59,917457259.0
 8-2-2023,00:00:00 a 05:59:59,916563306.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,929229713.0
 8-2-2023,18:00:00 a 23:59:59,-1
 9-2-2023,00:00:00 a 05:59:59,917245937.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,917244240.0
 9-2-2023,18:00:00 a 23:59:59,-1
 10-2-2023,00:00:00 a 05:59:59,926995791.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,914522737.0
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,-1
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,916958699.5
 11-2-2023,18:00:00 a 23:59:59,927463941.0
 12-2-2023,00:00:00 a 05:59:59,914383143.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,915800499.0
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,917352401.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,915670502.0
 13-2-2023,18:00:00 a 23:59:59,-1
 14-2-2023,00:00:00 a 05:59:59,915723893.0
 14-2-2023,06:00:00 a 11:59:59,926523560.0
 14-2-2023,12:00:00 a 17:59:59,915669678.0
 14-2-2023,18:00:00 a 23:59:59,-1
 15-2-2023,00:00:00 a 05:59:59,927151919.0
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,925260409.0
 15-2-2023,18:00:00 a 23:59:59,-1
 16-2-2023,00:00:00 a 05:59:59,926316392.0
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,-1
 16-2-2023,18:00:00 a 23:59:59,-1
 17-2-2023,00:00:00 a 05:59:59,287574405.0
 17-2-2023,06:00:00 a 11:59:59,288411780.0
 17-2-2023,12:00:00 a 17:59:59,600337739.0
 17-2-2023,18:00:00 a 23:59:59,915304324.0
 18-2-2023,00:00:00 a 05:59:59,921726573.5
 18-2-2023,06:00:00 a 11:59:59,920731318.5
 18-2-2023,12:00:00 a 17:59:59,913943319.0
