Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,894074003.0
 5-1-2023,18:00:00 a 23:59:59,904660255.0
 6-1-2023,00:00:00 a 05:59:59,890556457.5
 6-1-2023,06:00:00 a 11:59:59,885366210.5
 6-1-2023,12:00:00 a 17:59:59,889536152.5
 6-1-2023,18:00:00 a 23:59:59,899573980.0
 7-1-2023,00:00:00 a 05:59:59,882325253.0
 7-1-2023,06:00:00 a 11:59:59,899177681.67
 7-1-2023,12:00:00 a 17:59:59,902300685.0
 7-1-2023,18:00:00 a 23:59:59,877894479.5
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,898473199.0
 8-1-2023,12:00:00 a 17:59:59,896715560.5
 8-1-2023,18:00:00 a 23:59:59,884579642.0
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,902458874.0
 9-1-2023,18:00:00 a 23:59:59,894490082.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,889612590.0
 11-1-2023,12:00:00 a 17:59:59,828377483.0
 11-1-2023,18:00:00 a 23:59:59,897269230.5
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,888773728.0
 13-1-2023,00:00:00 a 05:59:59,894486593.0
 13-1-2023,06:00:00 a 11:59:59,871105470.0
 13-1-2023,12:00:00 a 17:59:59,881276272.0
 13-1-2023,18:00:00 a 23:59:59,890635440.0
 14-1-2023,00:00:00 a 05:59:59,899102255.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,889586797.0
 14-1-2023,18:00:00 a 23:59:59,891447911.0
 15-1-2023,00:00:00 a 05:59:59,894067566.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,-1
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,876294982.5
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,899050860.0
 17-1-2023,12:00:00 a 17:59:59,899680007.0
 17-1-2023,18:00:00 a 23:59:59,-1
 18-1-2023,00:00:00 a 05:59:59,895798745.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,-1
 19-1-2023,00:00:00 a 05:59:59,894962569.0
 19-1-2023,06:00:00 a 11:59:59,901356200.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,883950009.0
 20-1-2023,00:00:00 a 05:59:59,895823664.5
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,900674400.0
 20-1-2023,18:00:00 a 23:59:59,842320763.0
 21-1-2023,00:00:00 a 05:59:59,889088568.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,-1
 22-1-2023,00:00:00 a 05:59:59,883685612.0
 22-1-2023,06:00:00 a 11:59:59,883033483.0
 22-1-2023,12:00:00 a 17:59:59,882254347.0
 22-1-2023,18:00:00 a 23:59:59,903401601.0
 23-1-2023,00:00:00 a 05:59:59,893159439.33
 23-1-2023,06:00:00 a 11:59:59,892809678.0
 23-1-2023,12:00:00 a 17:59:59,892653195.0
 23-1-2023,18:00:00 a 23:59:59,897197413.0
 24-1-2023,00:00:00 a 05:59:59,901725320.0
 24-1-2023,06:00:00 a 11:59:59,889402118.0
 24-1-2023,12:00:00 a 17:59:59,892418307.5
 24-1-2023,18:00:00 a 23:59:59,897738881.0
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,895774030.0
 25-1-2023,12:00:00 a 17:59:59,888093219.0
 25-1-2023,18:00:00 a 23:59:59,898963572.0
 26-1-2023,00:00:00 a 05:59:59,875020991.0
 26-1-2023,06:00:00 a 11:59:59,882227494.0
 26-1-2023,12:00:00 a 17:59:59,876348433.5
 26-1-2023,18:00:00 a 23:59:59,894278757.0
 27-1-2023,00:00:00 a 05:59:59,875876014.0
 27-1-2023,06:00:00 a 11:59:59,884162643.0
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,858260489.0
 28-1-2023,00:00:00 a 05:59:59,881171766.0
 28-1-2023,06:00:00 a 11:59:59,893778012.0
 28-1-2023,12:00:00 a 17:59:59,886100674.5
 28-1-2023,18:00:00 a 23:59:59,-1
 29-1-2023,00:00:00 a 05:59:59,-1
 29-1-2023,06:00:00 a 11:59:59,893912669.5
 29-1-2023,12:00:00 a 17:59:59,901199859.0
 29-1-2023,18:00:00 a 23:59:59,885262279.0
 30-1-2023,00:00:00 a 05:59:59,903454301.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,892750948.5
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,879546721.33
 31-1-2023,06:00:00 a 11:59:59,891447020.0
 31-1-2023,12:00:00 a 17:59:59,899628568.0
 31-1-2023,18:00:00 a 23:59:59,904658582.0
 1-2-2023,00:00:00 a 05:59:59,894069220.0
 1-2-2023,06:00:00 a 11:59:59,885628573.0
 1-2-2023,12:00:00 a 17:59:59,891316239.5
 1-2-2023,18:00:00 a 23:59:59,-1
 2-2-2023,00:00:00 a 05:59:59,886468035.0
 2-2-2023,06:00:00 a 11:59:59,888512206.0
 2-2-2023,12:00:00 a 17:59:59,901359264.0
 2-2-2023,18:00:00 a 23:59:59,893306961.5
 3-2-2023,00:00:00 a 05:59:59,902064081.5
 3-2-2023,06:00:00 a 11:59:59,891920083.0
 3-2-2023,12:00:00 a 17:59:59,863975750.0
 3-2-2023,18:00:00 a 23:59:59,894252655.0
 4-2-2023,00:00:00 a 05:59:59,891133203.0
 4-2-2023,06:00:00 a 11:59:59,909063554.0
 4-2-2023,12:00:00 a 17:59:59,896875222.5
 4-2-2023,18:00:00 a 23:59:59,895632692.0
 5-2-2023,00:00:00 a 05:59:59,901462093.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,893311123.0
 5-2-2023,18:00:00 a 23:59:59,898367822.0
 6-2-2023,00:00:00 a 05:59:59,854957542.0
 6-2-2023,06:00:00 a 11:59:59,876925042.0
 6-2-2023,12:00:00 a 17:59:59,879023018.0
 6-2-2023,18:00:00 a 23:59:59,895851034.0
 7-2-2023,00:00:00 a 05:59:59,901305058.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,807159990.33
 7-2-2023,18:00:00 a 23:59:59,894226194.0
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,607704144.5
 8-2-2023,12:00:00 a 17:59:59,889718293.0
 8-2-2023,18:00:00 a 23:59:59,896641641.0
 9-2-2023,00:00:00 a 05:59:59,820616685.0
 9-2-2023,06:00:00 a 11:59:59,877712515.0
 9-2-2023,12:00:00 a 17:59:59,896770136.0
 9-2-2023,18:00:00 a 23:59:59,859257751.0
 10-2-2023,00:00:00 a 05:59:59,875902428.0
 10-2-2023,06:00:00 a 11:59:59,882534122.0
 10-2-2023,12:00:00 a 17:59:59,880333169.0
 10-2-2023,18:00:00 a 23:59:59,900152587.0
 11-2-2023,00:00:00 a 05:59:59,889567989.0
 11-2-2023,06:00:00 a 11:59:59,865491860.0
 11-2-2023,12:00:00 a 17:59:59,883322233.0
 11-2-2023,18:00:00 a 23:59:59,896481664.0
 12-2-2023,00:00:00 a 05:59:59,899783695.0
 12-2-2023,06:00:00 a 11:59:59,866534237.0
 12-2-2023,12:00:00 a 17:59:59,-1
 12-2-2023,18:00:00 a 23:59:59,897244067.5
 13-2-2023,00:00:00 a 05:59:59,839752341.0
 13-2-2023,06:00:00 a 11:59:59,877605881.0
 13-2-2023,12:00:00 a 17:59:59,862192435.0
 13-2-2023,18:00:00 a 23:59:59,893860443.0
 14-2-2023,00:00:00 a 05:59:59,890872842.0
 14-2-2023,06:00:00 a 11:59:59,884843423.0
 14-2-2023,12:00:00 a 17:59:59,860462584.0
 14-2-2023,18:00:00 a 23:59:59,878760303.0
 15-2-2023,00:00:00 a 05:59:59,882532887.0
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,774374498.0
 15-2-2023,18:00:00 a 23:59:59,891473679.0
 16-2-2023,00:00:00 a 05:59:59,-1
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,-1
 16-2-2023,18:00:00 a 23:59:59,880910371.0
 17-2-2023,00:00:00 a 05:59:59,-1
 17-2-2023,06:00:00 a 11:59:59,862969522.0
 17-2-2023,12:00:00 a 17:59:59,901511458.0
 17-2-2023,18:00:00 a 23:59:59,-1
 18-2-2023,00:00:00 a 05:59:59,882604692.0
 18-2-2023,06:00:00 a 11:59:59,891815270.0
 18-2-2023,12:00:00 a 17:59:59,903927788.0
 18-2-2023,18:00:00 a 23:59:59,888251275.0
 19-2-2023,00:00:00 a 05:59:59,-1
 19-2-2023,06:00:00 a 11:59:59,889296105.0
 19-2-2023,12:00:00 a 17:59:59,877396956.5
 19-2-2023,18:00:00 a 23:59:59,892446291.0
 20-2-2023,00:00:00 a 05:59:59,-1
 20-2-2023,06:00:00 a 11:59:59,-1
 20-2-2023,12:00:00 a 17:59:59,895170315.0
 20-2-2023,18:00:00 a 23:59:59,889824127.5
 21-2-2023,00:00:00 a 05:59:59,-1
 21-2-2023,06:00:00 a 11:59:59,889299039.0
 21-2-2023,12:00:00 a 17:59:59,898158850.5
 21-2-2023,18:00:00 a 23:59:59,898421713.0
 22-2-2023,00:00:00 a 05:59:59,-1
 22-2-2023,06:00:00 a 11:59:59,880988713.0
 22-2-2023,12:00:00 a 17:59:59,885365850.0
 22-2-2023,18:00:00 a 23:59:59,-1
 23-2-2023,00:00:00 a 05:59:59,893336020.0
 23-2-2023,06:00:00 a 11:59:59,-1
 23-2-2023,12:00:00 a 17:59:59,-1
 23-2-2023,18:00:00 a 23:59:59,-1
 24-2-2023,00:00:00 a 05:59:59,-1
 24-2-2023,06:00:00 a 11:59:59,895590104.0
 24-2-2023,12:00:00 a 17:59:59,881432677.0
 24-2-2023,18:00:00 a 23:59:59,898630551.5
 25-2-2023,00:00:00 a 05:59:59,-1
 25-2-2023,06:00:00 a 11:59:59,888195600.5
 25-2-2023,12:00:00 a 17:59:59,-1
 25-2-2023,18:00:00 a 23:59:59,-1
 26-2-2023,00:00:00 a 05:59:59,-1
 26-2-2023,06:00:00 a 11:59:59,878393344.0
 26-2-2023,12:00:00 a 17:59:59,-1
 26-2-2023,18:00:00 a 23:59:59,884085480.5
 27-2-2023,00:00:00 a 05:59:59,-1
 27-2-2023,06:00:00 a 11:59:59,893450884.0
 27-2-2023,12:00:00 a 17:59:59,888459821.0
 27-2-2023,18:00:00 a 23:59:59,895852629.5
 28-2-2023,00:00:00 a 05:59:59,895378822.0
 28-2-2023,06:00:00 a 11:59:59,-1
 28-2-2023,12:00:00 a 17:59:59,880909948.33
 28-2-2023,18:00:00 a 23:59:59,896690618.0
 1-3-2023,00:00:00 a 05:59:59,-1
 1-3-2023,06:00:00 a 11:59:59,888328484.0
 1-3-2023,12:00:00 a 17:59:59,871681530.0
 1-3-2023,18:00:00 a 23:59:59,894960958.0
 2-3-2023,00:00:00 a 05:59:59,877660964.0
 2-3-2023,06:00:00 a 11:59:59,883741399.0
 2-3-2023,12:00:00 a 17:59:59,875667939.0
 2-3-2023,18:00:00 a 23:59:59,885685296.0
 3-3-2023,00:00:00 a 05:59:59,874140530.33
 3-3-2023,06:00:00 a 11:59:59,882990978.33
 3-3-2023,12:00:00 a 17:59:59,872888749.0
 3-3-2023,18:00:00 a 23:59:59,-1
 4-3-2023,00:00:00 a 05:59:59,894680860.33
 4-3-2023,06:00:00 a 11:59:59,886888862.0
 4-3-2023,12:00:00 a 17:59:59,888984155.0
 4-3-2023,18:00:00 a 23:59:59,901383022.5
 5-3-2023,00:00:00 a 05:59:59,886729801.0
 5-3-2023,06:00:00 a 11:59:59,894646098.5
 5-3-2023,12:00:00 a 17:59:59,894331543.0
 5-3-2023,18:00:00 a 23:59:59,900727481.0
 6-3-2023,00:00:00 a 05:59:59,872961500.0
 6-3-2023,06:00:00 a 11:59:59,-1
 6-3-2023,12:00:00 a 17:59:59,-1
 6-3-2023,18:00:00 a 23:59:59,-1
 7-3-2023,00:00:00 a 05:59:59,814117255.0
 7-3-2023,06:00:00 a 11:59:59,791413595.5
 7-3-2023,12:00:00 a 17:59:59,889561451.0
 7-3-2023,18:00:00 a 23:59:59,-1
 8-3-2023,00:00:00 a 05:59:59,-1
 8-3-2023,06:00:00 a 11:59:59,-1
 8-3-2023,12:00:00 a 17:59:59,-1
 8-3-2023,18:00:00 a 23:59:59,885573532.0
 9-3-2023,00:00:00 a 05:59:59,878996649.0
 9-3-2023,06:00:00 a 11:59:59,891788915.0
 9-3-2023,12:00:00 a 17:59:59,888380386.0
 9-3-2023,18:00:00 a 23:59:59,898738566.0
 10-3-2023,00:00:00 a 05:59:59,887931759.0
 10-3-2023,06:00:00 a 11:59:59,896115334.0
 10-3-2023,12:00:00 a 17:59:59,772329176.5
 10-3-2023,18:00:00 a 23:59:59,550437504.0
 11-3-2023,00:00:00 a 05:59:59,897185311.0
 11-3-2023,06:00:00 a 11:59:59,880964175.0
 11-3-2023,12:00:00 a 17:59:59,904555262.0
 11-3-2023,18:00:00 a 23:59:59,887802724.0
 12-3-2023,00:00:00 a 05:59:59,851078245.5
 12-3-2023,06:00:00 a 11:59:59,891970594.0
 12-3-2023,12:00:00 a 17:59:59,892183253.0
 12-3-2023,18:00:00 a 23:59:59,902404739.0
 13-3-2023,00:00:00 a 05:59:59,857788411.0
 13-3-2023,06:00:00 a 11:59:59,883584201.0
 13-3-2023,12:00:00 a 17:59:59,900624493.0
 13-3-2023,18:00:00 a 23:59:59,897739240.0
 14-3-2023,00:00:00 a 05:59:59,889692187.0
 14-3-2023,06:00:00 a 11:59:59,890661566.5
 14-3-2023,12:00:00 a 17:59:59,891432514.0
 14-3-2023,18:00:00 a 23:59:59,892418338.0
 15-3-2023,00:00:00 a 05:59:59,-1
