Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,923374048.5
 5-1-2023,00:00:00 a 05:59:59,918975866.0
 5-1-2023,06:00:00 a 11:59:59,939317574.0
 5-1-2023,12:00:00 a 17:59:59,922642903.33
 5-1-2023,18:00:00 a 23:59:59,917136860.0
 6-1-2023,00:00:00 a 05:59:59,923612716.0
 6-1-2023,06:00:00 a 11:59:59,923641494.0
 6-1-2023,12:00:00 a 17:59:59,929143240.0
 6-1-2023,18:00:00 a 23:59:59,924268768.5
 7-1-2023,00:00:00 a 05:59:59,924090342.0
 7-1-2023,06:00:00 a 11:59:59,922751541.0
 7-1-2023,12:00:00 a 17:59:59,917978658.5
 7-1-2023,18:00:00 a 23:59:59,927416010.0
 8-1-2023,00:00:00 a 05:59:59,918500698.0
 8-1-2023,06:00:00 a 11:59:59,907205229.5
 8-1-2023,12:00:00 a 17:59:59,922827532.0
 8-1-2023,18:00:00 a 23:59:59,-1
 9-1-2023,00:00:00 a 05:59:59,917770686.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,922407959.0
 9-1-2023,18:00:00 a 23:59:59,924006307.5
 10-1-2023,00:00:00 a 05:59:59,923561280.0
 10-1-2023,06:00:00 a 11:59:59,918342355.0
 10-1-2023,12:00:00 a 17:59:59,928796409.33
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,927361716.0
 11-1-2023,06:00:00 a 11:59:59,920362657.5
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,934205514.0
 12-1-2023,00:00:00 a 05:59:59,928568287.0
 12-1-2023,06:00:00 a 11:59:59,930096585.0
 12-1-2023,12:00:00 a 17:59:59,924795495.33
 12-1-2023,18:00:00 a 23:59:59,929202033.0
 13-1-2023,00:00:00 a 05:59:59,923692008.0
 13-1-2023,06:00:00 a 11:59:59,923745604.0
 13-1-2023,12:00:00 a 17:59:59,918449693.0
 13-1-2023,18:00:00 a 23:59:59,922749049.0
 14-1-2023,00:00:00 a 05:59:59,927716083.0
 14-1-2023,06:00:00 a 11:59:59,928412579.0
 14-1-2023,12:00:00 a 17:59:59,921991876.0
 14-1-2023,18:00:00 a 23:59:59,923985666.0
 15-1-2023,00:00:00 a 05:59:59,922800827.0
 15-1-2023,06:00:00 a 11:59:59,928146535.0
 15-1-2023,12:00:00 a 17:59:59,921385478.67
 15-1-2023,18:00:00 a 23:59:59,918239885.0
 16-1-2023,00:00:00 a 05:59:59,923901399.5
 16-1-2023,06:00:00 a 11:59:59,917821096.0
 16-1-2023,12:00:00 a 17:59:59,929669759.0
 16-1-2023,18:00:00 a 23:59:59,929695415.5
 17-1-2023,00:00:00 a 05:59:59,922722349.5
 17-1-2023,06:00:00 a 11:59:59,924660193.0
 17-1-2023,12:00:00 a 17:59:59,924505816.5
 17-1-2023,18:00:00 a 23:59:59,918501984.0
 18-1-2023,00:00:00 a 05:59:59,920546987.5
 18-1-2023,06:00:00 a 11:59:59,923010543.5
 18-1-2023,12:00:00 a 17:59:59,930349195.0
 18-1-2023,18:00:00 a 23:59:59,918713123.0
 19-1-2023,00:00:00 a 05:59:59,923638570.0
 19-1-2023,06:00:00 a 11:59:59,918657112.0
 19-1-2023,12:00:00 a 17:59:59,929976707.0
 19-1-2023,18:00:00 a 23:59:59,918835719.5
 20-1-2023,00:00:00 a 05:59:59,915515642.0
 20-1-2023,06:00:00 a 11:59:59,919078426.0
 20-1-2023,12:00:00 a 17:59:59,918317473.0
 20-1-2023,18:00:00 a 23:59:59,919181078.0
 21-1-2023,00:00:00 a 05:59:59,918082828.0
 21-1-2023,06:00:00 a 11:59:59,918975957.5
 21-1-2023,12:00:00 a 17:59:59,918971592.0
 21-1-2023,18:00:00 a 23:59:59,919160033.5
 22-1-2023,00:00:00 a 05:59:59,918502076.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,918553999.0
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,919028984.0
 24-1-2023,00:00:00 a 05:59:59,918766333.0
 24-1-2023,06:00:00 a 11:59:59,922852337.0
 24-1-2023,12:00:00 a 17:59:59,918184426.0
 24-1-2023,18:00:00 a 23:59:59,930087144.0
 25-1-2023,00:00:00 a 05:59:59,929617748.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,917536792.5
 25-1-2023,18:00:00 a 23:59:59,929353700.0
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,928512562.0
 26-1-2023,12:00:00 a 17:59:59,924139495.0
 26-1-2023,18:00:00 a 23:59:59,929353838.0
 27-1-2023,00:00:00 a 05:59:59,919131774.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,924480518.0
 27-1-2023,18:00:00 a 23:59:59,923380115.0
 28-1-2023,00:00:00 a 05:59:59,-1
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,873807618.5
 28-1-2023,18:00:00 a 23:59:59,927941573.0
 29-1-2023,00:00:00 a 05:59:59,-1
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,917245868.5
 29-1-2023,18:00:00 a 23:59:59,918348875.0
 30-1-2023,00:00:00 a 05:59:59,930351288.0
 30-1-2023,06:00:00 a 11:59:59,917507279.0
 30-1-2023,12:00:00 a 17:59:59,919080862.0
 30-1-2023,18:00:00 a 23:59:59,923693970.5
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,923667657.0
 31-1-2023,18:00:00 a 23:59:59,918973545.0
 1-2-2023,00:00:00 a 05:59:59,-1
 1-2-2023,06:00:00 a 11:59:59,929987773.0
 1-2-2023,12:00:00 a 17:59:59,929979357.0
 1-2-2023,18:00:00 a 23:59:59,927857882.0
 2-2-2023,00:00:00 a 05:59:59,928463568.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,928854671.5
 2-2-2023,18:00:00 a 23:59:59,918971455.0
 3-2-2023,00:00:00 a 05:59:59,924293557.0
 3-2-2023,06:00:00 a 11:59:59,919230473.0
 3-2-2023,12:00:00 a 17:59:59,929931578.0
 3-2-2023,18:00:00 a 23:59:59,923955303.5
 4-2-2023,00:00:00 a 05:59:59,915041218.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,924111201.5
 4-2-2023,18:00:00 a 23:59:59,924374668.0
 5-2-2023,00:00:00 a 05:59:59,919078656.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,918921690.5
 5-2-2023,18:00:00 a 23:59:59,930456844.0
 6-2-2023,00:00:00 a 05:59:59,916879622.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,929694346.0
 6-2-2023,18:00:00 a 23:59:59,919285890.0
 7-2-2023,00:00:00 a 05:59:59,-1
 7-2-2023,06:00:00 a 11:59:59,930195211.0
 7-2-2023,12:00:00 a 17:59:59,929773361.0
 7-2-2023,18:00:00 a 23:59:59,929564715.0
 8-2-2023,00:00:00 a 05:59:59,918713215.0
 8-2-2023,06:00:00 a 11:59:59,917346713.0
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,919189764.0
 9-2-2023,00:00:00 a 05:59:59,-1
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,918867814.0
 9-2-2023,18:00:00 a 23:59:59,928096705.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,929721444.5
 10-2-2023,18:00:00 a 23:59:59,918977795.0
 11-2-2023,00:00:00 a 05:59:59,926580636.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,928883743.0
 11-2-2023,18:00:00 a 23:59:59,927150574.0
 12-2-2023,00:00:00 a 05:59:59,929413702.0
 12-2-2023,06:00:00 a 11:59:59,918710872.0
 12-2-2023,12:00:00 a 17:59:59,-1
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,-1
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,923353987.5
 13-2-2023,18:00:00 a 23:59:59,917348640.0
 14-2-2023,00:00:00 a 05:59:59,916141400.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,917927056.0
