Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,888605021.0
 10-2-2023,18:00:00 a 23:59:59,910538795.5
 11-2-2023,00:00:00 a 05:59:59,-1
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,911110009.0
 11-2-2023,18:00:00 a 23:59:59,910061704.0
 12-2-2023,00:00:00 a 05:59:59,912366570.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,912314826.0
 12-2-2023,18:00:00 a 23:59:59,916743740.5
 13-2-2023,00:00:00 a 05:59:59,911476100.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,789265812.0
 13-2-2023,18:00:00 a 23:59:59,913414370.0
 14-2-2023,00:00:00 a 05:59:59,925107147.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,911477422.0
 14-2-2023,18:00:00 a 23:59:59,916039582.0
 15-2-2023,00:00:00 a 05:59:59,912525499.0
 15-2-2023,06:00:00 a 11:59:59,912423972.0
 15-2-2023,12:00:00 a 17:59:59,909692518.0
 15-2-2023,18:00:00 a 23:59:59,924636952.0
 16-2-2023,00:00:00 a 05:59:59,911791677.0
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,924666955.0
 16-2-2023,18:00:00 a 23:59:59,911583191.0
 17-2-2023,00:00:00 a 05:59:59,912843040.0
 17-2-2023,06:00:00 a 11:59:59,901200941.0
 17-2-2023,12:00:00 a 17:59:59,912156809.0
 17-2-2023,18:00:00 a 23:59:59,912105749.0
 18-2-2023,00:00:00 a 05:59:59,920650372.0
 18-2-2023,06:00:00 a 11:59:59,-1
 18-2-2023,12:00:00 a 17:59:59,913003614.0
 18-2-2023,18:00:00 a 23:59:59,912577928.0
 19-2-2023,00:00:00 a 05:59:59,923746675.0
