Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,909403048.0
 5-1-2023,18:00:00 a 23:59:59,904039245.0
 6-1-2023,00:00:00 a 05:59:59,919811465.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,920603191.0
 6-1-2023,18:00:00 a 23:59:59,918817752.0
 7-1-2023,00:00:00 a 05:59:59,923794670.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,920389148.0
 7-1-2023,18:00:00 a 23:59:59,885536512.0
 8-1-2023,00:00:00 a 05:59:59,919920830.0
 8-1-2023,06:00:00 a 11:59:59,919188339.0
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,921619405.0
 9-1-2023,00:00:00 a 05:59:59,919971097.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,896847994.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,917085211.0
 10-1-2023,18:00:00 a 23:59:59,927049796.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,921123060.0
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,910429344.0
 12-1-2023,18:00:00 a 23:59:59,922799493.0
 13-1-2023,00:00:00 a 05:59:59,913791835.0
 13-1-2023,06:00:00 a 11:59:59,917764859.0
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,920496952.0
 14-1-2023,12:00:00 a 17:59:59,922224759.0
 14-1-2023,18:00:00 a 23:59:59,918029022.0
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,922401663.0
 15-1-2023,18:00:00 a 23:59:59,922537072.0
 16-1-2023,00:00:00 a 05:59:59,918133604.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,918448499.0
 16-1-2023,18:00:00 a 23:59:59,921699041.0
 17-1-2023,00:00:00 a 05:59:59,919707527.0
 17-1-2023,06:00:00 a 11:59:59,923747553.0
 17-1-2023,12:00:00 a 17:59:59,920441577.0
 17-1-2023,18:00:00 a 23:59:59,-1
 18-1-2023,00:00:00 a 05:59:59,924714092.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,921279933.0
 18-1-2023,18:00:00 a 23:59:59,920441625.5
 19-1-2023,00:00:00 a 05:59:59,920650878.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,921593861.0
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,920602868.0
 20-1-2023,12:00:00 a 17:59:59,921393267.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,920704274.0
 22-1-2023,00:00:00 a 05:59:59,919319978.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,923114046.0
 22-1-2023,18:00:00 a 23:59:59,920125716.0
 23-1-2023,00:00:00 a 05:59:59,919970016.5
 23-1-2023,06:00:00 a 11:59:59,921018525.0
 23-1-2023,12:00:00 a 17:59:59,923167648.0
 23-1-2023,18:00:00 a 23:59:59,921594367.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,921019308.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,919133727.0
 25-1-2023,06:00:00 a 11:59:59,901722299.0
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,-1
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,918400983.0
 26-1-2023,12:00:00 a 17:59:59,914805649.0
 26-1-2023,18:00:00 a 23:59:59,922355829.5
 27-1-2023,00:00:00 a 05:59:59,-1
 27-1-2023,06:00:00 a 11:59:59,922222223.0
 27-1-2023,12:00:00 a 17:59:59,914911652.0
 27-1-2023,18:00:00 a 23:59:59,921755756.0
 28-1-2023,00:00:00 a 05:59:59,920492994.5
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,918841922.0
 28-1-2023,18:00:00 a 23:59:59,917717615.0
 29-1-2023,00:00:00 a 05:59:59,917453681.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,923630406.0
 29-1-2023,18:00:00 a 23:59:59,920992402.0
 30-1-2023,00:00:00 a 05:59:59,-1
 30-1-2023,06:00:00 a 11:59:59,922826468.0
 30-1-2023,12:00:00 a 17:59:59,-1
 30-1-2023,18:00:00 a 23:59:59,921122554.0
 31-1-2023,00:00:00 a 05:59:59,920022352.5
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,871892862.0
 31-1-2023,18:00:00 a 23:59:59,-1
 1-2-2023,00:00:00 a 05:59:59,-1
 1-2-2023,06:00:00 a 11:59:59,919483513.0
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,-1
 2-2-2023,00:00:00 a 05:59:59,916875862.0
 2-2-2023,06:00:00 a 11:59:59,921647856.0
 2-2-2023,12:00:00 a 17:59:59,920173313.0
 2-2-2023,18:00:00 a 23:59:59,919732180.0
 3-2-2023,00:00:00 a 05:59:59,922117918.0
 3-2-2023,06:00:00 a 11:59:59,913624438.5
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,922695189.0
 6-2-2023,00:00:00 a 05:59:59,-1
 6-2-2023,06:00:00 a 11:59:59,925002382.0
 6-2-2023,12:00:00 a 17:59:59,909268632.0
 6-2-2023,18:00:00 a 23:59:59,923639394.0
 7-2-2023,00:00:00 a 05:59:59,-1
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,920570831.0
 7-2-2023,18:00:00 a 23:59:59,918343687.0
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,921280808.0
 9-2-2023,00:00:00 a 05:59:59,920338514.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,920546320.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,922827160.5
 10-2-2023,12:00:00 a 17:59:59,922645989.0
 10-2-2023,18:00:00 a 23:59:59,925580117.0
 11-2-2023,00:00:00 a 05:59:59,920180077.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,929461065.0
 11-2-2023,18:00:00 a 23:59:59,920178558.0
 12-2-2023,00:00:00 a 05:59:59,920863587.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,922905550.0
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,922322653.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,920704940.0
 14-2-2023,18:00:00 a 23:59:59,922145008.5
 15-2-2023,00:00:00 a 05:59:59,-1
 15-2-2023,06:00:00 a 11:59:59,921123361.5
 15-2-2023,12:00:00 a 17:59:59,-1
 15-2-2023,18:00:00 a 23:59:59,922012254.5
 16-2-2023,00:00:00 a 05:59:59,918661705.0
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,921280303.5
 16-2-2023,18:00:00 a 23:59:59,922748633.0
 17-2-2023,00:00:00 a 05:59:59,920808832.5
 17-2-2023,06:00:00 a 11:59:59,-1
 17-2-2023,12:00:00 a 17:59:59,-1
 17-2-2023,18:00:00 a 23:59:59,-1
 18-2-2023,00:00:00 a 05:59:59,-1
 18-2-2023,06:00:00 a 11:59:59,921227872.0
 18-2-2023,12:00:00 a 17:59:59,919470470.5
 18-2-2023,18:00:00 a 23:59:59,920232791.0
 19-2-2023,00:00:00 a 05:59:59,-1
 19-2-2023,06:00:00 a 11:59:59,923532388.0
 19-2-2023,12:00:00 a 17:59:59,-1
 19-2-2023,18:00:00 a 23:59:59,-1
 20-2-2023,00:00:00 a 05:59:59,922724699.5
 20-2-2023,06:00:00 a 11:59:59,-1
 20-2-2023,12:00:00 a 17:59:59,922278986.0
 20-2-2023,18:00:00 a 23:59:59,-1
 21-2-2023,00:00:00 a 05:59:59,917504045.0
 21-2-2023,06:00:00 a 11:59:59,922012046.0
 21-2-2023,12:00:00 a 17:59:59,921210428.0
 21-2-2023,18:00:00 a 23:59:59,921070954.0
 22-2-2023,00:00:00 a 05:59:59,922750847.0
 22-2-2023,06:00:00 a 11:59:59,-1
 22-2-2023,12:00:00 a 17:59:59,924948935.0
 22-2-2023,18:00:00 a 23:59:59,919211290.5
 23-2-2023,00:00:00 a 05:59:59,919970223.0
 23-2-2023,06:00:00 a 11:59:59,-1
 23-2-2023,12:00:00 a 17:59:59,919471251.0
 23-2-2023,18:00:00 a 23:59:59,920520127.5
 24-2-2023,00:00:00 a 05:59:59,921020183.0
 24-2-2023,06:00:00 a 11:59:59,916432025.0
 24-2-2023,12:00:00 a 17:59:59,861352066.0
 24-2-2023,18:00:00 a 23:59:59,918555377.0
 25-2-2023,00:00:00 a 05:59:59,-1
 25-2-2023,06:00:00 a 11:59:59,-1
 25-2-2023,12:00:00 a 17:59:59,893123357.0
 25-2-2023,18:00:00 a 23:59:59,858734033.5
 26-2-2023,00:00:00 a 05:59:59,-1
 26-2-2023,06:00:00 a 11:59:59,-1
 26-2-2023,12:00:00 a 17:59:59,920337087.5
 26-2-2023,18:00:00 a 23:59:59,-1
 27-2-2023,00:00:00 a 05:59:59,-1
 27-2-2023,06:00:00 a 11:59:59,-1
 27-2-2023,12:00:00 a 17:59:59,925789374.5
 27-2-2023,18:00:00 a 23:59:59,924898911.0
 28-2-2023,00:00:00 a 05:59:59,923693000.0
 28-2-2023,06:00:00 a 11:59:59,918360676.0
 28-2-2023,12:00:00 a 17:59:59,913128361.5
 28-2-2023,18:00:00 a 23:59:59,921909448.0
 1-3-2023,00:00:00 a 05:59:59,919657903.0
 1-3-2023,06:00:00 a 11:59:59,-1
 1-3-2023,12:00:00 a 17:59:59,-1
 1-3-2023,18:00:00 a 23:59:59,923693484.5
 2-3-2023,00:00:00 a 05:59:59,919236218.0
 2-3-2023,06:00:00 a 11:59:59,-1
 2-3-2023,12:00:00 a 17:59:59,917871644.0
 2-3-2023,18:00:00 a 23:59:59,919553642.0
 3-3-2023,00:00:00 a 05:59:59,921385896.0
 3-3-2023,06:00:00 a 11:59:59,-1
 3-3-2023,12:00:00 a 17:59:59,921913181.0
 3-3-2023,18:00:00 a 23:59:59,918816214.0
 4-3-2023,00:00:00 a 05:59:59,920232046.0
 4-3-2023,06:00:00 a 11:59:59,-1
 4-3-2023,12:00:00 a 17:59:59,920178466.0
 4-3-2023,18:00:00 a 23:59:59,921385643.5
 5-3-2023,00:00:00 a 05:59:59,-1
 5-3-2023,06:00:00 a 11:59:59,919815328.0
 5-3-2023,12:00:00 a 17:59:59,917978016.0
 5-3-2023,18:00:00 a 23:59:59,920441715.0
 6-3-2023,00:00:00 a 05:59:59,-1
 6-3-2023,06:00:00 a 11:59:59,-1
 6-3-2023,12:00:00 a 17:59:59,-1
 6-3-2023,18:00:00 a 23:59:59,921069342.0
 7-3-2023,00:00:00 a 05:59:59,919656201.0
 7-3-2023,06:00:00 a 11:59:59,-1
 7-3-2023,12:00:00 a 17:59:59,919917288.0
 7-3-2023,18:00:00 a 23:59:59,921600842.0
 9-3-2023,00:00:00 a 05:59:59,-1
 9-3-2023,06:00:00 a 11:59:59,-1
 9-3-2023,12:00:00 a 17:59:59,920924810.0
 9-3-2023,18:00:00 a 23:59:59,922750524.0
 10-3-2023,00:00:00 a 05:59:59,-1
 10-3-2023,06:00:00 a 11:59:59,-1
 10-3-2023,12:00:00 a 17:59:59,917951492.0
 10-3-2023,18:00:00 a 23:59:59,918764128.0
 11-3-2023,00:00:00 a 05:59:59,923479959.0
 11-3-2023,06:00:00 a 11:59:59,-1
 11-3-2023,12:00:00 a 17:59:59,921896069.0
 11-3-2023,18:00:00 a 23:59:59,919385966.0
 12-3-2023,00:00:00 a 05:59:59,920914496.0
 12-3-2023,06:00:00 a 11:59:59,919969441.0
 12-3-2023,12:00:00 a 17:59:59,919234564.0
 12-3-2023,18:00:00 a 23:59:59,-1
 13-3-2023,00:00:00 a 05:59:59,-1
 13-3-2023,06:00:00 a 11:59:59,-1
 13-3-2023,12:00:00 a 17:59:59,919969028.0
 13-3-2023,18:00:00 a 23:59:59,918082874.0
 14-3-2023,00:00:00 a 05:59:59,918029527.0
 14-3-2023,06:00:00 a 11:59:59,-1
 14-3-2023,12:00:00 a 17:59:59,919078472.0
 14-3-2023,18:00:00 a 23:59:59,918605166.0
 15-3-2023,00:00:00 a 05:59:59,-1
 15-3-2023,06:00:00 a 11:59:59,-1
 15-3-2023,12:00:00 a 17:59:59,918974625.0
 15-3-2023,18:00:00 a 23:59:59,842115427.0
 16-3-2023,00:00:00 a 05:59:59,-1
 16-3-2023,06:00:00 a 11:59:59,-1
 16-3-2023,12:00:00 a 17:59:59,921534111.0
 16-3-2023,18:00:00 a 23:59:59,923798827.0
 17-3-2023,00:00:00 a 05:59:59,-1
 17-3-2023,06:00:00 a 11:59:59,918555080.0
 17-3-2023,12:00:00 a 17:59:59,920075541.0
 17-3-2023,18:00:00 a 23:59:59,918449279.0
 18-3-2023,00:00:00 a 05:59:59,918976095.0
