Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,917295614.0
 8-1-2023,12:00:00 a 17:59:59,927050213.0
 8-1-2023,18:00:00 a 23:59:59,925905114.0
 9-1-2023,00:00:00 a 05:59:59,916928978.5
 9-1-2023,06:00:00 a 11:59:59,926417081.0
 9-1-2023,12:00:00 a 17:59:59,917921869.0
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,919158830.67
 10-1-2023,12:00:00 a 17:59:59,919892364.0
 10-1-2023,18:00:00 a 23:59:59,916508448.0
 11-1-2023,00:00:00 a 05:59:59,916037364.0
 11-1-2023,06:00:00 a 11:59:59,925684744.0
 11-1-2023,12:00:00 a 17:59:59,921621474.5
 11-1-2023,18:00:00 a 23:59:59,916509593.5
 12-1-2023,00:00:00 a 05:59:59,916432650.0
 12-1-2023,06:00:00 a 11:59:59,922801344.67
 12-1-2023,12:00:00 a 17:59:59,920050418.0
 12-1-2023,18:00:00 a 23:59:59,-1
 13-1-2023,00:00:00 a 05:59:59,920808227.0
 13-1-2023,06:00:00 a 11:59:59,917450870.5
 13-1-2023,12:00:00 a 17:59:59,926260026.0
 13-1-2023,18:00:00 a 23:59:59,915930815.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,920819209.0
 14-1-2023,12:00:00 a 17:59:59,-1
 14-1-2023,18:00:00 a 23:59:59,-1
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,915538766.5
 15-1-2023,12:00:00 a 17:59:59,927626561.0
 15-1-2023,18:00:00 a 23:59:59,916407201.5
 16-1-2023,00:00:00 a 05:59:59,917633282.0
 16-1-2023,06:00:00 a 11:59:59,922329617.0
 16-1-2023,12:00:00 a 17:59:59,919794985.0
 16-1-2023,18:00:00 a 23:59:59,915251209.0
 17-1-2023,00:00:00 a 05:59:59,916536037.5
 17-1-2023,06:00:00 a 11:59:59,927252372.0
 17-1-2023,12:00:00 a 17:59:59,916806904.0
 17-1-2023,18:00:00 a 23:59:59,924476244.0
 18-1-2023,00:00:00 a 05:59:59,924269560.0
 18-1-2023,06:00:00 a 11:59:59,920466749.0
 18-1-2023,12:00:00 a 17:59:59,917188831.0
 18-1-2023,18:00:00 a 23:59:59,916979573.0
