Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,529164328.0
 4-1-2023,18:00:00 a 23:59:59,898341547.0
 5-1-2023,00:00:00 a 05:59:59,913514478.0
 5-1-2023,06:00:00 a 11:59:59,913204551.5
 5-1-2023,12:00:00 a 17:59:59,911422213.0
 5-1-2023,18:00:00 a 23:59:59,904110129.5
 6-1-2023,00:00:00 a 05:59:59,920807336.0
 6-1-2023,06:00:00 a 11:59:59,920077431.5
 6-1-2023,12:00:00 a 17:59:59,911974035.0
 6-1-2023,18:00:00 a 23:59:59,888142717.0
 7-1-2023,00:00:00 a 05:59:59,843370815.0
 7-1-2023,06:00:00 a 11:59:59,918999714.0
 7-1-2023,12:00:00 a 17:59:59,923168526.0
 7-1-2023,18:00:00 a 23:59:59,907151058.0
 8-1-2023,00:00:00 a 05:59:59,918956129.5
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,896901860.5
 8-1-2023,18:00:00 a 23:59:59,887594928.0
 9-1-2023,00:00:00 a 05:59:59,911054346.0
 9-1-2023,06:00:00 a 11:59:59,916405484.5
 9-1-2023,12:00:00 a 17:59:59,907177794.0
 9-1-2023,18:00:00 a 23:59:59,919105014.5
 10-1-2023,00:00:00 a 05:59:59,900616058.0
 10-1-2023,06:00:00 a 11:59:59,915408083.0
 10-1-2023,12:00:00 a 17:59:59,903506639.0
 10-1-2023,18:00:00 a 23:59:59,899311253.5
 11-1-2023,00:00:00 a 05:59:59,901567357.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,911665218.67
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,910978142.5
 12-1-2023,06:00:00 a 11:59:59,692717726.0
 12-1-2023,12:00:00 a 17:59:59,918922472.0
 12-1-2023,18:00:00 a 23:59:59,903749263.0
 13-1-2023,00:00:00 a 05:59:59,917895838.5
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,889823112.5
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,900890175.0
 14-1-2023,06:00:00 a 11:59:59,897557012.0
 14-1-2023,12:00:00 a 17:59:59,918186584.0
 14-1-2023,18:00:00 a 23:59:59,892760168.0
 15-1-2023,00:00:00 a 05:59:59,914897631.0
 15-1-2023,06:00:00 a 11:59:59,922223375.0
 15-1-2023,12:00:00 a 17:59:59,902168765.0
 15-1-2023,18:00:00 a 23:59:59,922276957.0
 16-1-2023,00:00:00 a 05:59:59,919884345.0
 16-1-2023,06:00:00 a 11:59:59,915619172.0
 16-1-2023,12:00:00 a 17:59:59,901069290.0
 16-1-2023,18:00:00 a 23:59:59,917720231.0
 17-1-2023,00:00:00 a 05:59:59,916352078.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,918817131.0
 17-1-2023,18:00:00 a 23:59:59,922275896.5
 18-1-2023,00:00:00 a 05:59:59,933233619.0
 18-1-2023,06:00:00 a 11:59:59,908338025.0
 18-1-2023,12:00:00 a 17:59:59,919496043.0
 18-1-2023,18:00:00 a 23:59:59,916353935.5
 19-1-2023,00:00:00 a 05:59:59,913310791.0
 19-1-2023,06:00:00 a 11:59:59,920994153.5
 19-1-2023,12:00:00 a 17:59:59,902301317.0
 19-1-2023,18:00:00 a 23:59:59,803524753.0
 20-1-2023,00:00:00 a 05:59:59,910092033.5
 20-1-2023,06:00:00 a 11:59:59,919336831.0
 20-1-2023,12:00:00 a 17:59:59,928216226.0
 20-1-2023,18:00:00 a 23:59:59,915723435.0
 21-1-2023,00:00:00 a 05:59:59,911475645.0
 21-1-2023,06:00:00 a 11:59:59,904295037.0
 21-1-2023,12:00:00 a 17:59:59,917506918.5
 21-1-2023,18:00:00 a 23:59:59,918161563.5
 22-1-2023,00:00:00 a 05:59:59,890871638.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,906864943.0
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,917033929.0
 23-1-2023,06:00:00 a 11:59:59,910506864.0
 23-1-2023,12:00:00 a 17:59:59,886310237.0
 23-1-2023,18:00:00 a 23:59:59,915486476.0
 24-1-2023,00:00:00 a 05:59:59,920861008.0
 24-1-2023,06:00:00 a 11:59:59,906126469.5
 24-1-2023,12:00:00 a 17:59:59,895695948.0
 24-1-2023,18:00:00 a 23:59:59,922248636.5
 25-1-2023,00:00:00 a 05:59:59,920340953.0
 25-1-2023,06:00:00 a 11:59:59,931346786.0
 25-1-2023,12:00:00 a 17:59:59,907982224.5
 25-1-2023,18:00:00 a 23:59:59,890086674.0
 26-1-2023,00:00:00 a 05:59:59,906706477.0
 26-1-2023,06:00:00 a 11:59:59,909562338.5
 26-1-2023,12:00:00 a 17:59:59,903613485.0
 26-1-2023,18:00:00 a 23:59:59,895433618.5
 27-1-2023,00:00:00 a 05:59:59,894547073.0
 27-1-2023,06:00:00 a 11:59:59,929171099.5
 27-1-2023,12:00:00 a 17:59:59,925791638.0
 27-1-2023,18:00:00 a 23:59:59,902695470.0
 28-1-2023,00:00:00 a 05:59:59,918947102.0
 28-1-2023,06:00:00 a 11:59:59,922383245.0
 28-1-2023,12:00:00 a 17:59:59,924036773.0
 28-1-2023,18:00:00 a 23:59:59,921858125.0
 29-1-2023,00:00:00 a 05:59:59,909665912.5
 29-1-2023,06:00:00 a 11:59:59,935752544.0
 29-1-2023,12:00:00 a 17:59:59,920438402.0
 29-1-2023,18:00:00 a 23:59:59,913834669.0
 30-1-2023,00:00:00 a 05:59:59,917979878.0
 30-1-2023,06:00:00 a 11:59:59,915883311.0
 30-1-2023,12:00:00 a 17:59:59,923012069.0
 30-1-2023,18:00:00 a 23:59:59,897346549.0
 31-1-2023,00:00:00 a 05:59:59,916772424.0
 31-1-2023,06:00:00 a 11:59:59,916509044.0
 31-1-2023,12:00:00 a 17:59:59,936480228.0
 31-1-2023,18:00:00 a 23:59:59,894724601.0
 1-2-2023,00:00:00 a 05:59:59,891840485.5
 1-2-2023,06:00:00 a 11:59:59,937011074.0
 1-2-2023,12:00:00 a 17:59:59,905865666.0
 1-2-2023,18:00:00 a 23:59:59,920888809.5
 2-2-2023,00:00:00 a 05:59:59,-1
 2-2-2023,06:00:00 a 11:59:59,917744266.0
 2-2-2023,12:00:00 a 17:59:59,933596794.0
 2-2-2023,18:00:00 a 23:59:59,918266373.5
 3-2-2023,00:00:00 a 05:59:59,-1
 3-2-2023,06:00:00 a 11:59:59,924214840.0
 3-2-2023,12:00:00 a 17:59:59,916251114.0
 3-2-2023,18:00:00 a 23:59:59,920103941.0
 4-2-2023,00:00:00 a 05:59:59,895570657.0
 4-2-2023,06:00:00 a 11:59:59,922380201.0
 4-2-2023,12:00:00 a 17:59:59,916984572.0
 4-2-2023,18:00:00 a 23:59:59,904783380.0
 5-2-2023,00:00:00 a 05:59:59,910639469.0
 5-2-2023,06:00:00 a 11:59:59,884949817.5
 5-2-2023,12:00:00 a 17:59:59,923327751.0
 5-2-2023,18:00:00 a 23:59:59,919366831.0
 6-2-2023,00:00:00 a 05:59:59,917715779.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,917322558.0
 6-2-2023,18:00:00 a 23:59:59,916039113.5
 7-2-2023,00:00:00 a 05:59:59,918398779.0
 7-2-2023,06:00:00 a 11:59:59,919326889.5
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,909604053.0
 8-2-2023,00:00:00 a 05:59:59,933967763.0
 8-2-2023,06:00:00 a 11:59:59,921695175.5
 8-2-2023,12:00:00 a 17:59:59,914019975.5
 8-2-2023,18:00:00 a 23:59:59,903453804.0
 9-2-2023,00:00:00 a 05:59:59,854644988.0
 9-2-2023,06:00:00 a 11:59:59,898349252.0
 9-2-2023,12:00:00 a 17:59:59,885419345.0
 9-2-2023,18:00:00 a 23:59:59,936013285.0
 10-2-2023,00:00:00 a 05:59:59,910063478.0
 10-2-2023,06:00:00 a 11:59:59,907938808.0
 10-2-2023,12:00:00 a 17:59:59,919968705.0
 10-2-2023,18:00:00 a 23:59:59,914413169.0
 11-2-2023,00:00:00 a 05:59:59,921297529.0
 11-2-2023,06:00:00 a 11:59:59,910426772.0
 11-2-2023,12:00:00 a 17:59:59,921280762.0
 11-2-2023,18:00:00 a 23:59:59,903455114.0
 12-2-2023,00:00:00 a 05:59:59,909410635.0
 12-2-2023,06:00:00 a 11:59:59,923663932.5
 12-2-2023,12:00:00 a 17:59:59,904451312.0
 12-2-2023,18:00:00 a 23:59:59,916867228.0
 13-2-2023,00:00:00 a 05:59:59,892864785.0
 13-2-2023,06:00:00 a 11:59:59,891528277.0
 13-2-2023,12:00:00 a 17:59:59,882169150.0
 13-2-2023,18:00:00 a 23:59:59,881277527.5
