Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,838232312.0
 10-1-2023,00:00:00 a 05:59:59,917452073.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,823105817.0
 11-1-2023,00:00:00 a 05:59:59,877423955.5
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,870004290.0
 12-1-2023,00:00:00 a 05:59:59,916116703.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,713871509.5
 13-1-2023,00:00:00 a 05:59:59,895272801.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,658401858.0
 13-1-2023,18:00:00 a 23:59:59,890763664.0
 14-1-2023,00:00:00 a 05:59:59,901362466.5
 14-1-2023,06:00:00 a 11:59:59,891137036.0
 14-1-2023,12:00:00 a 17:59:59,-1
 14-1-2023,18:00:00 a 23:59:59,884894481.0
 15-1-2023,00:00:00 a 05:59:59,900569155.5
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,880650824.0
 15-1-2023,18:00:00 a 23:59:59,900834794.0
 16-1-2023,00:00:00 a 05:59:59,917673958.5
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,897267739.0
 16-1-2023,18:00:00 a 23:59:59,802739283.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,863031037.0
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,871785694.0
 18-1-2023,00:00:00 a 05:59:59,895941490.5
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,697148833.5
 19-1-2023,00:00:00 a 05:59:59,893149651.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,560779986.0
 19-1-2023,18:00:00 a 23:59:59,745957451.0
 20-1-2023,00:00:00 a 05:59:59,877945766.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,845906941.0
 20-1-2023,18:00:00 a 23:59:59,934805083.0
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,875196715.0
 21-1-2023,18:00:00 a 23:59:59,876718514.0
 22-1-2023,00:00:00 a 05:59:59,878914733.0
 22-1-2023,06:00:00 a 11:59:59,897687349.0
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,891631833.0
 23-1-2023,06:00:00 a 11:59:59,888983443.0
 23-1-2023,12:00:00 a 17:59:59,851025515.0
 23-1-2023,18:00:00 a 23:59:59,883424352.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,916875587.0
 24-1-2023,12:00:00 a 17:59:59,729915103.0
 24-1-2023,18:00:00 a 23:59:59,872048492.0
 25-1-2023,00:00:00 a 05:59:59,899839424.0
