Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,828954948.0
 4-1-2023,18:00:00 a 23:59:59,918396461.0
 5-1-2023,00:00:00 a 05:59:59,915934112.0
 5-1-2023,06:00:00 a 11:59:59,924792712.0
 5-1-2023,12:00:00 a 17:59:59,916538250.5
 5-1-2023,18:00:00 a 23:59:59,922880743.5
 6-1-2023,00:00:00 a 05:59:59,925003492.0
 6-1-2023,06:00:00 a 11:59:59,929592351.5
 6-1-2023,12:00:00 a 17:59:59,924862240.0
 6-1-2023,18:00:00 a 23:59:59,925372113.5
 7-1-2023,00:00:00 a 05:59:59,925001688.0
 7-1-2023,06:00:00 a 11:59:59,924952080.0
 7-1-2023,12:00:00 a 17:59:59,924688710.5
 7-1-2023,18:00:00 a 23:59:59,-1
 8-1-2023,00:00:00 a 05:59:59,924882957.0
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,924373697.5
 8-1-2023,18:00:00 a 23:59:59,925237432.5
 9-1-2023,00:00:00 a 05:59:59,911527162.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,923551903.0
 9-1-2023,18:00:00 a 23:59:59,924060325.0
 10-1-2023,00:00:00 a 05:59:59,922124661.0
 10-1-2023,06:00:00 a 11:59:59,912279137.0
 10-1-2023,12:00:00 a 17:59:59,918658091.0
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,915028182.0
 11-1-2023,06:00:00 a 11:59:59,923927151.0
 11-1-2023,12:00:00 a 17:59:59,924477631.0
 11-1-2023,18:00:00 a 23:59:59,924536159.0
 12-1-2023,00:00:00 a 05:59:59,924847315.0
 12-1-2023,06:00:00 a 11:59:59,924441254.0
 12-1-2023,12:00:00 a 17:59:59,922644513.0
 12-1-2023,18:00:00 a 23:59:59,898262316.0
 13-1-2023,00:00:00 a 05:59:59,930483475.5
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,930144522.0
 13-1-2023,18:00:00 a 23:59:59,916762038.5
 14-1-2023,00:00:00 a 05:59:59,917455378.0
 14-1-2023,06:00:00 a 11:59:59,924531030.0
 14-1-2023,12:00:00 a 17:59:59,933601602.0
 14-1-2023,18:00:00 a 23:59:59,923641079.0
 15-1-2023,00:00:00 a 05:59:59,924740213.5
 15-1-2023,06:00:00 a 11:59:59,924675187.0
 15-1-2023,12:00:00 a 17:59:59,924219368.0
 15-1-2023,18:00:00 a 23:59:59,930771229.0
 16-1-2023,00:00:00 a 05:59:59,937165784.0
 16-1-2023,06:00:00 a 11:59:59,925002497.5
 16-1-2023,12:00:00 a 17:59:59,924845604.0
 16-1-2023,18:00:00 a 23:59:59,925111032.0
 17-1-2023,00:00:00 a 05:59:59,918529336.5
 17-1-2023,06:00:00 a 11:59:59,924740468.5
 17-1-2023,12:00:00 a 17:59:59,925264942.0
 17-1-2023,18:00:00 a 23:59:59,914621925.0
 18-1-2023,00:00:00 a 05:59:59,918080914.5
 18-1-2023,06:00:00 a 11:59:59,910952996.0
 18-1-2023,12:00:00 a 17:59:59,923903408.0
 18-1-2023,18:00:00 a 23:59:59,924375038.0
 19-1-2023,00:00:00 a 05:59:59,923865794.0
 19-1-2023,06:00:00 a 11:59:59,924740838.0
 19-1-2023,12:00:00 a 17:59:59,918709310.0
 19-1-2023,18:00:00 a 23:59:59,922747687.0
 20-1-2023,00:00:00 a 05:59:59,917609499.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,924216341.5
 20-1-2023,18:00:00 a 23:59:59,909746742.5
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,910952586.0
 21-1-2023,12:00:00 a 17:59:59,931347479.5
 21-1-2023,18:00:00 a 23:59:59,923431871.0
 22-1-2023,00:00:00 a 05:59:59,924793267.5
 22-1-2023,06:00:00 a 11:59:59,924637506.0
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,936426021.0
 23-1-2023,00:00:00 a 05:59:59,929702834.5
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,924821471.0
 23-1-2023,18:00:00 a 23:59:59,924219276.0
 24-1-2023,00:00:00 a 05:59:59,924531770.0
 24-1-2023,06:00:00 a 11:59:59,924374945.0
 24-1-2023,12:00:00 a 17:59:59,917243139.0
 24-1-2023,18:00:00 a 23:59:59,917138557.0
 25-1-2023,00:00:00 a 05:59:59,921095810.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,917212957.0
 25-1-2023,18:00:00 a 23:59:59,928674584.0
 26-1-2023,00:00:00 a 05:59:59,913099615.0
 26-1-2023,06:00:00 a 11:59:59,936488797.0
 26-1-2023,12:00:00 a 17:59:59,923745475.0
 26-1-2023,18:00:00 a 23:59:59,924533897.0
 27-1-2023,00:00:00 a 05:59:59,924839500.0
 27-1-2023,06:00:00 a 11:59:59,918451630.5
 27-1-2023,12:00:00 a 17:59:59,923847561.0
 27-1-2023,18:00:00 a 23:59:59,923324681.0
 28-1-2023,00:00:00 a 05:59:59,924738943.0
 28-1-2023,06:00:00 a 11:59:59,924660854.0
 28-1-2023,12:00:00 a 17:59:59,918345977.0
 28-1-2023,18:00:00 a 23:59:59,-1
 29-1-2023,00:00:00 a 05:59:59,936274306.0
 29-1-2023,06:00:00 a 11:59:59,913324479.0
 29-1-2023,12:00:00 a 17:59:59,924586094.0
 29-1-2023,18:00:00 a 23:59:59,924635795.5
 30-1-2023,00:00:00 a 05:59:59,924059032.0
 30-1-2023,06:00:00 a 11:59:59,924529073.0
 30-1-2023,12:00:00 a 17:59:59,925162814.0
 30-1-2023,18:00:00 a 23:59:59,924338452.0
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,919586282.0
 31-1-2023,12:00:00 a 17:59:59,924058339.0
 31-1-2023,18:00:00 a 23:59:59,920122076.5
 1-2-2023,00:00:00 a 05:59:59,920109000.5
 1-2-2023,06:00:00 a 11:59:59,923691937.0
 1-2-2023,12:00:00 a 17:59:59,917867651.5
 1-2-2023,18:00:00 a 23:59:59,925317464.0
 2-2-2023,00:00:00 a 05:59:59,924584892.0
 2-2-2023,06:00:00 a 11:59:59,930325439.0
 2-2-2023,12:00:00 a 17:59:59,919129482.0
 2-2-2023,18:00:00 a 23:59:59,924453288.0
 3-2-2023,00:00:00 a 05:59:59,936538370.0
 3-2-2023,06:00:00 a 11:59:59,909329653.0
 3-2-2023,12:00:00 a 17:59:59,924428852.5
 3-2-2023,18:00:00 a 23:59:59,924951942.0
 4-2-2023,00:00:00 a 05:59:59,925160871.0
 4-2-2023,06:00:00 a 11:59:59,923794162.0
 4-2-2023,12:00:00 a 17:59:59,924109101.5
 4-2-2023,18:00:00 a 23:59:59,924321269.0
 5-2-2023,00:00:00 a 05:59:59,930220084.0
 5-2-2023,06:00:00 a 11:59:59,930667099.5
 5-2-2023,12:00:00 a 17:59:59,924477954.0
 5-2-2023,18:00:00 a 23:59:59,924783187.0
 6-2-2023,00:00:00 a 05:59:59,924111276.0
 6-2-2023,06:00:00 a 11:59:59,924741393.0
 6-2-2023,12:00:00 a 17:59:59,920022928.0
 6-2-2023,18:00:00 a 23:59:59,922856076.0
 7-2-2023,00:00:00 a 05:59:59,924320945.0
 7-2-2023,06:00:00 a 11:59:59,923273937.0
 7-2-2023,12:00:00 a 17:59:59,917874582.0
 7-2-2023,18:00:00 a 23:59:59,930561770.0
 8-2-2023,00:00:00 a 05:59:59,918606612.0
 8-2-2023,06:00:00 a 11:59:59,924138600.5
 8-2-2023,12:00:00 a 17:59:59,924212806.0
 8-2-2023,18:00:00 a 23:59:59,924460646.33
 9-2-2023,00:00:00 a 05:59:59,924999653.0
 9-2-2023,06:00:00 a 11:59:59,907599988.0
 9-2-2023,12:00:00 a 17:59:59,924610298.0
 9-2-2023,18:00:00 a 23:59:59,923955375.0
 10-2-2023,00:00:00 a 05:59:59,931481288.0
 10-2-2023,06:00:00 a 11:59:59,924009976.0
 10-2-2023,12:00:00 a 17:59:59,911947550.0
 10-2-2023,18:00:00 a 23:59:59,924688851.5
 11-2-2023,00:00:00 a 05:59:59,-1
 11-2-2023,06:00:00 a 11:59:59,930482872.0
 11-2-2023,12:00:00 a 17:59:59,911947094.0
 11-2-2023,18:00:00 a 23:59:59,924901732.0
 12-2-2023,00:00:00 a 05:59:59,-1
 12-2-2023,06:00:00 a 11:59:59,925090119.0
 12-2-2023,12:00:00 a 17:59:59,924531909.0
 12-2-2023,18:00:00 a 23:59:59,924690929.5
 13-2-2023,00:00:00 a 05:59:59,924245275.5
 13-2-2023,06:00:00 a 11:59:59,922810758.0
 13-2-2023,12:00:00 a 17:59:59,925161519.0
 13-2-2023,18:00:00 a 23:59:59,924480288.0
 14-2-2023,00:00:00 a 05:59:59,923226548.5
