Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,899705109.0
 5-1-2023,00:00:00 a 05:59:59,920153103.0
 5-1-2023,06:00:00 a 11:59:59,879668051.0
 5-1-2023,12:00:00 a 17:59:59,919183285.67
 5-1-2023,18:00:00 a 23:59:59,657617200.0
 6-1-2023,00:00:00 a 05:59:59,919864169.0
 6-1-2023,06:00:00 a 11:59:59,920976135.0
 6-1-2023,12:00:00 a 17:59:59,-1
 6-1-2023,18:00:00 a 23:59:59,-1
 7-1-2023,00:00:00 a 05:59:59,877161793.5
 7-1-2023,06:00:00 a 11:59:59,818677226.0
 7-1-2023,12:00:00 a 17:59:59,920757301.0
 7-1-2023,18:00:00 a 23:59:59,917010568.5
 8-1-2023,00:00:00 a 05:59:59,904320015.5
 8-1-2023,06:00:00 a 11:59:59,911161572.5
 8-1-2023,12:00:00 a 17:59:59,822035676.0
 8-1-2023,18:00:00 a 23:59:59,807510733.5
 9-1-2023,00:00:00 a 05:59:59,738879965.0
 9-1-2023,06:00:00 a 11:59:59,827514152.0
 9-1-2023,12:00:00 a 17:59:59,833893304.0
 9-1-2023,18:00:00 a 23:59:59,908829555.5
 10-1-2023,00:00:00 a 05:59:59,892601480.0
 10-1-2023,06:00:00 a 11:59:59,900305507.0
 10-1-2023,12:00:00 a 17:59:59,519938723.0
 10-1-2023,18:00:00 a 23:59:59,887725460.5
 11-1-2023,00:00:00 a 05:59:59,888353054.0
 11-1-2023,06:00:00 a 11:59:59,922119163.0
 11-1-2023,12:00:00 a 17:59:59,904450133.0
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,911147450.0
 12-1-2023,06:00:00 a 11:59:59,918501846.0
 12-1-2023,12:00:00 a 17:59:59,901304410.5
 12-1-2023,18:00:00 a 23:59:59,516075717.0
 13-1-2023,00:00:00 a 05:59:59,904653914.0
 13-1-2023,06:00:00 a 11:59:59,877816451.0
 13-1-2023,12:00:00 a 17:59:59,913207167.0
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,910267960.0
 14-1-2023,06:00:00 a 11:59:59,842187199.0
 14-1-2023,12:00:00 a 17:59:59,918108812.5
 14-1-2023,18:00:00 a 23:59:59,921542169.0
 15-1-2023,00:00:00 a 05:59:59,919705227.0
 15-1-2023,06:00:00 a 11:59:59,761476043.0
 15-1-2023,12:00:00 a 17:59:59,924744722.0
 15-1-2023,18:00:00 a 23:59:59,924320437.0
 16-1-2023,00:00:00 a 05:59:59,936537246.0
 16-1-2023,06:00:00 a 11:59:59,907206683.5
 16-1-2023,12:00:00 a 17:59:59,916872837.0
 16-1-2023,18:00:00 a 23:59:59,909955845.0
 17-1-2023,00:00:00 a 05:59:59,905315415.0
 17-1-2023,06:00:00 a 11:59:59,909014488.0
 17-1-2023,12:00:00 a 17:59:59,912498166.5
 17-1-2023,18:00:00 a 23:59:59,912420596.0
 18-1-2023,00:00:00 a 05:59:59,909876040.0
 18-1-2023,06:00:00 a 11:59:59,922381123.0
 18-1-2023,12:00:00 a 17:59:59,916302169.0
 18-1-2023,18:00:00 a 23:59:59,903114912.5
 19-1-2023,00:00:00 a 05:59:59,921020321.0
 19-1-2023,06:00:00 a 11:59:59,906076493.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,915563914.0
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,920951821.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,900381571.0
 21-1-2023,06:00:00 a 11:59:59,888774128.0
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,902851889.5
 22-1-2023,00:00:00 a 05:59:59,914570861.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,809818038.0
 22-1-2023,18:00:00 a 23:59:59,925160131.0
 23-1-2023,00:00:00 a 05:59:59,907963229.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,896742195.0
 23-1-2023,18:00:00 a 23:59:59,633604107.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,910264228.0
 24-1-2023,12:00:00 a 17:59:59,854223335.0
 24-1-2023,18:00:00 a 23:59:59,696097908.0
 25-1-2023,00:00:00 a 05:59:59,923863638.0
 25-1-2023,06:00:00 a 11:59:59,936484958.0
 25-1-2023,12:00:00 a 17:59:59,918082048.0
 25-1-2023,18:00:00 a 23:59:59,910371407.0
 26-1-2023,00:00:00 a 05:59:59,273102378.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,557975665.0
 27-1-2023,00:00:00 a 05:59:59,911626631.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,918920358.0
 28-1-2023,00:00:00 a 05:59:59,911161755.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,-1
 28-1-2023,18:00:00 a 23:59:59,934022481.0
 29-1-2023,00:00:00 a 05:59:59,903034891.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,894554945.0
 29-1-2023,18:00:00 a 23:59:59,908593057.0
 30-1-2023,00:00:00 a 05:59:59,911999959.5
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,923378611.0
 30-1-2023,18:00:00 a 23:59:59,917188717.5
 31-1-2023,00:00:00 a 05:59:59,922698326.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,724098066.0
 31-1-2023,18:00:00 a 23:59:59,905866799.0
 1-2-2023,00:00:00 a 05:59:59,921938037.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,829846407.0
 1-2-2023,18:00:00 a 23:59:59,-1
 2-2-2023,00:00:00 a 05:59:59,923010223.5
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,910008859.5
 2-2-2023,18:00:00 a 23:59:59,919108474.0
 3-2-2023,00:00:00 a 05:59:59,901751218.0
 3-2-2023,06:00:00 a 11:59:59,919215560.5
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,916510693.0
 4-2-2023,00:00:00 a 05:59:59,895963244.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,912578384.0
 4-2-2023,18:00:00 a 23:59:59,909117919.5
 5-2-2023,00:00:00 a 05:59:59,909017215.0
 5-2-2023,06:00:00 a 11:59:59,918240298.0
 5-2-2023,12:00:00 a 17:59:59,817891488.0
 5-2-2023,18:00:00 a 23:59:59,893755138.0
 6-2-2023,00:00:00 a 05:59:59,895618585.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,-1
 6-2-2023,18:00:00 a 23:59:59,881277373.0
 7-2-2023,00:00:00 a 05:59:59,907962709.5
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,917664360.0
 8-2-2023,18:00:00 a 23:59:59,869271894.0
 9-2-2023,00:00:00 a 05:59:59,773905618.0
 9-2-2023,06:00:00 a 11:59:59,808402941.0
 9-2-2023,12:00:00 a 17:59:59,915117742.5
 9-2-2023,18:00:00 a 23:59:59,897217903.5
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,913252352.5
 10-2-2023,12:00:00 a 17:59:59,841380979.0
 10-2-2023,18:00:00 a 23:59:59,908227599.0
 11-2-2023,00:00:00 a 05:59:59,923700991.5
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,843533157.0
 11-2-2023,18:00:00 a 23:59:59,924061850.0
 12-2-2023,00:00:00 a 05:59:59,907702431.0
 12-2-2023,06:00:00 a 11:59:59,921176503.0
 12-2-2023,12:00:00 a 17:59:59,917818526.0
 12-2-2023,18:00:00 a 23:59:59,920941449.5
 13-2-2023,00:00:00 a 05:59:59,-1
 13-2-2023,06:00:00 a 11:59:59,894490037.0
 13-2-2023,12:00:00 a 17:59:59,923430762.0
 13-2-2023,18:00:00 a 23:59:59,925270309.0
 14-2-2023,00:00:00 a 05:59:59,731801263.0
 14-2-2023,06:00:00 a 11:59:59,918708563.67
 14-2-2023,12:00:00 a 17:59:59,-1
