Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,877763101.0
 9-1-2023,18:00:00 a 23:59:59,886871123.0
 10-1-2023,00:00:00 a 05:59:59,897791534.0
 10-1-2023,06:00:00 a 11:59:59,877081698.0
 10-1-2023,12:00:00 a 17:59:59,888132689.5
 10-1-2023,18:00:00 a 23:59:59,894174972.0
 11-1-2023,00:00:00 a 05:59:59,898421489.0
 11-1-2023,06:00:00 a 11:59:59,895825474.5
 11-1-2023,12:00:00 a 17:59:59,826593246.0
 11-1-2023,18:00:00 a 23:59:59,885051767.0
 12-1-2023,00:00:00 a 05:59:59,885103933.5
 12-1-2023,06:00:00 a 11:59:59,895432146.0
 12-1-2023,12:00:00 a 17:59:59,899180966.0
 12-1-2023,18:00:00 a 23:59:59,-1
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,917243862.0
 13-1-2023,12:00:00 a 17:59:59,868381253.0
 13-1-2023,18:00:00 a 23:59:59,873517328.0
 14-1-2023,00:00:00 a 05:59:59,889455970.0
 14-1-2023,06:00:00 a 11:59:59,878052115.5
 14-1-2023,12:00:00 a 17:59:59,899626408.0
 14-1-2023,18:00:00 a 23:59:59,893832868.0
 15-1-2023,00:00:00 a 05:59:59,848238015.0
 15-1-2023,06:00:00 a 11:59:59,889246320.5
 15-1-2023,12:00:00 a 17:59:59,903558933.0
 15-1-2023,18:00:00 a 23:59:59,890713818.0
 16-1-2023,00:00:00 a 05:59:59,887831385.0
 16-1-2023,06:00:00 a 11:59:59,902693382.0
 16-1-2023,12:00:00 a 17:59:59,882062836.0
 16-1-2023,18:00:00 a 23:59:59,887751833.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,891868189.0
 18-1-2023,00:00:00 a 05:59:59,898684037.0
 18-1-2023,06:00:00 a 11:59:59,896114393.0
 18-1-2023,12:00:00 a 17:59:59,891954699.33
 18-1-2023,18:00:00 a 23:59:59,887751986.5
 19-1-2023,00:00:00 a 05:59:59,885436965.0
 19-1-2023,06:00:00 a 11:59:59,896113497.0
 19-1-2023,12:00:00 a 17:59:59,888249662.0
 19-1-2023,18:00:00 a 23:59:59,889250167.0
 20-1-2023,00:00:00 a 05:59:59,893389330.5
 20-1-2023,06:00:00 a 11:59:59,899311835.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,891237928.0
 23-1-2023,18:00:00 a 23:59:59,899837654.0
 24-1-2023,00:00:00 a 05:59:59,892861844.5
 24-1-2023,06:00:00 a 11:59:59,891447733.0
 24-1-2023,12:00:00 a 17:59:59,867592479.33
 24-1-2023,18:00:00 a 23:59:59,898685385.0
 25-1-2023,00:00:00 a 05:59:59,900138442.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,905970524.0
 25-1-2023,18:00:00 a 23:59:59,899574474.0
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,875483367.0
 26-1-2023,12:00:00 a 17:59:59,885365680.5
 26-1-2023,18:00:00 a 23:59:59,902143624.0
