Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,2495835570.0
 5-1-2023,18:00:00 a 23:59:59,3468912760.5
 6-1-2023,00:00:00 a 05:59:59,3099536987.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,3383759996.0
 6-1-2023,18:00:00 a 23:59:59,3374452669.0
 7-1-2023,00:00:00 a 05:59:59,3573974479.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,2712367135.0
 7-1-2023,18:00:00 a 23:59:59,3541826875.0
 8-1-2023,00:00:00 a 05:59:59,3441748504.0
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,3577762764.0
 8-1-2023,18:00:00 a 23:59:59,3437244330.0
 9-1-2023,00:00:00 a 05:59:59,2666511267.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,2730556620.0
 9-1-2023,18:00:00 a 23:59:59,3787725095.0
 10-1-2023,00:00:00 a 05:59:59,3077788573.5
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,3404888154.0
 11-1-2023,00:00:00 a 05:59:59,3282978719.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,3617907561.0
 12-1-2023,00:00:00 a 05:59:59,2093071239.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,3753116398.0
 12-1-2023,18:00:00 a 23:59:59,3149503975.0
 13-1-2023,00:00:00 a 05:59:59,3439921820.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,3361842539.0
 13-1-2023,18:00:00 a 23:59:59,3549509520.0
 14-1-2023,00:00:00 a 05:59:59,3230010830.0
 14-1-2023,06:00:00 a 11:59:59,3544170754.0
 14-1-2023,12:00:00 a 17:59:59,2835982336.0
 14-1-2023,18:00:00 a 23:59:59,3396152393.0
 15-1-2023,00:00:00 a 05:59:59,3307992489.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,3265025232.0
 15-1-2023,18:00:00 a 23:59:59,3325509514.0
 16-1-2023,00:00:00 a 05:59:59,3132465079.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,2979120594.0
 16-1-2023,18:00:00 a 23:59:59,3055589651.5
 17-1-2023,00:00:00 a 05:59:59,3193461839.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,3044859556.0
 17-1-2023,18:00:00 a 23:59:59,3046090349.5
 18-1-2023,00:00:00 a 05:59:59,3280627630.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,3161942886.0
 18-1-2023,18:00:00 a 23:59:59,3470760111.5
 19-1-2023,00:00:00 a 05:59:59,2422318687.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,2693962230.0
 19-1-2023,18:00:00 a 23:59:59,4691335689.5
 20-1-2023,00:00:00 a 05:59:59,7547125760.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,7209652388.0
 21-1-2023,00:00:00 a 05:59:59,6305587499.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,4012552008.0
 21-1-2023,18:00:00 a 23:59:59,5991411022.0
 22-1-2023,00:00:00 a 05:59:59,6496052665.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,5258638351.0
 22-1-2023,18:00:00 a 23:59:59,4622414093.5
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,5293211648.0
 23-1-2023,12:00:00 a 17:59:59,5205309111.0
 23-1-2023,18:00:00 a 23:59:59,4891458069.0
 24-1-2023,00:00:00 a 05:59:59,4748677522.0
 24-1-2023,06:00:00 a 11:59:59,4846989086.0
 24-1-2023,12:00:00 a 17:59:59,4326184711.0
 24-1-2023,18:00:00 a 23:59:59,3649422794.0
 25-1-2023,00:00:00 a 05:59:59,6392580355.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,5887764249.0
 25-1-2023,18:00:00 a 23:59:59,5583619853.0
 26-1-2023,00:00:00 a 05:59:59,6458116656.5
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,5247431723.0
 26-1-2023,18:00:00 a 23:59:59,7135482144.5
 27-1-2023,00:00:00 a 05:59:59,7253622841.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,3144005709.0
 27-1-2023,18:00:00 a 23:59:59,-1
 28-1-2023,00:00:00 a 05:59:59,5648418220.5
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,5815739168.0
 28-1-2023,18:00:00 a 23:59:59,5567482051.0
 29-1-2023,00:00:00 a 05:59:59,4947757976.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,4532619567.0
 29-1-2023,18:00:00 a 23:59:59,5577343951.0
 30-1-2023,00:00:00 a 05:59:59,5346778917.5
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,4722747098.0
 30-1-2023,18:00:00 a 23:59:59,4820609215.0
 31-1-2023,00:00:00 a 05:59:59,8256643472.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,5123445144.0
 31-1-2023,18:00:00 a 23:59:59,5530833073.0
 1-2-2023,00:00:00 a 05:59:59,5527278960.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,5061401103.0
 1-2-2023,18:00:00 a 23:59:59,4137302516.0
 2-2-2023,00:00:00 a 05:59:59,5252319645.5
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,5348290233.0
 2-2-2023,18:00:00 a 23:59:59,5265196538.5
 3-2-2023,00:00:00 a 05:59:59,5511083622.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,3525439227.0
 3-2-2023,18:00:00 a 23:59:59,3774760437.0
 4-2-2023,00:00:00 a 05:59:59,4787101281.5
 4-2-2023,06:00:00 a 11:59:59,5798892063.0
 4-2-2023,12:00:00 a 17:59:59,5398286790.0
 4-2-2023,18:00:00 a 23:59:59,5447630262.0
 5-2-2023,00:00:00 a 05:59:59,5681857233.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,6313229103.0
 5-2-2023,18:00:00 a 23:59:59,5468016922.0
 6-2-2023,00:00:00 a 05:59:59,5731079926.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,4974261689.0
 6-2-2023,18:00:00 a 23:59:59,4044311876.0
 7-2-2023,00:00:00 a 05:59:59,5990642194.5
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,6291203607.0
 7-2-2023,18:00:00 a 23:59:59,4925419429.0
 8-2-2023,00:00:00 a 05:59:59,5590268261.5
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,4807802235.0
 8-2-2023,18:00:00 a 23:59:59,-1
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,5667150851.0
 10-2-2023,18:00:00 a 23:59:59,7319621366.0
 11-2-2023,00:00:00 a 05:59:59,7128801711.0
 11-2-2023,06:00:00 a 11:59:59,5261648830.0
 11-2-2023,12:00:00 a 17:59:59,7458525936.0
 11-2-2023,18:00:00 a 23:59:59,7598327967.5
 12-2-2023,00:00:00 a 05:59:59,8241795821.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,7795231703.0
 12-2-2023,18:00:00 a 23:59:59,7643813005.0
 13-2-2023,00:00:00 a 05:59:59,7862248938.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,6548419329.0
 13-2-2023,18:00:00 a 23:59:59,6696447389.5
 14-2-2023,00:00:00 a 05:59:59,4773018583.0
 14-2-2023,06:00:00 a 11:59:59,4023223595.0
 14-2-2023,12:00:00 a 17:59:59,3526896309.0
 14-2-2023,18:00:00 a 23:59:59,4361318825.0
 15-2-2023,00:00:00 a 05:59:59,6591998316.0
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,1786995102.0
 15-2-2023,18:00:00 a 23:59:59,6609112299.0
 16-2-2023,00:00:00 a 05:59:59,7160822053.0
 16-2-2023,06:00:00 a 11:59:59,6402346433.0
 16-2-2023,12:00:00 a 17:59:59,4424485678.0
 16-2-2023,18:00:00 a 23:59:59,7562365689.0
 17-2-2023,00:00:00 a 05:59:59,7697643071.0
 17-2-2023,06:00:00 a 11:59:59,-1
 17-2-2023,12:00:00 a 17:59:59,6835969212.0
 17-2-2023,18:00:00 a 23:59:59,5692033704.5
 18-2-2023,00:00:00 a 05:59:59,6035130389.0
 18-2-2023,06:00:00 a 11:59:59,-1
 18-2-2023,12:00:00 a 17:59:59,7455538983.0
 18-2-2023,18:00:00 a 23:59:59,7647121246.0
 19-2-2023,00:00:00 a 05:59:59,6663785858.0
 19-2-2023,06:00:00 a 11:59:59,-1
 19-2-2023,12:00:00 a 17:59:59,-1
 19-2-2023,18:00:00 a 23:59:59,6043753792.0
 20-2-2023,00:00:00 a 05:59:59,6814095004.5
 20-2-2023,06:00:00 a 11:59:59,-1
 20-2-2023,12:00:00 a 17:59:59,7890128423.0
 20-2-2023,18:00:00 a 23:59:59,7674109757.0
 21-2-2023,00:00:00 a 05:59:59,7480178026.0
 21-2-2023,06:00:00 a 11:59:59,8286874360.0
 21-2-2023,12:00:00 a 17:59:59,7954847832.0
 21-2-2023,18:00:00 a 23:59:59,7569394130.5
 22-2-2023,00:00:00 a 05:59:59,7564872793.0
 22-2-2023,06:00:00 a 11:59:59,-1
 22-2-2023,12:00:00 a 17:59:59,7825169377.0
 22-2-2023,18:00:00 a 23:59:59,6977424584.5
 23-2-2023,00:00:00 a 05:59:59,-1
 23-2-2023,06:00:00 a 11:59:59,-1
 23-2-2023,12:00:00 a 17:59:59,6298297881.0
 23-2-2023,18:00:00 a 23:59:59,6915803609.0
 24-2-2023,00:00:00 a 05:59:59,7319004391.0
 24-2-2023,06:00:00 a 11:59:59,-1
 24-2-2023,12:00:00 a 17:59:59,5420360431.0
 24-2-2023,18:00:00 a 23:59:59,6267867337.5
 25-2-2023,00:00:00 a 05:59:59,7008516988.0
 25-2-2023,06:00:00 a 11:59:59,-1
 25-2-2023,12:00:00 a 17:59:59,6069415197.0
 25-2-2023,18:00:00 a 23:59:59,5086761022.0
 26-2-2023,00:00:00 a 05:59:59,7411259584.0
 26-2-2023,06:00:00 a 11:59:59,-1
 26-2-2023,12:00:00 a 17:59:59,6727682453.0
 26-2-2023,18:00:00 a 23:59:59,-1
 27-2-2023,00:00:00 a 05:59:59,5820744079.0
 27-2-2023,06:00:00 a 11:59:59,6439645171.0
 27-2-2023,12:00:00 a 17:59:59,1873289734.0
 27-2-2023,18:00:00 a 23:59:59,6103943513.0
 28-2-2023,00:00:00 a 05:59:59,6901451493.0
 28-2-2023,06:00:00 a 11:59:59,-1
 28-2-2023,12:00:00 a 17:59:59,3924613000.0
 28-2-2023,18:00:00 a 23:59:59,3948571758.0
 1-3-2023,00:00:00 a 05:59:59,5437255038.0
 1-3-2023,06:00:00 a 11:59:59,-1
 1-3-2023,12:00:00 a 17:59:59,4894453612.0
 1-3-2023,18:00:00 a 23:59:59,6019051604.0
 2-3-2023,00:00:00 a 05:59:59,7022292460.0
 2-3-2023,06:00:00 a 11:59:59,-1
 2-3-2023,12:00:00 a 17:59:59,-1
 2-3-2023,18:00:00 a 23:59:59,4784659943.0
 3-3-2023,00:00:00 a 05:59:59,5733292766.5
 3-3-2023,06:00:00 a 11:59:59,-1
 3-3-2023,12:00:00 a 17:59:59,3175568878.0
 3-3-2023,18:00:00 a 23:59:59,4304663626.0
 4-3-2023,00:00:00 a 05:59:59,5663005848.0
 4-3-2023,06:00:00 a 11:59:59,-1
 4-3-2023,12:00:00 a 17:59:59,7093985415.0
 4-3-2023,18:00:00 a 23:59:59,7573780990.0
 5-3-2023,00:00:00 a 05:59:59,7412308535.0
 5-3-2023,06:00:00 a 11:59:59,-1
 5-3-2023,12:00:00 a 17:59:59,7163621624.0
 5-3-2023,18:00:00 a 23:59:59,7047293468.0
 6-3-2023,00:00:00 a 05:59:59,-1
 6-3-2023,06:00:00 a 11:59:59,-1
 6-3-2023,12:00:00 a 17:59:59,-1
 6-3-2023,18:00:00 a 23:59:59,5751185842.0
 7-3-2023,00:00:00 a 05:59:59,-1
 7-3-2023,06:00:00 a 11:59:59,-1
 7-3-2023,12:00:00 a 17:59:59,4613447046.0
 7-3-2023,18:00:00 a 23:59:59,4080220971.0
 8-3-2023,00:00:00 a 05:59:59,7297830384.0
 8-3-2023,06:00:00 a 11:59:59,-1
 8-3-2023,12:00:00 a 17:59:59,4188909279.0
 8-3-2023,18:00:00 a 23:59:59,5448263223.0
 9-3-2023,00:00:00 a 05:59:59,6350348744.0
 9-3-2023,06:00:00 a 11:59:59,4530521739.0
 9-3-2023,12:00:00 a 17:59:59,2845261676.0
 9-3-2023,18:00:00 a 23:59:59,7271110724.0
 10-3-2023,00:00:00 a 05:59:59,7827624177.0
 10-3-2023,06:00:00 a 11:59:59,-1
 10-3-2023,12:00:00 a 17:59:59,-1
 10-3-2023,18:00:00 a 23:59:59,6156834841.0
 11-3-2023,00:00:00 a 05:59:59,6536833720.0
 11-3-2023,06:00:00 a 11:59:59,-1
 11-3-2023,12:00:00 a 17:59:59,8078674382.0
 11-3-2023,18:00:00 a 23:59:59,7999260932.0
 12-3-2023,00:00:00 a 05:59:59,8278169215.0
 12-3-2023,06:00:00 a 11:59:59,-1
 12-3-2023,12:00:00 a 17:59:59,8064642783.0
 12-3-2023,18:00:00 a 23:59:59,7579756217.0
 13-3-2023,00:00:00 a 05:59:59,7231434238.0
 13-3-2023,06:00:00 a 11:59:59,-1
