Data,Intervalo,Vazao
30-3-2023,00:00:00 a 05:59:59,-1
 30-3-2023,06:00:00 a 11:59:59,-1
 30-3-2023,12:00:00 a 17:59:59,-1
 30-3-2023,18:00:00 a 23:59:59,913154829.0
 31-3-2023,00:00:00 a 05:59:59,913574280.0
 31-3-2023,06:00:00 a 11:59:59,922620674.5
 31-3-2023,12:00:00 a 17:59:59,902984969.0
 31-3-2023,18:00:00 a 23:59:59,912263377.5
 1-4-2023,00:00:00 a 05:59:59,915147815.0
 1-4-2023,06:00:00 a 11:59:59,906104956.0
 1-4-2023,12:00:00 a 17:59:59,925474010.0
 1-4-2023,18:00:00 a 23:59:59,916273319.0
 2-4-2023,00:00:00 a 05:59:59,916562527.0
 2-4-2023,06:00:00 a 11:59:59,916836819.0
 2-4-2023,12:00:00 a 17:59:59,916848424.0
 2-4-2023,18:00:00 a 23:59:59,915196834.5
 3-4-2023,00:00:00 a 05:59:59,926158595.0
 3-4-2023,06:00:00 a 11:59:59,912315875.0
 3-4-2023,12:00:00 a 17:59:59,924160655.0
 3-4-2023,18:00:00 a 23:59:59,916404896.0
 4-4-2023,00:00:00 a 05:59:59,-1
 4-4-2023,06:00:00 a 11:59:59,924739544.0
 4-4-2023,12:00:00 a 17:59:59,924984477.67
 4-4-2023,18:00:00 a 23:59:59,-1
 5-4-2023,00:00:00 a 05:59:59,913929490.0
 5-4-2023,06:00:00 a 11:59:59,921258044.5
 5-4-2023,12:00:00 a 17:59:59,916667339.0
 5-4-2023,18:00:00 a 23:59:59,924010576.0
 6-4-2023,00:00:00 a 05:59:59,-1
 6-4-2023,06:00:00 a 11:59:59,925898024.0
 6-4-2023,12:00:00 a 17:59:59,-1
 6-4-2023,18:00:00 a 23:59:59,909113210.0
 7-4-2023,00:00:00 a 05:59:59,928146443.0
 7-4-2023,06:00:00 a 11:59:59,931239041.0
 7-4-2023,12:00:00 a 17:59:59,914939289.0
 7-4-2023,18:00:00 a 23:59:59,-1
 8-4-2023,00:00:00 a 05:59:59,892323048.0
 8-4-2023,06:00:00 a 11:59:59,911004149.0
 8-4-2023,12:00:00 a 17:59:59,916518969.0
 8-4-2023,18:00:00 a 23:59:59,926232391.5
 9-4-2023,00:00:00 a 05:59:59,-1
 9-4-2023,06:00:00 a 11:59:59,912056649.0
 9-4-2023,12:00:00 a 17:59:59,920822489.5
 9-4-2023,18:00:00 a 23:59:59,-1
 10-4-2023,00:00:00 a 05:59:59,922957700.0
 10-4-2023,06:00:00 a 11:59:59,925792541.0
 10-4-2023,12:00:00 a 17:59:59,927259072.0
 10-4-2023,18:00:00 a 23:59:59,930505322.5
 11-4-2023,00:00:00 a 05:59:59,923427030.0
 11-4-2023,06:00:00 a 11:59:59,920336581.0
 11-4-2023,12:00:00 a 17:59:59,914621925.0
 11-4-2023,18:00:00 a 23:59:59,908645395.0
 12-4-2023,00:00:00 a 05:59:59,925478452.0
 12-4-2023,06:00:00 a 11:59:59,910522217.0
 12-4-2023,12:00:00 a 17:59:59,920075931.0
 12-4-2023,18:00:00 a 23:59:59,-1
 13-4-2023,00:00:00 a 05:59:59,915356982.0
 13-4-2023,06:00:00 a 11:59:59,919422300.5
 13-4-2023,12:00:00 a 17:59:59,926525552.0
 13-4-2023,18:00:00 a 23:59:59,925902387.0
 14-4-2023,00:00:00 a 05:59:59,920930125.0
 14-4-2023,06:00:00 a 11:59:59,917029939.0
 14-4-2023,12:00:00 a 17:59:59,925216122.0
 14-4-2023,18:00:00 a 23:59:59,917786897.0
 15-4-2023,00:00:00 a 05:59:59,916198960.0
 15-4-2023,06:00:00 a 11:59:59,920915513.5
 15-4-2023,12:00:00 a 17:59:59,928728035.0
 15-4-2023,18:00:00 a 23:59:59,911902051.0
 16-4-2023,00:00:00 a 05:59:59,908954596.0
 16-4-2023,06:00:00 a 11:59:59,916040089.5
 16-4-2023,12:00:00 a 17:59:59,927205228.0
 16-4-2023,18:00:00 a 23:59:59,909487850.0
 17-4-2023,00:00:00 a 05:59:59,926891721.5
 17-4-2023,06:00:00 a 11:59:59,915933059.0
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
