Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,931814262.0
 5-1-2023,06:00:00 a 11:59:59,928800673.0
 5-1-2023,12:00:00 a 17:59:59,914673988.0
 5-1-2023,18:00:00 a 23:59:59,920886162.5
 6-1-2023,00:00:00 a 05:59:59,-1
 6-1-2023,06:00:00 a 11:59:59,930089144.0
 6-1-2023,12:00:00 a 17:59:59,924530961.5
 6-1-2023,18:00:00 a 23:59:59,916556384.0
 7-1-2023,00:00:00 a 05:59:59,914067568.0
 7-1-2023,06:00:00 a 11:59:59,926260257.0
 7-1-2023,12:00:00 a 17:59:59,927099652.0
 7-1-2023,18:00:00 a 23:59:59,921374973.5
 8-1-2023,00:00:00 a 05:59:59,921696276.0
 8-1-2023,06:00:00 a 11:59:59,926731446.5
 8-1-2023,12:00:00 a 17:59:59,926660387.0
 8-1-2023,18:00:00 a 23:59:59,926367338.0
 9-1-2023,00:00:00 a 05:59:59,926864162.0
 9-1-2023,06:00:00 a 11:59:59,925211542.0
 9-1-2023,12:00:00 a 17:59:59,926391282.5
 9-1-2023,18:00:00 a 23:59:59,927099165.0
 10-1-2023,00:00:00 a 05:59:59,915359636.0
 10-1-2023,06:00:00 a 11:59:59,925473594.0
 10-1-2023,12:00:00 a 17:59:59,912734348.0
 10-1-2023,18:00:00 a 23:59:59,924902426.0
 11-1-2023,00:00:00 a 05:59:59,920863930.5
 11-1-2023,06:00:00 a 11:59:59,926576823.0
 11-1-2023,12:00:00 a 17:59:59,924399771.5
 11-1-2023,18:00:00 a 23:59:59,915484784.0
 12-1-2023,00:00:00 a 05:59:59,925476925.0
 12-1-2023,06:00:00 a 11:59:59,915253176.0
 12-1-2023,12:00:00 a 17:59:59,919915428.5
 12-1-2023,18:00:00 a 23:59:59,-1
 13-1-2023,00:00:00 a 05:59:59,925981482.0
 13-1-2023,06:00:00 a 11:59:59,925948972.0
 13-1-2023,12:00:00 a 17:59:59,920311877.5
 13-1-2023,18:00:00 a 23:59:59,928044972.5
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,917322839.5
 14-1-2023,12:00:00 a 17:59:59,925581089.0
 14-1-2023,18:00:00 a 23:59:59,923713372.0
 15-1-2023,00:00:00 a 05:59:59,926733229.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,926122190.67
 15-1-2023,18:00:00 a 23:59:59,914540688.0
 16-1-2023,00:00:00 a 05:59:59,920865480.5
 16-1-2023,06:00:00 a 11:59:59,922714383.33
 16-1-2023,12:00:00 a 17:59:59,915529432.0
 16-1-2023,18:00:00 a 23:59:59,923469847.0
 17-1-2023,00:00:00 a 05:59:59,920785992.5
 17-1-2023,06:00:00 a 11:59:59,915354419.0
 17-1-2023,12:00:00 a 17:59:59,931345039.0
 17-1-2023,18:00:00 a 23:59:59,920836989.0
 18-1-2023,00:00:00 a 05:59:59,926518209.0
