Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,905920858.0
 9-1-2023,18:00:00 a 23:59:59,903455142.5
 10-1-2023,00:00:00 a 05:59:59,908329005.0
 10-1-2023,06:00:00 a 11:59:59,911236628.5
 10-1-2023,12:00:00 a 17:59:59,910211163.0
 10-1-2023,18:00:00 a 23:59:59,897949180.0
 11-1-2023,00:00:00 a 05:59:59,906337979.0
 11-1-2023,06:00:00 a 11:59:59,907359797.0
 11-1-2023,12:00:00 a 17:59:59,716230517.0
 11-1-2023,18:00:00 a 23:59:59,917687752.0
 12-1-2023,00:00:00 a 05:59:59,910610637.5
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,905866758.5
 12-1-2023,18:00:00 a 23:59:59,893020062.0
 13-1-2023,00:00:00 a 05:59:59,906652577.0
 13-1-2023,06:00:00 a 11:59:59,898955612.0
 13-1-2023,12:00:00 a 17:59:59,916719218.0
 13-1-2023,18:00:00 a 23:59:59,915302793.5
 14-1-2023,00:00:00 a 05:59:59,873096981.0
 14-1-2023,06:00:00 a 11:59:59,834117691.5
 14-1-2023,12:00:00 a 17:59:59,897056256.0
 14-1-2023,18:00:00 a 23:59:59,910375048.0
 15-1-2023,00:00:00 a 05:59:59,908907676.0
 15-1-2023,06:00:00 a 11:59:59,913127357.0
 15-1-2023,12:00:00 a 17:59:59,916982331.0
 15-1-2023,18:00:00 a 23:59:59,681942663.0
 16-1-2023,00:00:00 a 05:59:59,917757700.0
 16-1-2023,06:00:00 a 11:59:59,921908895.0
 16-1-2023,12:00:00 a 17:59:59,919134118.0
 16-1-2023,18:00:00 a 23:59:59,901908259.0
 17-1-2023,00:00:00 a 05:59:59,921329782.0
 17-1-2023,06:00:00 a 11:59:59,916220823.0
 17-1-2023,12:00:00 a 17:59:59,918261694.0
 17-1-2023,18:00:00 a 23:59:59,912734211.0
 18-1-2023,00:00:00 a 05:59:59,914847350.5
 18-1-2023,06:00:00 a 11:59:59,878628916.5
 18-1-2023,12:00:00 a 17:59:59,901774368.0
 18-1-2023,18:00:00 a 23:59:59,745908239.0
 19-1-2023,00:00:00 a 05:59:59,918556112.0
 19-1-2023,06:00:00 a 11:59:59,832832693.5
 19-1-2023,12:00:00 a 17:59:59,913833618.0
 19-1-2023,18:00:00 a 23:59:59,910849049.0
 20-1-2023,00:00:00 a 05:59:59,909164729.0
 20-1-2023,06:00:00 a 11:59:59,847591862.0
 20-1-2023,12:00:00 a 17:59:59,912052727.0
 20-1-2023,18:00:00 a 23:59:59,917454272.0
 21-1-2023,00:00:00 a 05:59:59,904762399.0
 21-1-2023,06:00:00 a 11:59:59,903034825.0
 21-1-2023,12:00:00 a 17:59:59,909483762.0
 21-1-2023,18:00:00 a 23:59:59,895067193.5
 22-1-2023,00:00:00 a 05:59:59,909802288.0
 22-1-2023,06:00:00 a 11:59:59,892234768.0
 22-1-2023,12:00:00 a 17:59:59,783025028.0
 22-1-2023,18:00:00 a 23:59:59,923011193.0
 23-1-2023,00:00:00 a 05:59:59,914988698.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,906256904.0
 23-1-2023,18:00:00 a 23:59:59,867280375.0
 24-1-2023,00:00:00 a 05:59:59,906495198.0
 24-1-2023,06:00:00 a 11:59:59,904186227.5
 24-1-2023,12:00:00 a 17:59:59,870844327.0
