Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,899155943.0
 9-1-2023,18:00:00 a 23:59:59,887880176.5
 10-1-2023,00:00:00 a 05:59:59,896351018.0
 10-1-2023,06:00:00 a 11:59:59,897474897.0
 10-1-2023,12:00:00 a 17:59:59,890330270.0
 10-1-2023,18:00:00 a 23:59:59,884893906.0
 11-1-2023,00:00:00 a 05:59:59,886808510.5
 11-1-2023,06:00:00 a 11:59:59,883321305.0
 11-1-2023,12:00:00 a 17:59:59,883635039.0
 11-1-2023,18:00:00 a 23:59:59,885650493.0
 12-1-2023,00:00:00 a 05:59:59,882535181.0
 12-1-2023,06:00:00 a 11:59:59,878131507.0
 12-1-2023,12:00:00 a 17:59:59,882271846.0
 12-1-2023,18:00:00 a 23:59:59,883925695.0
 13-1-2023,00:00:00 a 05:59:59,882220255.0
 13-1-2023,06:00:00 a 11:59:59,883795109.0
 13-1-2023,12:00:00 a 17:59:59,884239186.0
 13-1-2023,18:00:00 a 23:59:59,882433838.0
 14-1-2023,00:00:00 a 05:59:59,885050882.0
 14-1-2023,06:00:00 a 11:59:59,883921897.5
 14-1-2023,12:00:00 a 17:59:59,884446580.5
 14-1-2023,18:00:00 a 23:59:59,884526019.0
 15-1-2023,00:00:00 a 05:59:59,883423082.0
 15-1-2023,06:00:00 a 11:59:59,880803267.0
 15-1-2023,12:00:00 a 17:59:59,888067204.0
 15-1-2023,18:00:00 a 23:59:59,881853694.0
 16-1-2023,00:00:00 a 05:59:59,883687313.0
 16-1-2023,06:00:00 a 11:59:59,882640657.0
 16-1-2023,12:00:00 a 17:59:59,883793871.0
 16-1-2023,18:00:00 a 23:59:59,883687424.0
 17-1-2023,00:00:00 a 05:59:59,884030553.0
 17-1-2023,06:00:00 a 11:59:59,882790749.0
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,888517981.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,888040334.5
 18-1-2023,12:00:00 a 17:59:59,882219285.0
 18-1-2023,18:00:00 a 23:59:59,883296240.5
 19-1-2023,00:00:00 a 05:59:59,885232871.0
 19-1-2023,06:00:00 a 11:59:59,885471287.0
 19-1-2023,12:00:00 a 17:59:59,882038452.0
 19-1-2023,18:00:00 a 23:59:59,883586144.0
 20-1-2023,00:00:00 a 05:59:59,884110080.0
 20-1-2023,06:00:00 a 11:59:59,884788605.0
 20-1-2023,12:00:00 a 17:59:59,885367226.0
 20-1-2023,18:00:00 a 23:59:59,885420872.0
 21-1-2023,00:00:00 a 05:59:59,885106674.0
 21-1-2023,06:00:00 a 11:59:59,882166489.0
 21-1-2023,12:00:00 a 17:59:59,882954127.0
 21-1-2023,18:00:00 a 23:59:59,881171810.0
 22-1-2023,00:00:00 a 05:59:59,881697466.0
 22-1-2023,06:00:00 a 11:59:59,879756099.0
 22-1-2023,12:00:00 a 17:59:59,880201943.0
 22-1-2023,18:00:00 a 23:59:59,885052608.0
 23-1-2023,00:00:00 a 05:59:59,884417360.0
 23-1-2023,06:00:00 a 11:59:59,886360982.0
 23-1-2023,12:00:00 a 17:59:59,903874500.0
 23-1-2023,18:00:00 a 23:59:59,890531477.0
 24-1-2023,00:00:00 a 05:59:59,887568087.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,-1
