Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,930117708.0
 9-1-2023,06:00:00 a 11:59:59,924869735.0
 9-1-2023,12:00:00 a 17:59:59,917658992.0
 9-1-2023,18:00:00 a 23:59:59,918185620.0
 10-1-2023,00:00:00 a 05:59:59,924371268.5
 10-1-2023,06:00:00 a 11:59:59,930007894.5
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,913548745.0
 11-1-2023,06:00:00 a 11:59:59,916063971.5
 11-1-2023,12:00:00 a 17:59:59,914948347.0
 11-1-2023,18:00:00 a 23:59:59,922931489.5
 12-1-2023,00:00:00 a 05:59:59,918029802.0
 12-1-2023,06:00:00 a 11:59:59,917103236.0
 12-1-2023,12:00:00 a 17:59:59,928571908.0
 12-1-2023,18:00:00 a 23:59:59,676411864.5
 13-1-2023,00:00:00 a 05:59:59,912574415.0
 13-1-2023,06:00:00 a 11:59:59,923460215.0
 13-1-2023,12:00:00 a 17:59:59,918604315.0
 13-1-2023,18:00:00 a 23:59:59,918985699.0
 14-1-2023,00:00:00 a 05:59:59,920860654.67
 14-1-2023,06:00:00 a 11:59:59,924949907.0
 14-1-2023,12:00:00 a 17:59:59,916744334.0
 14-1-2023,18:00:00 a 23:59:59,924350036.0
 15-1-2023,00:00:00 a 05:59:59,922588548.0
 15-1-2023,06:00:00 a 11:59:59,928201145.0
 15-1-2023,12:00:00 a 17:59:59,916928796.0
 15-1-2023,18:00:00 a 23:59:59,917874260.0
 16-1-2023,00:00:00 a 05:59:59,928619648.0
 16-1-2023,06:00:00 a 11:59:59,918553494.0
 16-1-2023,12:00:00 a 17:59:59,929511450.0
 16-1-2023,18:00:00 a 23:59:59,925730646.0
 17-1-2023,00:00:00 a 05:59:59,913627557.0
 17-1-2023,06:00:00 a 11:59:59,928464834.5
 17-1-2023,12:00:00 a 17:59:59,916875883.5
 17-1-2023,18:00:00 a 23:59:59,-1
 18-1-2023,00:00:00 a 05:59:59,922201581.5
 18-1-2023,06:00:00 a 11:59:59,927098818.0
 18-1-2023,12:00:00 a 17:59:59,918819497.0
 18-1-2023,18:00:00 a 23:59:59,917083285.0
 19-1-2023,00:00:00 a 05:59:59,929172361.0
 19-1-2023,06:00:00 a 11:59:59,918972603.0
 19-1-2023,12:00:00 a 17:59:59,918033474.0
 19-1-2023,18:00:00 a 23:59:59,917743944.0
 20-1-2023,00:00:00 a 05:59:59,917916405.0
 20-1-2023,06:00:00 a 11:59:59,933184457.0
 20-1-2023,12:00:00 a 17:59:59,917611885.0
 20-1-2023,18:00:00 a 23:59:59,923597845.0
 21-1-2023,00:00:00 a 05:59:59,922040475.5
 21-1-2023,06:00:00 a 11:59:59,916484572.0
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,918764559.5
 22-1-2023,00:00:00 a 05:59:59,922436217.5
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
