Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,875929538.0
 9-1-2023,18:00:00 a 23:59:59,863477399.0
 10-1-2023,00:00:00 a 05:59:59,793405704.0
 10-1-2023,06:00:00 a 11:59:59,868274311.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,821462201.0
 11-1-2023,00:00:00 a 05:59:59,866605252.0
 11-1-2023,06:00:00 a 11:59:59,883321394.0
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,876985209.0
 12-1-2023,00:00:00 a 05:59:59,846204639.0
 12-1-2023,06:00:00 a 11:59:59,885573532.0
 12-1-2023,12:00:00 a 17:59:59,882794633.0
 12-1-2023,18:00:00 a 23:59:59,775738270.0
 13-1-2023,00:00:00 a 05:59:59,883085019.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,866651183.0
 13-1-2023,18:00:00 a 23:59:59,880907727.0
 14-1-2023,00:00:00 a 05:59:59,884970804.0
 14-1-2023,06:00:00 a 11:59:59,883530800.0
 14-1-2023,12:00:00 a 17:59:59,845076990.5
 14-1-2023,18:00:00 a 23:59:59,875562229.0
 15-1-2023,00:00:00 a 05:59:59,877029317.0
 15-1-2023,06:00:00 a 11:59:59,893059154.5
 15-1-2023,12:00:00 a 17:59:59,884896250.0
 15-1-2023,18:00:00 a 23:59:59,878760450.67
 16-1-2023,00:00:00 a 05:59:59,883846433.0
 16-1-2023,06:00:00 a 11:59:59,867750066.0
 16-1-2023,12:00:00 a 17:59:59,856841179.0
 16-1-2023,18:00:00 a 23:59:59,875930983.0
 17-1-2023,00:00:00 a 05:59:59,888994423.0
 17-1-2023,06:00:00 a 11:59:59,871971134.0
 17-1-2023,12:00:00 a 17:59:59,876820935.0
 17-1-2023,18:00:00 a 23:59:59,879913382.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,878783926.0
 18-1-2023,12:00:00 a 17:59:59,882379836.0
 18-1-2023,18:00:00 a 23:59:59,-1
 19-1-2023,00:00:00 a 05:59:59,852257847.0
 19-1-2023,06:00:00 a 11:59:59,871578462.0
 19-1-2023,12:00:00 a 17:59:59,879022051.0
 19-1-2023,18:00:00 a 23:59:59,883689058.0
 20-1-2023,00:00:00 a 05:59:59,885053316.0
 20-1-2023,06:00:00 a 11:59:59,881694997.0
 20-1-2023,12:00:00 a 17:59:59,880961875.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,856581820.0
 21-1-2023,12:00:00 a 17:59:59,883270334.0
 21-1-2023,18:00:00 a 23:59:59,886628623.0
 22-1-2023,00:00:00 a 05:59:59,879913298.0
 22-1-2023,06:00:00 a 11:59:59,836923905.0
 22-1-2023,12:00:00 a 17:59:59,882037546.5
 22-1-2023,18:00:00 a 23:59:59,877238900.0
 23-1-2023,00:00:00 a 05:59:59,879233274.0
 23-1-2023,06:00:00 a 11:59:59,873619652.0
 23-1-2023,12:00:00 a 17:59:59,879388679.5
 23-1-2023,18:00:00 a 23:59:59,818099176.0
 24-1-2023,00:00:00 a 05:59:59,890502544.0
 24-1-2023,06:00:00 a 11:59:59,880728194.5
 24-1-2023,12:00:00 a 17:59:59,875950820.0
 24-1-2023,18:00:00 a 23:59:59,883360572.0
