Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,608145892.0
 23-1-2023,18:00:00 a 23:59:59,826856713.0
 24-1-2023,00:00:00 a 05:59:59,835027264.0
 24-1-2023,06:00:00 a 11:59:59,562431817.5
 24-1-2023,12:00:00 a 17:59:59,606811746.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,741659176.0
 26-1-2023,00:00:00 a 05:59:59,550563665.0
 26-1-2023,06:00:00 a 11:59:59,117755320.0
 26-1-2023,12:00:00 a 17:59:59,508822263.5
 26-1-2023,18:00:00 a 23:59:59,769891254.5
 27-1-2023,00:00:00 a 05:59:59,848509396.0
 27-1-2023,06:00:00 a 11:59:59,508402937.0
 27-1-2023,12:00:00 a 17:59:59,649487785.5
 27-1-2023,18:00:00 a 23:59:59,832831029.0
 28-1-2023,00:00:00 a 05:59:59,-1
 28-1-2023,06:00:00 a 11:59:59,782107879.5
 28-1-2023,12:00:00 a 17:59:59,823655912.0
 28-1-2023,18:00:00 a 23:59:59,814404805.0
 29-1-2023,00:00:00 a 05:59:59,832939552.0
 29-1-2023,06:00:00 a 11:59:59,807300254.5
 29-1-2023,12:00:00 a 17:59:59,800590538.0
 29-1-2023,18:00:00 a 23:59:59,823816062.5
 30-1-2023,00:00:00 a 05:59:59,835086677.0
 30-1-2023,06:00:00 a 11:59:59,712039342.0
 30-1-2023,12:00:00 a 17:59:59,610743701.0
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,-1
 31-1-2023,18:00:00 a 23:59:59,779932521.0
 1-2-2023,00:00:00 a 05:59:59,796448091.0
 1-2-2023,06:00:00 a 11:59:59,518574609.0
 1-2-2023,12:00:00 a 17:59:59,500460133.0
 1-2-2023,18:00:00 a 23:59:59,800567765.0
 2-2-2023,00:00:00 a 05:59:59,841169391.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,560151315.0
 2-2-2023,18:00:00 a 23:59:59,778490637.5
 3-2-2023,00:00:00 a 05:59:59,-1
 3-2-2023,06:00:00 a 11:59:59,826278714.0
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,804942496.5
 4-2-2023,00:00:00 a 05:59:59,816527723.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,817423142.0
 4-2-2023,18:00:00 a 23:59:59,818205022.5
 5-2-2023,00:00:00 a 05:59:59,833462050.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,-1
 5-2-2023,18:00:00 a 23:59:59,825808258.0
 6-2-2023,00:00:00 a 05:59:59,831731273.0
 6-2-2023,06:00:00 a 11:59:59,509346887.0
 6-2-2023,12:00:00 a 17:59:59,491834917.0
 6-2-2023,18:00:00 a 23:59:59,783288821.0
 7-2-2023,00:00:00 a 05:59:59,830473811.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,680736983.5
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,744649332.0
 9-2-2023,00:00:00 a 05:59:59,833004450.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,706322347.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,626404109.5
 10-2-2023,12:00:00 a 17:59:59,592920797.0
 10-2-2023,18:00:00 a 23:59:59,788637328.5
 11-2-2023,00:00:00 a 05:59:59,835717119.0
 11-2-2023,06:00:00 a 11:59:59,823186304.5
 11-2-2023,12:00:00 a 17:59:59,813800219.0
 11-2-2023,18:00:00 a 23:59:59,-1
 12-2-2023,00:00:00 a 05:59:59,835822144.0
 12-2-2023,06:00:00 a 11:59:59,837654708.5
 12-2-2023,12:00:00 a 17:59:59,807612266.0
 12-2-2023,18:00:00 a 23:59:59,813251364.0
 13-2-2023,00:00:00 a 05:59:59,831941529.0
 13-2-2023,06:00:00 a 11:59:59,795083865.0
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
 16-2-2023,00:00:00 a 05:59:59,-1
