Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,922143236.0
 9-1-2023,18:00:00 a 23:59:59,930086770.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,920884843.0
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,929324688.0
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,922749186.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,922197899.0
 12-1-2023,18:00:00 a 23:59:59,921543413.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,922695512.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,922590608.0
 14-1-2023,18:00:00 a 23:59:59,927938960.5
 15-1-2023,00:00:00 a 05:59:59,922123682.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,921804774.0
 15-1-2023,18:00:00 a 23:59:59,927650284.0
 16-1-2023,00:00:00 a 05:59:59,922114460.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,931924482.0
 16-1-2023,18:00:00 a 23:59:59,921228563.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,931530193.5
 18-1-2023,00:00:00 a 05:59:59,922747572.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,922589547.0
 18-1-2023,18:00:00 a 23:59:59,922461864.5
 19-1-2023,00:00:00 a 05:59:59,922647973.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,933545579.0
 19-1-2023,18:00:00 a 23:59:59,928514586.0
 20-1-2023,00:00:00 a 05:59:59,922276819.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,931411575.5
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,921439707.0
 21-1-2023,18:00:00 a 23:59:59,926759793.5
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,922434059.0
 22-1-2023,18:00:00 a 23:59:59,921412756.0
 23-1-2023,00:00:00 a 05:59:59,921752806.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,920284612.0
 23-1-2023,18:00:00 a 23:59:59,932134664.0
 24-1-2023,00:00:00 a 05:59:59,932657135.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,-1
 24-1-2023,18:00:00 a 23:59:59,922696088.5
 25-1-2023,00:00:00 a 05:59:59,923743027.0
 25-1-2023,06:00:00 a 11:59:59,920292849.0
