Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,899929777.0
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,916712663.0
 11-2-2023,06:00:00 a 11:59:59,926887364.0
 11-2-2023,12:00:00 a 17:59:59,926400235.5
 11-2-2023,18:00:00 a 23:59:59,916667247.0
 12-2-2023,00:00:00 a 05:59:59,921749351.5
 12-2-2023,06:00:00 a 11:59:59,921200368.0
 12-2-2023,12:00:00 a 17:59:59,-1
 12-2-2023,18:00:00 a 23:59:59,915723618.0
 13-2-2023,00:00:00 a 05:59:59,916799511.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,920601044.0
 13-2-2023,18:00:00 a 23:59:59,927308695.0
 14-2-2023,00:00:00 a 05:59:59,920542797.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,926946257.0
 14-2-2023,18:00:00 a 23:59:59,925841382.0
 15-2-2023,00:00:00 a 05:59:59,922118008.5
 15-2-2023,06:00:00 a 11:59:59,916193050.0
 15-2-2023,12:00:00 a 17:59:59,916193692.0
 15-2-2023,18:00:00 a 23:59:59,915564821.0
 16-2-2023,00:00:00 a 05:59:59,926499708.5
 16-2-2023,06:00:00 a 11:59:59,921804046.0
 16-2-2023,12:00:00 a 17:59:59,916186546.0
 16-2-2023,18:00:00 a 23:59:59,917035121.0
 17-2-2023,00:00:00 a 05:59:59,-1
 17-2-2023,06:00:00 a 11:59:59,921886076.0
 17-2-2023,12:00:00 a 17:59:59,915461290.0
 17-2-2023,18:00:00 a 23:59:59,927887778.0
 18-2-2023,00:00:00 a 05:59:59,915015710.5
 18-2-2023,06:00:00 a 11:59:59,919104074.5
 18-2-2023,12:00:00 a 17:59:59,-1
 18-2-2023,18:00:00 a 23:59:59,915720276.0
 19-2-2023,00:00:00 a 05:59:59,919446419.0
