Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,910479769.0
 5-1-2023,00:00:00 a 05:59:59,919235207.0
 5-1-2023,06:00:00 a 11:59:59,914516953.5
 5-1-2023,12:00:00 a 17:59:59,910525961.0
 5-1-2023,18:00:00 a 23:59:59,919922457.67
 6-1-2023,00:00:00 a 05:59:59,915722247.0
 6-1-2023,06:00:00 a 11:59:59,910847045.0
 6-1-2023,12:00:00 a 17:59:59,910953038.5
 6-1-2023,18:00:00 a 23:59:59,920723833.0
 7-1-2023,00:00:00 a 05:59:59,908749662.0
 7-1-2023,06:00:00 a 11:59:59,918448912.0
 7-1-2023,12:00:00 a 17:59:59,917460231.0
 7-1-2023,18:00:00 a 23:59:59,911689440.5
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,912550459.0
 8-1-2023,12:00:00 a 17:59:59,912158223.0
 8-1-2023,18:00:00 a 23:59:59,913048875.0
 9-1-2023,00:00:00 a 05:59:59,922380892.5
 9-1-2023,06:00:00 a 11:59:59,903086937.0
 9-1-2023,12:00:00 a 17:59:59,912678268.0
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,914465169.5
 10-1-2023,06:00:00 a 11:59:59,908596130.5
 10-1-2023,12:00:00 a 17:59:59,907597770.0
 10-1-2023,18:00:00 a 23:59:59,910323985.0
 11-1-2023,00:00:00 a 05:59:59,921070309.0
 11-1-2023,06:00:00 a 11:59:59,910217397.5
 11-1-2023,12:00:00 a 17:59:59,916719997.0
 11-1-2023,18:00:00 a 23:59:59,911082042.5
 12-1-2023,00:00:00 a 05:59:59,920336397.0
 12-1-2023,06:00:00 a 11:59:59,908566320.0
 12-1-2023,12:00:00 a 17:59:59,913992531.0
 12-1-2023,18:00:00 a 23:59:59,923482083.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,916876228.0
 13-1-2023,12:00:00 a 17:59:59,912735078.0
 13-1-2023,18:00:00 a 23:59:59,911319497.0
 14-1-2023,00:00:00 a 05:59:59,911580935.0
 14-1-2023,06:00:00 a 11:59:59,921908065.0
 14-1-2023,12:00:00 a 17:59:59,913485721.67
 14-1-2023,18:00:00 a 23:59:59,912681006.0
 15-1-2023,00:00:00 a 05:59:59,914521319.0
 15-1-2023,06:00:00 a 11:59:59,913310791.5
 15-1-2023,12:00:00 a 17:59:59,921227319.0
 15-1-2023,18:00:00 a 23:59:59,912472386.0
 16-1-2023,00:00:00 a 05:59:59,821944171.5
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,922905735.0
 16-1-2023,18:00:00 a 23:59:59,916351440.5
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,913733649.0
 17-1-2023,12:00:00 a 17:59:59,913155374.67
 17-1-2023,18:00:00 a 23:59:59,910847273.0
 18-1-2023,00:00:00 a 05:59:59,911790331.5
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,914050006.0
 18-1-2023,18:00:00 a 23:59:59,909693291.0
 19-1-2023,00:00:00 a 05:59:59,923638908.0
 19-1-2023,06:00:00 a 11:59:59,922590101.0
 19-1-2023,12:00:00 a 17:59:59,923350018.0
 19-1-2023,18:00:00 a 23:59:59,911581140.0
 20-1-2023,00:00:00 a 05:59:59,913210135.0
 20-1-2023,06:00:00 a 11:59:59,913576247.5
 20-1-2023,12:00:00 a 17:59:59,908172990.0
 20-1-2023,18:00:00 a 23:59:59,917950107.5
 21-1-2023,00:00:00 a 05:59:59,911738017.0
 21-1-2023,06:00:00 a 11:59:59,911370969.0
 21-1-2023,12:00:00 a 17:59:59,912236228.0
 21-1-2023,18:00:00 a 23:59:59,913571200.0
 22-1-2023,00:00:00 a 05:59:59,912529971.0
 22-1-2023,06:00:00 a 11:59:59,912264768.5
 22-1-2023,12:00:00 a 17:59:59,916666188.5
 22-1-2023,18:00:00 a 23:59:59,912682786.0
 23-1-2023,00:00:00 a 05:59:59,922380939.0
 23-1-2023,06:00:00 a 11:59:59,912944292.0
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,921778145.0
 24-1-2023,00:00:00 a 05:59:59,911003739.0
 24-1-2023,06:00:00 a 11:59:59,912998409.0
 24-1-2023,12:00:00 a 17:59:59,910269872.0
 24-1-2023,18:00:00 a 23:59:59,911579634.0
 25-1-2023,00:00:00 a 05:59:59,910637147.0
 25-1-2023,06:00:00 a 11:59:59,910327535.0
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,911581049.0
 26-1-2023,00:00:00 a 05:59:59,910088919.5
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,910428479.0
 27-1-2023,00:00:00 a 05:59:59,920232506.0
 27-1-2023,06:00:00 a 11:59:59,913547266.5
 27-1-2023,12:00:00 a 17:59:59,910270646.0
 27-1-2023,18:00:00 a 23:59:59,915801099.0
 28-1-2023,00:00:00 a 05:59:59,908435543.0
 28-1-2023,06:00:00 a 11:59:59,918292498.0
 28-1-2023,12:00:00 a 17:59:59,916562389.5
 28-1-2023,18:00:00 a 23:59:59,910375526.5
 29-1-2023,00:00:00 a 05:59:59,911870593.5
 29-1-2023,06:00:00 a 11:59:59,904398233.5
 29-1-2023,12:00:00 a 17:59:59,911999203.0
 29-1-2023,18:00:00 a 23:59:59,922334828.0
 30-1-2023,00:00:00 a 05:59:59,921647303.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,-1
 30-1-2023,18:00:00 a 23:59:59,912052909.0
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,910219855.0
 31-1-2023,18:00:00 a 23:59:59,-1
 1-2-2023,00:00:00 a 05:59:59,920130178.0
 1-2-2023,06:00:00 a 11:59:59,912812656.5
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,907654458.5
 2-2-2023,00:00:00 a 05:59:59,-1
 2-2-2023,06:00:00 a 11:59:59,911968293.5
 2-2-2023,12:00:00 a 17:59:59,908435498.0
 2-2-2023,18:00:00 a 23:59:59,909065099.0
 3-2-2023,00:00:00 a 05:59:59,921333651.0
 3-2-2023,06:00:00 a 11:59:59,904486357.0
 3-2-2023,12:00:00 a 17:59:59,909743218.0
 3-2-2023,18:00:00 a 23:59:59,907755238.0
 4-2-2023,00:00:00 a 05:59:59,920843654.67
 4-2-2023,06:00:00 a 11:59:59,909685937.0
 4-2-2023,12:00:00 a 17:59:59,910061957.5
 4-2-2023,18:00:00 a 23:59:59,910532745.0
 5-2-2023,00:00:00 a 05:59:59,920152919.0
 5-2-2023,06:00:00 a 11:59:59,919919220.0
 5-2-2023,12:00:00 a 17:59:59,909327380.0
 5-2-2023,18:00:00 a 23:59:59,910108457.0
 6-2-2023,00:00:00 a 05:59:59,914254032.5
 6-2-2023,06:00:00 a 11:59:59,908069768.0
 6-2-2023,12:00:00 a 17:59:59,918502397.0
 6-2-2023,18:00:00 a 23:59:59,915538140.5
 7-2-2023,00:00:00 a 05:59:59,911285359.67
 7-2-2023,06:00:00 a 11:59:59,910271374.0
 7-2-2023,12:00:00 a 17:59:59,909955799.0
 7-2-2023,18:00:00 a 23:59:59,910323461.5
 8-2-2023,00:00:00 a 05:59:59,909797040.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,-1
 9-2-2023,00:00:00 a 05:59:59,906706795.0
 9-2-2023,06:00:00 a 11:59:59,908462120.0
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,910295590.5
 10-2-2023,00:00:00 a 05:59:59,907908939.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,916429757.5
 10-2-2023,18:00:00 a 23:59:59,907388099.0
 11-2-2023,00:00:00 a 05:59:59,911740889.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,908590922.0
 12-2-2023,00:00:00 a 05:59:59,906863538.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,912157983.5
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,918553356.0
 13-2-2023,06:00:00 a 11:59:59,912054825.0
 13-2-2023,12:00:00 a 17:59:59,914492749.5
 13-2-2023,18:00:00 a 23:59:59,914673530.0
 14-2-2023,00:00:00 a 05:59:59,913416608.0
 14-2-2023,06:00:00 a 11:59:59,912209922.0
