Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,-1
 5-1-2023,18:00:00 a 23:59:59,917484363.67
 6-1-2023,00:00:00 a 05:59:59,921471510.0
 6-1-2023,06:00:00 a 11:59:59,917687232.0
 6-1-2023,12:00:00 a 17:59:59,921018893.0
 6-1-2023,18:00:00 a 23:59:59,920966672.0
 7-1-2023,00:00:00 a 05:59:59,921018571.0
 7-1-2023,06:00:00 a 11:59:59,924113724.0
 7-1-2023,12:00:00 a 17:59:59,921073395.0
 7-1-2023,18:00:00 a 23:59:59,922749694.0
 8-1-2023,00:00:00 a 05:59:59,919076967.67
 8-1-2023,06:00:00 a 11:59:59,923822015.0
 8-1-2023,12:00:00 a 17:59:59,922379786.0
 8-1-2023,18:00:00 a 23:59:59,920284014.0
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,920390529.0
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,920441439.0
 10-1-2023,00:00:00 a 05:59:59,923690044.0
 10-1-2023,06:00:00 a 11:59:59,921649193.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,920610786.0
 11-1-2023,00:00:00 a 05:59:59,921333237.0
 11-1-2023,06:00:00 a 11:59:59,923330060.0
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,922327772.0
 12-1-2023,00:00:00 a 05:59:59,921434018.0
 12-1-2023,06:00:00 a 11:59:59,919024802.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,924056258.5
 13-1-2023,00:00:00 a 05:59:59,922751124.0
 13-1-2023,06:00:00 a 11:59:59,926786075.0
 13-1-2023,12:00:00 a 17:59:59,921119100.0
 13-1-2023,18:00:00 a 23:59:59,921856696.0
 14-1-2023,00:00:00 a 05:59:59,921539288.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,920696356.0
 14-1-2023,18:00:00 a 23:59:59,923690920.5
 15-1-2023,00:00:00 a 05:59:59,923163109.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,920074391.0
 15-1-2023,18:00:00 a 23:59:59,924976165.5
 16-1-2023,00:00:00 a 05:59:59,910217170.0
 16-1-2023,06:00:00 a 11:59:59,917348089.0
 16-1-2023,12:00:00 a 17:59:59,912206752.0
 16-1-2023,18:00:00 a 23:59:59,894609955.33
 17-1-2023,00:00:00 a 05:59:59,923111573.0
 17-1-2023,06:00:00 a 11:59:59,922591706.0
 17-1-2023,12:00:00 a 17:59:59,924639494.0
 17-1-2023,18:00:00 a 23:59:59,905339613.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,922435120.0
 18-1-2023,12:00:00 a 17:59:59,923220954.0
 18-1-2023,18:00:00 a 23:59:59,910297919.0
 19-1-2023,00:00:00 a 05:59:59,926361595.0
 19-1-2023,06:00:00 a 11:59:59,921860752.0
 19-1-2023,12:00:00 a 17:59:59,924367504.0
 19-1-2023,18:00:00 a 23:59:59,923529894.0
 20-1-2023,00:00:00 a 05:59:59,925420239.0
 20-1-2023,06:00:00 a 11:59:59,925154672.0
 20-1-2023,12:00:00 a 17:59:59,912024472.0
 20-1-2023,18:00:00 a 23:59:59,906334716.0
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,918661935.0
 21-1-2023,12:00:00 a 17:59:59,924684988.0
 21-1-2023,18:00:00 a 23:59:59,917399876.0
 22-1-2023,00:00:00 a 05:59:59,926994678.0
 22-1-2023,06:00:00 a 11:59:59,920598127.0
 22-1-2023,12:00:00 a 17:59:59,924844656.0
 22-1-2023,18:00:00 a 23:59:59,925228057.0
 23-1-2023,00:00:00 a 05:59:59,926734527.0
 23-1-2023,06:00:00 a 11:59:59,916173133.0
 23-1-2023,12:00:00 a 17:59:59,924111553.0
 23-1-2023,18:00:00 a 23:59:59,924843893.0
 24-1-2023,00:00:00 a 05:59:59,910506793.0
 24-1-2023,06:00:00 a 11:59:59,918029206.0
 24-1-2023,12:00:00 a 17:59:59,922620053.0
 24-1-2023,18:00:00 a 23:59:59,529426763.0
 25-1-2023,00:00:00 a 05:59:59,926888847.0
 25-1-2023,06:00:00 a 11:59:59,538363405.0
 25-1-2023,12:00:00 a 17:59:59,919942439.5
 25-1-2023,18:00:00 a 23:59:59,920962689.0
 26-1-2023,00:00:00 a 05:59:59,922014075.0
 26-1-2023,06:00:00 a 11:59:59,916195578.0
 26-1-2023,12:00:00 a 17:59:59,918108905.0
 26-1-2023,18:00:00 a 23:59:59,922749140.0
 27-1-2023,00:00:00 a 05:59:59,924005771.0
 27-1-2023,06:00:00 a 11:59:59,922144248.0
 27-1-2023,12:00:00 a 17:59:59,909286373.0
 27-1-2023,18:00:00 a 23:59:59,-1
 28-1-2023,00:00:00 a 05:59:59,919014784.0
 28-1-2023,06:00:00 a 11:59:59,924271705.0
 28-1-2023,12:00:00 a 17:59:59,920669258.0
 28-1-2023,18:00:00 a 23:59:59,923928074.0
 29-1-2023,00:00:00 a 05:59:59,-1
 29-1-2023,06:00:00 a 11:59:59,918738170.5
 29-1-2023,12:00:00 a 17:59:59,-1
 29-1-2023,18:00:00 a 23:59:59,920437097.0
 30-1-2023,00:00:00 a 05:59:59,922958508.0
 30-1-2023,06:00:00 a 11:59:59,920913483.0
 30-1-2023,12:00:00 a 17:59:59,924321546.0
 30-1-2023,18:00:00 a 23:59:59,920389608.0
 31-1-2023,00:00:00 a 05:59:59,928148392.0
 31-1-2023,06:00:00 a 11:59:59,916299557.0
 31-1-2023,12:00:00 a 17:59:59,922538087.0
 31-1-2023,18:00:00 a 23:59:59,923709720.67
 1-2-2023,00:00:00 a 05:59:59,924162919.0
 1-2-2023,06:00:00 a 11:59:59,914357174.0
 1-2-2023,12:00:00 a 17:59:59,913180009.5
 1-2-2023,18:00:00 a 23:59:59,925999595.0
 2-2-2023,00:00:00 a 05:59:59,921727718.0
 2-2-2023,06:00:00 a 11:59:59,573729563.0
 2-2-2023,12:00:00 a 17:59:59,917821096.0
 2-2-2023,18:00:00 a 23:59:59,919238908.5
 3-2-2023,00:00:00 a 05:59:59,923736863.5
 3-2-2023,06:00:00 a 11:59:59,895798924.0
 3-2-2023,12:00:00 a 17:59:59,911081888.5
 3-2-2023,18:00:00 a 23:59:59,877319024.0
 4-2-2023,00:00:00 a 05:59:59,922433829.0
 4-2-2023,06:00:00 a 11:59:59,924193200.5
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,922516277.5
 5-2-2023,00:00:00 a 05:59:59,918063320.0
 5-2-2023,06:00:00 a 11:59:59,920540309.0
 5-2-2023,12:00:00 a 17:59:59,923011469.0
 5-2-2023,18:00:00 a 23:59:59,876116297.5
 6-2-2023,00:00:00 a 05:59:59,917063965.0
 6-2-2023,06:00:00 a 11:59:59,916199647.0
 6-2-2023,12:00:00 a 17:59:59,915211072.5
 6-2-2023,18:00:00 a 23:59:59,916979391.0
 7-2-2023,00:00:00 a 05:59:59,925316770.0
 7-2-2023,06:00:00 a 11:59:59,921906728.0
 7-2-2023,12:00:00 a 17:59:59,922696896.0
 7-2-2023,18:00:00 a 23:59:59,849240994.0
 8-2-2023,00:00:00 a 05:59:59,923953897.0
 8-2-2023,06:00:00 a 11:59:59,922222130.0
 8-2-2023,12:00:00 a 17:59:59,882533107.0
 8-2-2023,18:00:00 a 23:59:59,922512358.5
 9-2-2023,00:00:00 a 05:59:59,919812823.5
 9-2-2023,06:00:00 a 11:59:59,928829131.0
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,922853398.0
 10-2-2023,00:00:00 a 05:59:59,918790643.0
 10-2-2023,06:00:00 a 11:59:59,909903825.0
 10-2-2023,12:00:00 a 17:59:59,912629673.0
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,920232184.0
 11-2-2023,06:00:00 a 11:59:59,923480188.0
 11-2-2023,12:00:00 a 17:59:59,926988514.0
 11-2-2023,18:00:00 a 23:59:59,918291488.0
 12-2-2023,00:00:00 a 05:59:59,924474530.0
 12-2-2023,06:00:00 a 11:59:59,923954405.0
 12-2-2023,12:00:00 a 17:59:59,923798759.0
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,911213136.0
 13-2-2023,06:00:00 a 11:59:59,923030640.33
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,921211898.67
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,922904071.5
 14-2-2023,12:00:00 a 17:59:59,915509645.0
 14-2-2023,18:00:00 a 23:59:59,912839864.5
 15-2-2023,00:00:00 a 05:59:59,-1
 15-2-2023,06:00:00 a 11:59:59,919575160.0
 15-2-2023,12:00:00 a 17:59:59,905184996.5
 15-2-2023,18:00:00 a 23:59:59,924007527.0
 16-2-2023,00:00:00 a 05:59:59,922226926.0
 16-2-2023,06:00:00 a 11:59:59,924422816.5
 16-2-2023,12:00:00 a 17:59:59,925579284.0
 16-2-2023,18:00:00 a 23:59:59,922592407.0
 17-2-2023,00:00:00 a 05:59:59,923321796.0
 17-2-2023,06:00:00 a 11:59:59,-1
 17-2-2023,12:00:00 a 17:59:59,894986287.0
 17-2-2023,18:00:00 a 23:59:59,921229300.0
 18-2-2023,00:00:00 a 05:59:59,916639406.0
 18-2-2023,06:00:00 a 11:59:59,908120652.0
 18-2-2023,12:00:00 a 17:59:59,922536843.0
 18-2-2023,18:00:00 a 23:59:59,927311663.0
 19-2-2023,00:00:00 a 05:59:59,921863600.5
 19-2-2023,06:00:00 a 11:59:59,924269810.0
 19-2-2023,12:00:00 a 17:59:59,851501957.0
 19-2-2023,18:00:00 a 23:59:59,-1
 20-2-2023,00:00:00 a 05:59:59,919709182.0
 20-2-2023,06:00:00 a 11:59:59,922014695.5
 20-2-2023,12:00:00 a 17:59:59,920861192.0
 20-2-2023,18:00:00 a 23:59:59,832828198.0
 21-2-2023,00:00:00 a 05:59:59,-1
 21-2-2023,06:00:00 a 11:59:59,922668488.0
 21-2-2023,12:00:00 a 17:59:59,922827876.0
 21-2-2023,18:00:00 a 23:59:59,892914490.0
 22-2-2023,00:00:00 a 05:59:59,928103657.0
 22-2-2023,06:00:00 a 11:59:59,922277142.0
 22-2-2023,12:00:00 a 17:59:59,916459384.5
 22-2-2023,18:00:00 a 23:59:59,917060277.5
 23-2-2023,00:00:00 a 05:59:59,899742356.0
 23-2-2023,06:00:00 a 11:59:59,-1
 23-2-2023,12:00:00 a 17:59:59,922775054.0
 23-2-2023,18:00:00 a 23:59:59,925426023.0
 24-2-2023,00:00:00 a 05:59:59,919823468.0
 24-2-2023,06:00:00 a 11:59:59,922696019.0
 24-2-2023,12:00:00 a 17:59:59,922094121.0
 24-2-2023,18:00:00 a 23:59:59,-1
 25-2-2023,00:00:00 a 05:59:59,-1
 25-2-2023,06:00:00 a 11:59:59,916405338.5
 25-2-2023,12:00:00 a 17:59:59,-1
 25-2-2023,18:00:00 a 23:59:59,923430095.0
 26-2-2023,00:00:00 a 05:59:59,923693000.0
 26-2-2023,06:00:00 a 11:59:59,928568426.0
 26-2-2023,12:00:00 a 17:59:59,928384367.5
 26-2-2023,18:00:00 a 23:59:59,730911326.0
 27-2-2023,00:00:00 a 05:59:59,925789463.0
 27-2-2023,06:00:00 a 11:59:59,922270363.0
 27-2-2023,12:00:00 a 17:59:59,924950228.5
 27-2-2023,18:00:00 a 23:59:59,899681491.0
 28-2-2023,00:00:00 a 05:59:59,-1
 28-2-2023,06:00:00 a 11:59:59,923838922.5
 28-2-2023,12:00:00 a 17:59:59,924854852.0
 28-2-2023,18:00:00 a 23:59:59,-1
 1-3-2023,00:00:00 a 05:59:59,927046968.0
 1-3-2023,06:00:00 a 11:59:59,922697195.5
 1-3-2023,12:00:00 a 17:59:59,920651568.5
 1-3-2023,18:00:00 a 23:59:59,732537134.0
 2-3-2023,00:00:00 a 05:59:59,920017329.5
 2-3-2023,06:00:00 a 11:59:59,924217427.0
 2-3-2023,12:00:00 a 17:59:59,924294265.0
 2-3-2023,18:00:00 a 23:59:59,922592776.5
 3-3-2023,00:00:00 a 05:59:59,-1
 3-3-2023,06:00:00 a 11:59:59,920152830.5
 3-3-2023,12:00:00 a 17:59:59,923855090.0
 3-3-2023,18:00:00 a 23:59:59,916981362.0
 4-3-2023,00:00:00 a 05:59:59,919864123.0
 4-3-2023,06:00:00 a 11:59:59,927810482.0
 4-3-2023,12:00:00 a 17:59:59,914778891.0
 4-3-2023,18:00:00 a 23:59:59,901357183.0
 5-3-2023,00:00:00 a 05:59:59,920415066.0
 5-3-2023,06:00:00 a 11:59:59,921596718.0
 5-3-2023,12:00:00 a 17:59:59,906865845.5
 5-3-2023,18:00:00 a 23:59:59,-1
 6-3-2023,00:00:00 a 05:59:59,922409871.0
 6-3-2023,06:00:00 a 11:59:59,917872837.0
 6-3-2023,12:00:00 a 17:59:59,920442221.0
 6-3-2023,18:00:00 a 23:59:59,922799031.0
 7-3-2023,00:00:00 a 05:59:59,922462074.0
 7-3-2023,06:00:00 a 11:59:59,915234520.0
 7-3-2023,12:00:00 a 17:59:59,922016610.0
 7-3-2023,18:00:00 a 23:59:59,923720158.0
 8-3-2023,00:00:00 a 05:59:59,920808349.0
 8-3-2023,06:00:00 a 11:59:59,921327018.0
 8-3-2023,12:00:00 a 17:59:59,920017682.0
 8-3-2023,18:00:00 a 23:59:59,922538917.0
 9-3-2023,00:00:00 a 05:59:59,920861391.0
 9-3-2023,06:00:00 a 11:59:59,921965764.0
 9-3-2023,12:00:00 a 17:59:59,923469247.0
 9-3-2023,18:00:00 a 23:59:59,914623260.5
 10-3-2023,00:00:00 a 05:59:59,922779351.0
 10-3-2023,06:00:00 a 11:59:59,921064691.0
 10-3-2023,12:00:00 a 17:59:59,920125163.0
 10-3-2023,18:00:00 a 23:59:59,923984711.0
 11-3-2023,00:00:00 a 05:59:59,922493315.0
 11-3-2023,06:00:00 a 11:59:59,922300404.5
 11-3-2023,12:00:00 a 17:59:59,914095780.0
 11-3-2023,18:00:00 a 23:59:59,926070036.0
 12-3-2023,00:00:00 a 05:59:59,924163428.0
 12-3-2023,06:00:00 a 11:59:59,924581934.0
 12-3-2023,12:00:00 a 17:59:59,921542998.0
 12-3-2023,18:00:00 a 23:59:59,920757071.0
 13-3-2023,00:00:00 a 05:59:59,920784892.0
