Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,877739498.5
 5-1-2023,00:00:00 a 05:59:59,915304232.0
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,887831341.0
 5-1-2023,18:00:00 a 23:59:59,834798092.5
 6-1-2023,00:00:00 a 05:59:59,893913408.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,892628921.5
 6-1-2023,18:00:00 a 23:59:59,816422090.0
 7-1-2023,00:00:00 a 05:59:59,894539693.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,901013870.0
 7-1-2023,18:00:00 a 23:59:59,904344461.0
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,891351387.0
 8-1-2023,18:00:00 a 23:59:59,886995716.0
 9-1-2023,00:00:00 a 05:59:59,906343871.0
 9-1-2023,06:00:00 a 11:59:59,873565739.0
 9-1-2023,12:00:00 a 17:59:59,837105448.5
 9-1-2023,18:00:00 a 23:59:59,877974879.0
 10-1-2023,00:00:00 a 05:59:59,886047118.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,869425095.0
 10-1-2023,18:00:00 a 23:59:59,895641951.0
 11-1-2023,00:00:00 a 05:59:59,931766776.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,897635461.0
 12-1-2023,06:00:00 a 11:59:59,891593213.5
 12-1-2023,12:00:00 a 17:59:59,882482841.0
 12-1-2023,18:00:00 a 23:59:59,887153668.0
 13-1-2023,00:00:00 a 05:59:59,891271864.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,842936228.67
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,905285871.0
 14-1-2023,18:00:00 a 23:59:59,882869857.5
 15-1-2023,00:00:00 a 05:59:59,885681932.0
 15-1-2023,06:00:00 a 11:59:59,908750853.0
 15-1-2023,12:00:00 a 17:59:59,875772820.0
 15-1-2023,18:00:00 a 23:59:59,878839095.5
 16-1-2023,00:00:00 a 05:59:59,898524684.0
 16-1-2023,06:00:00 a 11:59:59,858471145.0
 16-1-2023,12:00:00 a 17:59:59,900959679.5
 16-1-2023,18:00:00 a 23:59:59,900623682.0
 17-1-2023,00:00:00 a 05:59:59,892969241.0
 17-1-2023,06:00:00 a 11:59:59,893755362.0
 17-1-2023,12:00:00 a 17:59:59,800983131.0
 17-1-2023,18:00:00 a 23:59:59,855168038.0
 18-1-2023,00:00:00 a 05:59:59,899103153.5
 18-1-2023,06:00:00 a 11:59:59,853173822.5
 18-1-2023,12:00:00 a 17:59:59,824835388.5
 18-1-2023,18:00:00 a 23:59:59,867698462.0
 19-1-2023,00:00:00 a 05:59:59,882273213.0
 19-1-2023,06:00:00 a 11:59:59,850396766.0
 19-1-2023,12:00:00 a 17:59:59,895327378.0
 19-1-2023,18:00:00 a 23:59:59,891214151.0
 20-1-2023,00:00:00 a 05:59:59,891395571.0
 20-1-2023,06:00:00 a 11:59:59,892507280.5
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,898003850.0
 21-1-2023,00:00:00 a 05:59:59,890032287.0
 21-1-2023,06:00:00 a 11:59:59,900637528.5
 21-1-2023,12:00:00 a 17:59:59,892236530.0
 21-1-2023,18:00:00 a 23:59:59,894856385.5
 22-1-2023,00:00:00 a 05:59:59,893597852.0
 22-1-2023,06:00:00 a 11:59:59,889770365.0
 22-1-2023,12:00:00 a 17:59:59,896900638.5
 22-1-2023,18:00:00 a 23:59:59,910009093.0
 23-1-2023,00:00:00 a 05:59:59,899710978.0
 23-1-2023,06:00:00 a 11:59:59,899736640.0
 23-1-2023,12:00:00 a 17:59:59,889140597.0
 23-1-2023,18:00:00 a 23:59:59,899993842.5
 24-1-2023,00:00:00 a 05:59:59,912053776.0
 24-1-2023,06:00:00 a 11:59:59,905760582.0
 24-1-2023,12:00:00 a 17:59:59,887095577.0
 24-1-2023,18:00:00 a 23:59:59,887482992.0
 25-1-2023,00:00:00 a 05:59:59,917042090.0
 25-1-2023,06:00:00 a 11:59:59,872860810.5
 25-1-2023,12:00:00 a 17:59:59,881747382.0
 25-1-2023,18:00:00 a 23:59:59,899028945.5
 26-1-2023,00:00:00 a 05:59:59,913837045.0
 26-1-2023,06:00:00 a 11:59:59,910889566.0
 26-1-2023,12:00:00 a 17:59:59,740511187.0
 26-1-2023,18:00:00 a 23:59:59,835978533.5
 27-1-2023,00:00:00 a 05:59:59,913822494.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,845541747.0
 27-1-2023,18:00:00 a 23:59:59,878709016.0
 28-1-2023,00:00:00 a 05:59:59,918084526.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,931610794.0
 28-1-2023,18:00:00 a 23:59:59,-1
 29-1-2023,00:00:00 a 05:59:59,916825726.0
 29-1-2023,06:00:00 a 11:59:59,904243808.0
 29-1-2023,12:00:00 a 17:59:59,915328713.5
 29-1-2023,18:00:00 a 23:59:59,916404919.0
 30-1-2023,00:00:00 a 05:59:59,-1
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,833938191.0
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,913518634.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,843117776.0
 31-1-2023,18:00:00 a 23:59:59,873622579.0
 1-2-2023,00:00:00 a 05:59:59,917720249.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,862353073.5
 1-2-2023,18:00:00 a 23:59:59,-1
 2-2-2023,00:00:00 a 05:59:59,917085970.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,781609879.0
 2-2-2023,18:00:00 a 23:59:59,915147678.0
 3-2-2023,00:00:00 a 05:59:59,894018534.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,763997401.0
 3-2-2023,18:00:00 a 23:59:59,867489744.0
 4-2-2023,00:00:00 a 05:59:59,918135854.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,914935720.0
 4-2-2023,18:00:00 a 23:59:59,897577676.0
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,898629587.0
 5-2-2023,18:00:00 a 23:59:59,904137419.5
 6-2-2023,00:00:00 a 05:59:59,914098413.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,882328554.0
 6-2-2023,18:00:00 a 23:59:59,860833976.0
 7-2-2023,00:00:00 a 05:59:59,918765369.0
 7-2-2023,06:00:00 a 11:59:59,869107458.0
 7-2-2023,12:00:00 a 17:59:59,848065596.0
 7-2-2023,18:00:00 a 23:59:59,884790198.0
 8-2-2023,00:00:00 a 05:59:59,884212861.0
 8-2-2023,06:00:00 a 11:59:59,870581921.0
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,901592061.0
 9-2-2023,00:00:00 a 05:59:59,907865586.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,864364900.0
 9-2-2023,18:00:00 a 23:59:59,879963835.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,901647813.5
 10-2-2023,18:00:00 a 23:59:59,909219158.0
 11-2-2023,00:00:00 a 05:59:59,931189080.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,915016690.5
 12-2-2023,00:00:00 a 05:59:59,932136901.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,929724605.0
 12-2-2023,18:00:00 a 23:59:59,913941035.0
 13-2-2023,00:00:00 a 05:59:59,919652891.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
 14-2-2023,00:00:00 a 05:59:59,895276471.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,893233083.0
