Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,882876498.0
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,879747038.0
 9-1-2023,12:00:00 a 17:59:59,882901654.0
 9-1-2023,18:00:00 a 23:59:59,888996369.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,888508607.0
 10-1-2023,12:00:00 a 17:59:59,888932437.0
 10-1-2023,18:00:00 a 23:59:59,887044641.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,873885466.0
 11-1-2023,12:00:00 a 17:59:59,882589861.0
 11-1-2023,18:00:00 a 23:59:59,886859724.5
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,888829712.0
 12-1-2023,18:00:00 a 23:59:59,888039987.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,887083098.0
 13-1-2023,12:00:00 a 17:59:59,876720969.0
 13-1-2023,18:00:00 a 23:59:59,886205557.0
 14-1-2023,00:00:00 a 05:59:59,889192270.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,868905505.5
 14-1-2023,18:00:00 a 23:59:59,887411954.0
 15-1-2023,00:00:00 a 05:59:59,870739817.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,889219794.5
 15-1-2023,18:00:00 a 23:59:59,890656001.0
 16-1-2023,00:00:00 a 05:59:59,890611365.0
 16-1-2023,06:00:00 a 11:59:59,877291241.0
 16-1-2023,12:00:00 a 17:59:59,840743302.5
 16-1-2023,18:00:00 a 23:59:59,895223034.5
 17-1-2023,00:00:00 a 05:59:59,880331804.0
 17-1-2023,06:00:00 a 11:59:59,893544261.0
 17-1-2023,12:00:00 a 17:59:59,908118518.0
 17-1-2023,18:00:00 a 23:59:59,897270386.0
 18-1-2023,00:00:00 a 05:59:59,898395576.5
 18-1-2023,06:00:00 a 11:59:59,885476381.0
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,895068341.0
 19-1-2023,00:00:00 a 05:59:59,889144598.0
 19-1-2023,06:00:00 a 11:59:59,897949072.0
 19-1-2023,12:00:00 a 17:59:59,882693042.0
 19-1-2023,18:00:00 a 23:59:59,897824609.5
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,889509022.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,858837779.5
 21-1-2023,00:00:00 a 05:59:59,899469527.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,906179333.0
 21-1-2023,18:00:00 a 23:59:59,869058513.5
 22-1-2023,00:00:00 a 05:59:59,894753614.0
 22-1-2023,06:00:00 a 11:59:59,886939606.0
 22-1-2023,12:00:00 a 17:59:59,864817290.5
