Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,807928366.0
 24-1-2023,00:00:00 a 05:59:59,818389389.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,535718012.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,758226689.0
 26-1-2023,00:00:00 a 05:59:59,766509745.0
 26-1-2023,06:00:00 a 11:59:59,461654364.33
 26-1-2023,12:00:00 a 17:59:59,5400170.0
 26-1-2023,18:00:00 a 23:59:59,664901742.0
 27-1-2023,00:00:00 a 05:59:59,774636836.0
 27-1-2023,06:00:00 a 11:59:59,630431569.5
 27-1-2023,12:00:00 a 17:59:59,632659246.0
 27-1-2023,18:00:00 a 23:59:59,815373594.0
 28-1-2023,00:00:00 a 05:59:59,841746193.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,800170009.67
 28-1-2023,18:00:00 a 23:59:59,-1
 29-1-2023,00:00:00 a 05:59:59,804730777.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,825491703.0
 29-1-2023,18:00:00 a 23:59:59,833305013.0
 31-1-2023,00:00:00 a 05:59:59,852126948.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,570531456.0
 31-1-2023,18:00:00 a 23:59:59,807879337.0
 1-2-2023,00:00:00 a 05:59:59,795922408.0
 1-2-2023,06:00:00 a 11:59:59,535771112.0
 1-2-2023,12:00:00 a 17:59:59,606549757.0
 1-2-2023,18:00:00 a 23:59:59,732483203.0
 2-2-2023,00:00:00 a 05:59:59,-1
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,-1
 2-2-2023,18:00:00 a 23:59:59,787481048.0
 3-2-2023,00:00:00 a 05:59:59,-1
 3-2-2023,06:00:00 a 11:59:59,598692363.0
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,804101108.0
 4-2-2023,00:00:00 a 05:59:59,-1
 4-2-2023,06:00:00 a 11:59:59,769221365.0
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,797126199.0
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,814220159.0
 5-2-2023,12:00:00 a 17:59:59,783811696.0
 5-2-2023,18:00:00 a 23:59:59,811545887.0
 6-2-2023,00:00:00 a 05:59:59,-1
 6-2-2023,06:00:00 a 11:59:59,575826662.0
 6-2-2023,12:00:00 a 17:59:59,525441354.0
 6-2-2023,18:00:00 a 23:59:59,754818263.0
 7-2-2023,00:00:00 a 05:59:59,-1
 7-2-2023,06:00:00 a 11:59:59,530213143.0
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,512651472.0
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,479776476.0
 8-2-2023,18:00:00 a 23:59:59,618765735.0
 9-2-2023,00:00:00 a 05:59:59,-1
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,749811748.5
 10-2-2023,00:00:00 a 05:59:59,817942444.0
 10-2-2023,06:00:00 a 11:59:59,534005858.0
 10-2-2023,12:00:00 a 17:59:59,514432517.0
 10-2-2023,18:00:00 a 23:59:59,789028723.0
 11-2-2023,00:00:00 a 05:59:59,-1
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,815634795.0
 11-2-2023,18:00:00 a 23:59:59,812488138.0
 12-2-2023,00:00:00 a 05:59:59,-1
 12-2-2023,06:00:00 a 11:59:59,825405655.0
 12-2-2023,12:00:00 a 17:59:59,795239123.0
 12-2-2023,18:00:00 a 23:59:59,-1
 16-2-2023,00:00:00 a 05:59:59,-1
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,-1
 16-2-2023,18:00:00 a 23:59:59,718851923.0
 17-2-2023,00:00:00 a 05:59:59,826751690.0
 17-2-2023,06:00:00 a 11:59:59,728026157.0
 17-2-2023,12:00:00 a 17:59:59,584660195.5
 17-2-2023,18:00:00 a 23:59:59,773300269.5
 18-2-2023,00:00:00 a 05:59:59,831207067.0
