Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,927990548.0
 9-1-2023,18:00:00 a 23:59:59,916090666.0
 10-1-2023,00:00:00 a 05:59:59,929144912.0
 10-1-2023,06:00:00 a 11:59:59,911346605.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,914990574.0
 11-1-2023,00:00:00 a 05:59:59,924450352.0
 11-1-2023,06:00:00 a 11:59:59,925136130.0
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,928175116.0
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,940624912.0
 12-1-2023,12:00:00 a 17:59:59,927779720.0
 12-1-2023,18:00:00 a 23:59:59,922380849.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,928305446.0
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,937848625.0
 14-1-2023,06:00:00 a 11:59:59,924985824.0
 14-1-2023,12:00:00 a 17:59:59,934751252.0
 14-1-2023,18:00:00 a 23:59:59,928085100.5
 15-1-2023,00:00:00 a 05:59:59,926998572.0
 15-1-2023,06:00:00 a 11:59:59,927652752.0
 15-1-2023,12:00:00 a 17:59:59,929035502.0
 15-1-2023,18:00:00 a 23:59:59,929037825.0
 16-1-2023,00:00:00 a 05:59:59,922929954.0
 16-1-2023,06:00:00 a 11:59:59,929460461.0
 16-1-2023,12:00:00 a 17:59:59,920569041.0
 16-1-2023,18:00:00 a 23:59:59,924161579.5
 17-1-2023,00:00:00 a 05:59:59,924321361.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,927362515.0
 17-1-2023,18:00:00 a 23:59:59,923062745.0
 18-1-2023,00:00:00 a 05:59:59,923484649.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,924638847.0
 18-1-2023,18:00:00 a 23:59:59,928670703.5
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,923979724.0
 20-1-2023,00:00:00 a 05:59:59,924686514.0
 20-1-2023,06:00:00 a 11:59:59,920283278.0
 20-1-2023,12:00:00 a 17:59:59,915617799.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,926521547.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,926261786.0
 21-1-2023,18:00:00 a 23:59:59,925734257.0
 22-1-2023,00:00:00 a 05:59:59,930481452.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,924005818.0
 22-1-2023,18:00:00 a 23:59:59,914464958.0
 23-1-2023,00:00:00 a 05:59:59,921543116.5
 23-1-2023,06:00:00 a 11:59:59,920500634.0
 23-1-2023,12:00:00 a 17:59:59,921095987.0
 23-1-2023,18:00:00 a 23:59:59,924373929.0
 24-1-2023,00:00:00 a 05:59:59,922566124.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,915304141.0
 24-1-2023,18:00:00 a 23:59:59,927047107.0
