Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,922145124.5
 4-1-2023,18:00:00 a 23:59:59,917566405.5
 5-1-2023,00:00:00 a 05:59:59,937821917.5
 5-1-2023,06:00:00 a 11:59:59,923585648.0
 5-1-2023,12:00:00 a 17:59:59,905135109.0
 5-1-2023,18:00:00 a 23:59:59,924033510.5
 6-1-2023,00:00:00 a 05:59:59,917033103.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,919707849.0
 6-1-2023,18:00:00 a 23:59:59,922641699.0
 7-1-2023,00:00:00 a 05:59:59,919181353.0
 7-1-2023,06:00:00 a 11:59:59,911739658.0
 7-1-2023,12:00:00 a 17:59:59,922328694.0
 7-1-2023,18:00:00 a 23:59:59,924163126.0
 8-1-2023,00:00:00 a 05:59:59,937950575.0
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,919391666.0
 8-1-2023,18:00:00 a 23:59:59,892890531.5
 9-1-2023,00:00:00 a 05:59:59,911635347.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,925527827.0
 9-1-2023,18:00:00 a 23:59:59,924982871.5
 10-1-2023,00:00:00 a 05:59:59,924479295.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,938269557.0
 11-1-2023,00:00:00 a 05:59:59,925740951.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,912159774.0
 12-1-2023,00:00:00 a 05:59:59,918658627.0
 12-1-2023,06:00:00 a 11:59:59,916876183.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,827878433.0
 13-1-2023,00:00:00 a 05:59:59,921808968.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,922220609.0
 14-1-2023,18:00:00 a 23:59:59,784966216.5
 15-1-2023,00:00:00 a 05:59:59,618975248.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,-1
 15-1-2023,18:00:00 a 23:59:59,629993721.0
 16-1-2023,00:00:00 a 05:59:59,924948704.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,925631667.0
 16-1-2023,18:00:00 a 23:59:59,-1
 17-1-2023,00:00:00 a 05:59:59,925790111.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,910897288.0
 17-1-2023,18:00:00 a 23:59:59,924268701.0
 18-1-2023,00:00:00 a 05:59:59,916436028.5
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,919861088.0
 18-1-2023,18:00:00 a 23:59:59,923194926.0
 19-1-2023,00:00:00 a 05:59:59,926051051.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,903768603.0
 19-1-2023,18:00:00 a 23:59:59,921700423.0
 20-1-2023,00:00:00 a 05:59:59,923639416.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,515374846.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,656778204.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,910165196.0
 22-1-2023,00:00:00 a 05:59:59,910376186.0
 22-1-2023,06:00:00 a 11:59:59,937638408.0
 22-1-2023,12:00:00 a 17:59:59,925843743.0
 22-1-2023,18:00:00 a 23:59:59,917205041.0
 23-1-2023,00:00:00 a 05:59:59,924587805.0
 23-1-2023,06:00:00 a 11:59:59,907286961.0
 23-1-2023,12:00:00 a 17:59:59,501375511.0
 23-1-2023,18:00:00 a 23:59:59,923332361.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,916561335.0
 24-1-2023,18:00:00 a 23:59:59,609590328.0
 25-1-2023,00:00:00 a 05:59:59,635333024.0
 25-1-2023,06:00:00 a 11:59:59,886729801.0
 25-1-2023,12:00:00 a 17:59:59,899152661.0
 25-1-2023,18:00:00 a 23:59:59,-1
 26-1-2023,00:00:00 a 05:59:59,653107212.5
 26-1-2023,06:00:00 a 11:59:59,732668585.0
 26-1-2023,12:00:00 a 17:59:59,419065745.0
 26-1-2023,18:00:00 a 23:59:59,-1
 27-1-2023,00:00:00 a 05:59:59,245255243.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,416127968.0
 27-1-2023,18:00:00 a 23:59:59,769026887.0
 28-1-2023,00:00:00 a 05:59:59,923327890.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,772645089.5
 28-1-2023,18:00:00 a 23:59:59,923483561.0
 29-1-2023,00:00:00 a 05:59:59,911372746.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,924688225.0
 29-1-2023,18:00:00 a 23:59:59,917043797.0
 30-1-2023,00:00:00 a 05:59:59,924846251.0
 30-1-2023,06:00:00 a 11:59:59,924322424.0
 30-1-2023,12:00:00 a 17:59:59,937797743.0
 30-1-2023,18:00:00 a 23:59:59,613286394.5
 31-1-2023,00:00:00 a 05:59:59,924112801.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,499385768.0
 31-1-2023,18:00:00 a 23:59:59,788418226.0
 1-2-2023,00:00:00 a 05:59:59,611373459.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,921910001.0
 1-2-2023,18:00:00 a 23:59:59,921753636.0
 2-2-2023,00:00:00 a 05:59:59,652609643.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,899576768.0
 2-2-2023,18:00:00 a 23:59:59,781218519.0
 3-2-2023,00:00:00 a 05:59:59,661180456.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,645557589.0
 4-2-2023,00:00:00 a 05:59:59,923064452.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,644667393.0
 4-2-2023,18:00:00 a 23:59:59,652004335.5
 5-2-2023,00:00:00 a 05:59:59,937692323.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,640576167.0
 5-2-2023,18:00:00 a 23:59:59,650485292.0
 6-2-2023,00:00:00 a 05:59:59,651060970.5
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,413717129.0
 6-2-2023,18:00:00 a 23:59:59,614728386.0
 7-2-2023,00:00:00 a 05:59:59,924164444.0
 7-2-2023,06:00:00 a 11:59:59,921121080.0
 7-2-2023,12:00:00 a 17:59:59,666212461.0
 7-2-2023,18:00:00 a 23:59:59,422682903.5
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,317352430.0
 8-2-2023,12:00:00 a 17:59:59,925737589.0
 8-2-2023,18:00:00 a 23:59:59,559594978.5
 9-2-2023,00:00:00 a 05:59:59,650589694.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,489554382.5
 9-2-2023,18:00:00 a 23:59:59,623065171.5
 10-2-2023,00:00:00 a 05:59:59,663540352.0
 10-2-2023,06:00:00 a 11:59:59,925631574.0
 10-2-2023,12:00:00 a 17:59:59,872626081.0
 10-2-2023,18:00:00 a 23:59:59,743677748.0
 11-2-2023,00:00:00 a 05:59:59,922747064.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,911477604.0
 11-2-2023,18:00:00 a 23:59:59,789450334.5
 12-2-2023,00:00:00 a 05:59:59,-1
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,924688548.0
 12-2-2023,18:00:00 a 23:59:59,918711015.0
 13-2-2023,00:00:00 a 05:59:59,647971038.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,925630556.0
 13-2-2023,18:00:00 a 23:59:59,560045192.0
 14-2-2023,00:00:00 a 05:59:59,657406531.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,925580256.0
 14-2-2023,18:00:00 a 23:59:59,-1
