Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,923378010.0
 9-1-2023,00:00:00 a 05:59:59,916801636.5
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,914254694.0
 9-1-2023,18:00:00 a 23:59:59,908958969.0
 10-1-2023,00:00:00 a 05:59:59,923379719.0
 10-1-2023,06:00:00 a 11:59:59,862043391.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,908962377.0
 11-1-2023,00:00:00 a 05:59:59,925425159.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,937327288.0
 11-1-2023,18:00:00 a 23:59:59,910981883.0
 12-1-2023,00:00:00 a 05:59:59,923571523.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,924897478.0
 13-1-2023,00:00:00 a 05:59:59,905393581.5
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,921646981.0
 13-1-2023,18:00:00 a 23:59:59,922852660.0
 14-1-2023,00:00:00 a 05:59:59,922462256.5
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,907492730.0
 14-1-2023,18:00:00 a 23:59:59,923587449.0
 15-1-2023,00:00:00 a 05:59:59,923753327.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,-1
 15-1-2023,18:00:00 a 23:59:59,903609109.0
 16-1-2023,00:00:00 a 05:59:59,930690625.5
 16-1-2023,06:00:00 a 11:59:59,911111968.0
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,920013220.5
 17-1-2023,00:00:00 a 05:59:59,924006210.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,912529391.5
 17-1-2023,18:00:00 a 23:59:59,915145344.0
 18-1-2023,00:00:00 a 05:59:59,922590516.0
 18-1-2023,06:00:00 a 11:59:59,920215127.5
 18-1-2023,12:00:00 a 17:59:59,926311204.0
 18-1-2023,18:00:00 a 23:59:59,897580213.0
 19-1-2023,00:00:00 a 05:59:59,925573870.0
 19-1-2023,06:00:00 a 11:59:59,908330549.0
 19-1-2023,12:00:00 a 17:59:59,921809291.0
 19-1-2023,18:00:00 a 23:59:59,915382482.5
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,921332500.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,926049755.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,920152002.5
 21-1-2023,18:00:00 a 23:59:59,895913323.0
 22-1-2023,00:00:00 a 05:59:59,925421026.0
 22-1-2023,06:00:00 a 11:59:59,925679745.0
 22-1-2023,12:00:00 a 17:59:59,923089973.0
