Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,926937986.0
 8-1-2023,18:00:00 a 23:59:59,930511030.5
 9-1-2023,00:00:00 a 05:59:59,925422275.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,925844854.0
 9-1-2023,18:00:00 a 23:59:59,924600972.5
 10-1-2023,00:00:00 a 05:59:59,915195485.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,915461473.0
 10-1-2023,18:00:00 a 23:59:59,919314986.5
 11-1-2023,00:00:00 a 05:59:59,922751770.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,926520919.0
 12-1-2023,00:00:00 a 05:59:59,924635241.0
 12-1-2023,06:00:00 a 11:59:59,926313474.0
 12-1-2023,12:00:00 a 17:59:59,926289320.5
 12-1-2023,18:00:00 a 23:59:59,936718934.0
 13-1-2023,00:00:00 a 05:59:59,926419582.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,925628982.0
 13-1-2023,18:00:00 a 23:59:59,932601349.0
 14-1-2023,00:00:00 a 05:59:59,922804384.0
 14-1-2023,06:00:00 a 11:59:59,926174471.0
 14-1-2023,12:00:00 a 17:59:59,923116281.0
 14-1-2023,18:00:00 a 23:59:59,921332960.0
 15-1-2023,00:00:00 a 05:59:59,925418018.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,926107463.0
 15-1-2023,18:00:00 a 23:59:59,926425511.0
 16-1-2023,00:00:00 a 05:59:59,926181545.0
 16-1-2023,06:00:00 a 11:59:59,921492366.0
 16-1-2023,12:00:00 a 17:59:59,915252719.0
 16-1-2023,18:00:00 a 23:59:59,924006187.0
 17-1-2023,00:00:00 a 05:59:59,926523745.0
 17-1-2023,06:00:00 a 11:59:59,928386540.5
 17-1-2023,12:00:00 a 17:59:59,937375827.0
 17-1-2023,18:00:00 a 23:59:59,926054385.0
 18-1-2023,00:00:00 a 05:59:59,931871540.5
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,925487985.0
 18-1-2023,18:00:00 a 23:59:59,915557954.0
 19-1-2023,00:00:00 a 05:59:59,925947571.5
 19-1-2023,06:00:00 a 11:59:59,914675863.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,925998993.0
 20-1-2023,00:00:00 a 05:59:59,926523860.5
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,923795825.0
 20-1-2023,18:00:00 a 23:59:59,925527688.0
 21-1-2023,00:00:00 a 05:59:59,914098367.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,925754464.0
 22-1-2023,00:00:00 a 05:59:59,936670110.5
 22-1-2023,06:00:00 a 11:59:59,925966323.0
