Data,Intervalo,Vazao
10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,922484782.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,922381007.5
 11-1-2023,06:00:00 a 11:59:59,933919257.0
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,924714185.0
 12-1-2023,06:00:00 a 11:59:59,921907788.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,736467869.0
 13-1-2023,00:00:00 a 05:59:59,916460829.5
 13-1-2023,06:00:00 a 11:59:59,920439920.0
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,923430255.0
 14-1-2023,00:00:00 a 05:59:59,902720928.0
 14-1-2023,06:00:00 a 11:59:59,915723041.5
 14-1-2023,12:00:00 a 17:59:59,923273291.0
 14-1-2023,18:00:00 a 23:59:59,923638422.5
 15-1-2023,00:00:00 a 05:59:59,910585948.0
 15-1-2023,06:00:00 a 11:59:59,924321685.0
 15-1-2023,12:00:00 a 17:59:59,921334757.0
 15-1-2023,18:00:00 a 23:59:59,925112847.0
 16-1-2023,00:00:00 a 05:59:59,907097508.0
 16-1-2023,06:00:00 a 11:59:59,922642945.0
 16-1-2023,12:00:00 a 17:59:59,905970252.0
 16-1-2023,18:00:00 a 23:59:59,919654918.33
 17-1-2023,00:00:00 a 05:59:59,908694144.0
 17-1-2023,06:00:00 a 11:59:59,925736386.0
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,938370896.0
 18-1-2023,00:00:00 a 05:59:59,930132818.5
 18-1-2023,06:00:00 a 11:59:59,917923935.0
 18-1-2023,12:00:00 a 17:59:59,921649700.0
 18-1-2023,18:00:00 a 23:59:59,924479341.0
 19-1-2023,00:00:00 a 05:59:59,923877147.0
 19-1-2023,06:00:00 a 11:59:59,906652915.0
 19-1-2023,12:00:00 a 17:59:59,911998816.0
 19-1-2023,18:00:00 a 23:59:59,-1
 20-1-2023,00:00:00 a 05:59:59,925162766.0
 20-1-2023,06:00:00 a 11:59:59,909274997.0
 20-1-2023,12:00:00 a 17:59:59,924116312.0
 20-1-2023,18:00:00 a 23:59:59,923799058.0
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,911975565.5
 22-1-2023,00:00:00 a 05:59:59,925160085.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,925213576.5
 22-1-2023,18:00:00 a 23:59:59,925159391.0
 23-1-2023,00:00:00 a 05:59:59,928828718.5
 23-1-2023,06:00:00 a 11:59:59,896114841.0
 23-1-2023,12:00:00 a 17:59:59,898109116.0
 23-1-2023,18:00:00 a 23:59:59,824706976.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,917294986.5
 24-1-2023,12:00:00 a 17:59:59,906491549.0
 24-1-2023,18:00:00 a 23:59:59,923847422.0
 25-1-2023,00:00:00 a 05:59:59,909797466.0
 25-1-2023,06:00:00 a 11:59:59,924053441.0
 25-1-2023,12:00:00 a 17:59:59,191784157.0
 25-1-2023,18:00:00 a 23:59:59,-1
 26-1-2023,00:00:00 a 05:59:59,922956691.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,356151598.0
 26-1-2023,18:00:00 a 23:59:59,-1
 27-1-2023,00:00:00 a 05:59:59,908593330.0
 27-1-2023,06:00:00 a 11:59:59,871054435.0
 27-1-2023,12:00:00 a 17:59:59,806251864.5
 27-1-2023,18:00:00 a 23:59:59,796289092.0
 28-1-2023,00:00:00 a 05:59:59,923458181.0
 28-1-2023,06:00:00 a 11:59:59,926211672.0
 28-1-2023,12:00:00 a 17:59:59,918610874.0
 28-1-2023,18:00:00 a 23:59:59,925449137.5
 29-1-2023,00:00:00 a 05:59:59,912771172.0
 29-1-2023,06:00:00 a 11:59:59,925422784.0
 29-1-2023,12:00:00 a 17:59:59,925372067.0
 29-1-2023,18:00:00 a 23:59:59,924692339.0
 30-1-2023,00:00:00 a 05:59:59,915402657.0
 30-1-2023,06:00:00 a 11:59:59,911326150.0
 30-1-2023,12:00:00 a 17:59:59,901567132.0
 30-1-2023,18:00:00 a 23:59:59,923376671.0
 31-1-2023,00:00:00 a 05:59:59,924628861.0
 31-1-2023,06:00:00 a 11:59:59,901516541.5
 31-1-2023,12:00:00 a 17:59:59,895104819.0
 31-1-2023,18:00:00 a 23:59:59,911581824.0
 1-2-2023,00:00:00 a 05:59:59,923955514.0
 1-2-2023,06:00:00 a 11:59:59,918380982.33
 1-2-2023,12:00:00 a 17:59:59,831301927.0
 1-2-2023,18:00:00 a 23:59:59,924321937.5
 2-2-2023,00:00:00 a 05:59:59,889399543.0
 2-2-2023,06:00:00 a 11:59:59,925528892.0
 2-2-2023,12:00:00 a 17:59:59,906057755.5
 2-2-2023,18:00:00 a 23:59:59,912734713.0
 3-2-2023,00:00:00 a 05:59:59,937691666.0
 3-2-2023,06:00:00 a 11:59:59,918188141.0
 3-2-2023,12:00:00 a 17:59:59,915015806.0
 3-2-2023,18:00:00 a 23:59:59,924901224.0
 4-2-2023,00:00:00 a 05:59:59,920051688.0
 4-2-2023,06:00:00 a 11:59:59,924476660.0
 4-2-2023,12:00:00 a 17:59:59,925087377.67
 4-2-2023,18:00:00 a 23:59:59,925213762.0
 5-2-2023,00:00:00 a 05:59:59,925212328.0
 5-2-2023,06:00:00 a 11:59:59,924664577.0
 5-2-2023,12:00:00 a 17:59:59,924715456.5
 5-2-2023,18:00:00 a 23:59:59,925834961.0
 6-2-2023,00:00:00 a 05:59:59,925842401.0
 6-2-2023,06:00:00 a 11:59:59,902984276.5
 6-2-2023,12:00:00 a 17:59:59,912998936.5
 6-2-2023,18:00:00 a 23:59:59,-1
 7-2-2023,00:00:00 a 05:59:59,923643896.0
 7-2-2023,06:00:00 a 11:59:59,925626391.0
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,916876413.0
 8-2-2023,00:00:00 a 05:59:59,924480127.0
 8-2-2023,06:00:00 a 11:59:59,924321662.0
 8-2-2023,12:00:00 a 17:59:59,905709286.0
 8-2-2023,18:00:00 a 23:59:59,915839839.33
 9-2-2023,00:00:00 a 05:59:59,923064775.0
 9-2-2023,06:00:00 a 11:59:59,911367734.0
 9-2-2023,12:00:00 a 17:59:59,903769342.5
 9-2-2023,18:00:00 a 23:59:59,922672481.5
 10-2-2023,00:00:00 a 05:59:59,906493816.0
 10-2-2023,06:00:00 a 11:59:59,885786480.0
 10-2-2023,12:00:00 a 17:59:59,919499972.0
 10-2-2023,18:00:00 a 23:59:59,937340411.0
 11-2-2023,00:00:00 a 05:59:59,921515726.0
 11-2-2023,06:00:00 a 11:59:59,924582211.0
 11-2-2023,12:00:00 a 17:59:59,924534541.0
 11-2-2023,18:00:00 a 23:59:59,924531724.0
 12-2-2023,00:00:00 a 05:59:59,914908967.0
 12-2-2023,06:00:00 a 11:59:59,915618623.0
 12-2-2023,12:00:00 a 17:59:59,918748246.0
 12-2-2023,18:00:00 a 23:59:59,923844651.0
 13-2-2023,00:00:00 a 05:59:59,924986455.0
 13-2-2023,06:00:00 a 11:59:59,924740931.0
 13-2-2023,12:00:00 a 17:59:59,925000347.0
 13-2-2023,18:00:00 a 23:59:59,925014146.0
 14-2-2023,00:00:00 a 05:59:59,925893580.0
 14-2-2023,06:00:00 a 11:59:59,931638175.0
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,-1
 15-2-2023,00:00:00 a 05:59:59,924844818.0
 15-2-2023,06:00:00 a 11:59:59,917872220.0
 15-2-2023,12:00:00 a 17:59:59,924797799.0
 15-2-2023,18:00:00 a 23:59:59,-1
 16-2-2023,00:00:00 a 05:59:59,924505740.5
 16-2-2023,06:00:00 a 11:59:59,915407305.0
 16-2-2023,12:00:00 a 17:59:59,911269620.0
 16-2-2023,18:00:00 a 23:59:59,925119754.0
 17-2-2023,00:00:00 a 05:59:59,925189260.5
 17-2-2023,06:00:00 a 11:59:59,924243018.0
 17-2-2023,12:00:00 a 17:59:59,908359103.0
 17-2-2023,18:00:00 a 23:59:59,925142130.0
 18-2-2023,00:00:00 a 05:59:59,919340203.0
 18-2-2023,06:00:00 a 11:59:59,924948843.0
 18-2-2023,12:00:00 a 17:59:59,931689616.5
 18-2-2023,18:00:00 a 23:59:59,920518055.0
 19-2-2023,00:00:00 a 05:59:59,925998669.0
 19-2-2023,06:00:00 a 11:59:59,926997015.5
 19-2-2023,12:00:00 a 17:59:59,924685935.5
 19-2-2023,18:00:00 a 23:59:59,925660473.0
 20-2-2023,00:00:00 a 05:59:59,925735090.0
 20-2-2023,06:00:00 a 11:59:59,925658112.0
 20-2-2023,12:00:00 a 17:59:59,924295563.0
 20-2-2023,18:00:00 a 23:59:59,925056106.0
 21-2-2023,00:00:00 a 05:59:59,919287912.0
 21-2-2023,06:00:00 a 11:59:59,923850917.33
 21-2-2023,12:00:00 a 17:59:59,924479711.0
 21-2-2023,18:00:00 a 23:59:59,924505117.5
 22-2-2023,00:00:00 a 05:59:59,924686329.0
 22-2-2023,06:00:00 a 11:59:59,921003646.0
 22-2-2023,12:00:00 a 17:59:59,924897200.0
 22-2-2023,18:00:00 a 23:59:59,924923120.0
 23-2-2023,00:00:00 a 05:59:59,918061910.0
 23-2-2023,06:00:00 a 11:59:59,924218999.0
 23-2-2023,12:00:00 a 17:59:59,-1
 23-2-2023,18:00:00 a 23:59:59,-1
 24-2-2023,00:00:00 a 05:59:59,-1
 24-2-2023,06:00:00 a 11:59:59,924114070.5
 24-2-2023,12:00:00 a 17:59:59,904757830.0
 24-2-2023,18:00:00 a 23:59:59,825911712.0
 25-2-2023,00:00:00 a 05:59:59,-1
 25-2-2023,06:00:00 a 11:59:59,-1
 25-2-2023,12:00:00 a 17:59:59,917495958.0
