Data,Intervalo,Vazao
30-3-2023,00:00:00 a 05:59:59,-1
 30-3-2023,06:00:00 a 11:59:59,-1
 30-3-2023,12:00:00 a 17:59:59,915965595.5
 30-3-2023,18:00:00 a 23:59:59,929981031.0
 31-3-2023,00:00:00 a 05:59:59,929459532.0
 31-3-2023,06:00:00 a 11:59:59,915774673.0
 31-3-2023,12:00:00 a 17:59:59,927938630.0
 31-3-2023,18:00:00 a 23:59:59,-1
 1-4-2023,00:00:00 a 05:59:59,917406435.0
 1-4-2023,06:00:00 a 11:59:59,927978233.5
 1-4-2023,12:00:00 a 17:59:59,917031819.0
 1-4-2023,18:00:00 a 23:59:59,-1
 2-4-2023,00:00:00 a 05:59:59,-1
 2-4-2023,06:00:00 a 11:59:59,928515858.0
 2-4-2023,12:00:00 a 17:59:59,928541423.0
 2-4-2023,18:00:00 a 23:59:59,-1
 3-4-2023,00:00:00 a 05:59:59,916299145.0
 3-4-2023,06:00:00 a 11:59:59,926813030.0
 3-4-2023,12:00:00 a 17:59:59,915563951.0
 3-4-2023,18:00:00 a 23:59:59,-1
 4-4-2023,00:00:00 a 05:59:59,-1
 4-4-2023,06:00:00 a 11:59:59,923853427.0
 4-4-2023,12:00:00 a 17:59:59,927312451.0
 4-4-2023,18:00:00 a 23:59:59,927787235.0
 5-4-2023,00:00:00 a 05:59:59,921175752.0
 5-4-2023,06:00:00 a 11:59:59,-1
 5-4-2023,12:00:00 a 17:59:59,927940980.0
 5-4-2023,18:00:00 a 23:59:59,926314633.0
 6-4-2023,00:00:00 a 05:59:59,923439561.0
 6-4-2023,06:00:00 a 11:59:59,927099907.0
 6-4-2023,12:00:00 a 17:59:59,926946838.0
 6-4-2023,18:00:00 a 23:59:59,920496314.0
 7-4-2023,00:00:00 a 05:59:59,914727437.0
 7-4-2023,06:00:00 a 11:59:59,926102369.0
 7-4-2023,12:00:00 a 17:59:59,938481854.0
 7-4-2023,18:00:00 a 23:59:59,913838648.5
 8-4-2023,00:00:00 a 05:59:59,922539772.5
 8-4-2023,06:00:00 a 11:59:59,921123072.0
 8-4-2023,12:00:00 a 17:59:59,927231303.5
 8-4-2023,18:00:00 a 23:59:59,909989801.0
 9-4-2023,00:00:00 a 05:59:59,915517702.0
 9-4-2023,06:00:00 a 11:59:59,926942806.0
 9-4-2023,12:00:00 a 17:59:59,926732390.5
 9-4-2023,18:00:00 a 23:59:59,920992278.5
 10-4-2023,00:00:00 a 05:59:59,933102944.5
 10-4-2023,06:00:00 a 11:59:59,-1
 10-4-2023,12:00:00 a 17:59:59,928358896.0
 10-4-2023,18:00:00 a 23:59:59,-1
 11-4-2023,00:00:00 a 05:59:59,913653131.5
 11-4-2023,06:00:00 a 11:59:59,-1
 11-4-2023,12:00:00 a 17:59:59,910059019.0
 11-4-2023,18:00:00 a 23:59:59,927048359.0
 12-4-2023,00:00:00 a 05:59:59,927521854.0
 12-4-2023,06:00:00 a 11:59:59,-1
 12-4-2023,12:00:00 a 17:59:59,926470180.5
 12-4-2023,18:00:00 a 23:59:59,917450057.0
 13-4-2023,00:00:00 a 05:59:59,928386532.5
 13-4-2023,06:00:00 a 11:59:59,932656318.0
 13-4-2023,12:00:00 a 17:59:59,914780172.0
 13-4-2023,18:00:00 a 23:59:59,914467930.0
 14-4-2023,00:00:00 a 05:59:59,914987829.0
 14-4-2023,06:00:00 a 11:59:59,939423465.0
 14-4-2023,12:00:00 a 17:59:59,-1
 14-4-2023,18:00:00 a 23:59:59,926685176.0
 15-4-2023,00:00:00 a 05:59:59,928121713.5
 15-4-2023,06:00:00 a 11:59:59,929844804.33
 15-4-2023,12:00:00 a 17:59:59,927730167.0
 15-4-2023,18:00:00 a 23:59:59,894923409.0
 16-4-2023,00:00:00 a 05:59:59,932636229.0
 16-4-2023,06:00:00 a 11:59:59,-1
 16-4-2023,12:00:00 a 17:59:59,-1
 16-4-2023,18:00:00 a 23:59:59,-1
 
