Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,901201211.0
 5-1-2023,00:00:00 a 05:59:59,904215561.0
 5-1-2023,06:00:00 a 11:59:59,902614265.0
 5-1-2023,12:00:00 a 17:59:59,905315944.75
 5-1-2023,18:00:00 a 23:59:59,905705844.0
 6-1-2023,00:00:00 a 05:59:59,903026697.5
 6-1-2023,06:00:00 a 11:59:59,902640095.0
 6-1-2023,12:00:00 a 17:59:59,903665462.0
 6-1-2023,18:00:00 a 23:59:59,900512206.0
 7-1-2023,00:00:00 a 05:59:59,-1
 7-1-2023,06:00:00 a 11:59:59,903138215.0
 7-1-2023,12:00:00 a 17:59:59,902613182.0
 7-1-2023,18:00:00 a 23:59:59,905133159.0
 8-1-2023,00:00:00 a 05:59:59,903085267.0
 8-1-2023,06:00:00 a 11:59:59,905891520.5
 8-1-2023,12:00:00 a 17:59:59,907231629.0
 8-1-2023,18:00:00 a 23:59:59,906967241.5
 9-1-2023,00:00:00 a 05:59:59,905236339.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,900932757.0
 9-1-2023,18:00:00 a 23:59:59,893596556.0
 10-1-2023,00:00:00 a 05:59:59,904896859.0
 10-1-2023,06:00:00 a 11:59:59,905602798.0
 10-1-2023,12:00:00 a 17:59:59,904452637.0
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,907599494.0
 11-1-2023,06:00:00 a 11:59:59,903190756.0
 11-1-2023,12:00:00 a 17:59:59,901038698.0
 11-1-2023,18:00:00 a 23:59:59,906810519.0
 12-1-2023,00:00:00 a 05:59:59,901985593.5
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,900625123.0
 12-1-2023,18:00:00 a 23:59:59,818703887.0
 13-1-2023,00:00:00 a 05:59:59,888980865.0
 13-1-2023,06:00:00 a 11:59:59,900992306.0
 13-1-2023,12:00:00 a 17:59:59,904189516.5
 13-1-2023,18:00:00 a 23:59:59,900781194.0
 14-1-2023,00:00:00 a 05:59:59,901671674.0
 14-1-2023,06:00:00 a 11:59:59,900366940.0
 14-1-2023,12:00:00 a 17:59:59,901410566.5
 14-1-2023,18:00:00 a 23:59:59,905310102.0
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,892181291.5
 15-1-2023,12:00:00 a 17:59:59,900598168.0
 15-1-2023,18:00:00 a 23:59:59,900359917.0
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,901015399.0
 16-1-2023,12:00:00 a 17:59:59,895641772.0
 16-1-2023,18:00:00 a 23:59:59,899837339.0
 17-1-2023,00:00:00 a 05:59:59,897945902.0
 17-1-2023,06:00:00 a 11:59:59,899371504.0
 17-1-2023,12:00:00 a 17:59:59,898222272.0
 17-1-2023,18:00:00 a 23:59:59,894856324.0
 18-1-2023,00:00:00 a 05:59:59,901570588.0
 18-1-2023,06:00:00 a 11:59:59,903245037.0
 18-1-2023,12:00:00 a 17:59:59,903321356.0
 18-1-2023,18:00:00 a 23:59:59,895326572.0
 19-1-2023,00:00:00 a 05:59:59,893703871.0
 19-1-2023,06:00:00 a 11:59:59,898500290.0
 19-1-2023,12:00:00 a 17:59:59,901960754.0
 19-1-2023,18:00:00 a 23:59:59,902352031.0
 20-1-2023,00:00:00 a 05:59:59,902117681.0
 20-1-2023,06:00:00 a 11:59:59,897873262.5
 20-1-2023,12:00:00 a 17:59:59,906706296.0
 20-1-2023,18:00:00 a 23:59:59,901698249.5
 21-1-2023,00:00:00 a 05:59:59,898603573.0
 21-1-2023,06:00:00 a 11:59:59,898949553.0
 21-1-2023,12:00:00 a 17:59:59,903663700.0
 21-1-2023,18:00:00 a 23:59:59,903769687.0
 22-1-2023,00:00:00 a 05:59:59,904660482.0
 22-1-2023,06:00:00 a 11:59:59,898998296.0
 22-1-2023,12:00:00 a 17:59:59,900573505.0
 22-1-2023,18:00:00 a 23:59:59,900184554.67
 23-1-2023,00:00:00 a 05:59:59,900571884.0
 23-1-2023,06:00:00 a 11:59:59,895278101.0
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,905243717.0
 24-1-2023,00:00:00 a 05:59:59,906757079.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,903339601.0
 24-1-2023,18:00:00 a 23:59:59,899526543.0
 25-1-2023,00:00:00 a 05:59:59,899627713.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,902930915.0
 26-1-2023,00:00:00 a 05:59:59,899680412.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,901332529.5
 27-1-2023,00:00:00 a 05:59:59,899419211.0
 27-1-2023,06:00:00 a 11:59:59,900581745.0
 27-1-2023,12:00:00 a 17:59:59,910638968.0
 27-1-2023,18:00:00 a 23:59:59,899418627.0
 28-1-2023,00:00:00 a 05:59:59,-1
 28-1-2023,06:00:00 a 11:59:59,891763197.5
 28-1-2023,12:00:00 a 17:59:59,898683678.0
 28-1-2023,18:00:00 a 23:59:59,900518554.0
 29-1-2023,00:00:00 a 05:59:59,896323571.5
 29-1-2023,06:00:00 a 11:59:59,901961680.5
 29-1-2023,12:00:00 a 17:59:59,896637965.0
 29-1-2023,18:00:00 a 23:59:59,-1
 30-1-2023,00:00:00 a 05:59:59,895014864.0
 30-1-2023,06:00:00 a 11:59:59,896009402.0
 30-1-2023,12:00:00 a 17:59:59,901882968.0
 30-1-2023,18:00:00 a 23:59:59,903821819.5
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,892732206.0
 31-1-2023,12:00:00 a 17:59:59,900204588.0
 31-1-2023,18:00:00 a 23:59:59,901042888.0
 1-2-2023,00:00:00 a 05:59:59,897949066.0
 1-2-2023,06:00:00 a 11:59:59,900389549.0
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,899836754.0
 2-2-2023,00:00:00 a 05:59:59,899732751.0
 2-2-2023,06:00:00 a 11:59:59,902485043.5
 2-2-2023,12:00:00 a 17:59:59,894620744.0
 2-2-2023,18:00:00 a 23:59:59,905760628.0
 3-2-2023,00:00:00 a 05:59:59,898395275.5
 3-2-2023,06:00:00 a 11:59:59,900203621.0
 3-2-2023,12:00:00 a 17:59:59,906889858.5
 3-2-2023,18:00:00 a 23:59:59,901646201.5
 4-2-2023,00:00:00 a 05:59:59,896221312.0
 4-2-2023,06:00:00 a 11:59:59,898788536.0
 4-2-2023,12:00:00 a 17:59:59,897897015.5
 4-2-2023,18:00:00 a 23:59:59,904479082.5
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,899471370.0
 5-2-2023,12:00:00 a 17:59:59,903795675.5
 5-2-2023,18:00:00 a 23:59:59,-1
 6-2-2023,00:00:00 a 05:59:59,900362393.0
 6-2-2023,06:00:00 a 11:59:59,899053760.0
 6-2-2023,12:00:00 a 17:59:59,874488179.0
 6-2-2023,18:00:00 a 23:59:59,898325513.0
 7-2-2023,00:00:00 a 05:59:59,897215669.5
 7-2-2023,06:00:00 a 11:59:59,899417862.0
 7-2-2023,12:00:00 a 17:59:59,901620302.0
 7-2-2023,18:00:00 a 23:59:59,-1
 9-2-2023,00:00:00 a 05:59:59,898763060.5
 9-2-2023,06:00:00 a 11:59:59,903193376.0
 9-2-2023,12:00:00 a 17:59:59,899627083.0
 9-2-2023,18:00:00 a 23:59:59,905709639.0
 10-2-2023,00:00:00 a 05:59:59,905028208.0
 10-2-2023,06:00:00 a 11:59:59,901150009.5
 10-2-2023,12:00:00 a 17:59:59,894283675.0
 10-2-2023,18:00:00 a 23:59:59,902378538.5
 11-2-2023,00:00:00 a 05:59:59,900609112.0
 11-2-2023,06:00:00 a 11:59:59,900834659.0
 11-2-2023,12:00:00 a 17:59:59,901778451.0
 11-2-2023,18:00:00 a 23:59:59,892291547.0
 12-2-2023,00:00:00 a 05:59:59,901042888.0
 12-2-2023,06:00:00 a 11:59:59,891974158.0
 12-2-2023,12:00:00 a 17:59:59,899497089.0
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,900987225.5
 13-2-2023,06:00:00 a 11:59:59,900730522.0
 13-2-2023,12:00:00 a 17:59:59,903665281.0
 13-2-2023,18:00:00 a 23:59:59,892682458.5
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,898241198.5
 14-2-2023,12:00:00 a 17:59:59,896852747.0
 14-2-2023,18:00:00 a 23:59:59,896425091.5
 15-2-2023,00:00:00 a 05:59:59,894958944.0
