Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,-1
 10-2-2023,18:00:00 a 23:59:59,925000763.0
 11-2-2023,00:00:00 a 05:59:59,918557132.5
 11-2-2023,06:00:00 a 11:59:59,912053730.0
 11-2-2023,12:00:00 a 17:59:59,908749571.5
 11-2-2023,18:00:00 a 23:59:59,-1
 12-2-2023,00:00:00 a 05:59:59,919102971.0
 12-2-2023,06:00:00 a 11:59:59,911370422.0
 12-2-2023,12:00:00 a 17:59:59,913470407.0
 12-2-2023,18:00:00 a 23:59:59,924007435.0
 13-2-2023,00:00:00 a 05:59:59,911370194.0
 13-2-2023,06:00:00 a 11:59:59,912388202.0
 13-2-2023,12:00:00 a 17:59:59,925999456.0
 13-2-2023,18:00:00 a 23:59:59,769889583.5
 14-2-2023,00:00:00 a 05:59:59,664119959.0
 14-2-2023,06:00:00 a 11:59:59,912266639.0
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,-1
 15-2-2023,00:00:00 a 05:59:59,924174425.0
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,912890585.0
 15-2-2023,18:00:00 a 23:59:59,-1
 16-2-2023,00:00:00 a 05:59:59,917922710.0
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,-1
 16-2-2023,18:00:00 a 23:59:59,912314917.0
 17-2-2023,00:00:00 a 05:59:59,917402032.5
 17-2-2023,06:00:00 a 11:59:59,925790296.0
 17-2-2023,12:00:00 a 17:59:59,909746857.0
 17-2-2023,18:00:00 a 23:59:59,923172818.0
 18-2-2023,00:00:00 a 05:59:59,-1
 18-2-2023,06:00:00 a 11:59:59,-1
 18-2-2023,12:00:00 a 17:59:59,913836634.0
 18-2-2023,18:00:00 a 23:59:59,925526902.0
 19-2-2023,00:00:00 a 05:59:59,910035029.0
 19-2-2023,06:00:00 a 11:59:59,-1
