Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,380633316.0
 23-1-2023,18:00:00 a 23:59:59,665008827.0
 24-1-2023,00:00:00 a 05:59:59,667053863.0
 24-1-2023,06:00:00 a 11:59:59,595617792.5
 24-1-2023,12:00:00 a 17:59:59,630664206.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,312458928.33
 25-1-2023,18:00:00 a 23:59:59,-1
 26-1-2023,00:00:00 a 05:59:59,657091563.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,372454823.0
 26-1-2023,18:00:00 a 23:59:59,537764164.0
 27-1-2023,00:00:00 a 05:59:59,260440122.5
 27-1-2023,06:00:00 a 11:59:59,214644022.0
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,-1
 28-1-2023,00:00:00 a 05:59:59,666792178.0
 28-1-2023,06:00:00 a 11:59:59,666949866.0
 28-1-2023,12:00:00 a 17:59:59,666082687.5
 28-1-2023,18:00:00 a 23:59:59,663225546.0
 29-1-2023,00:00:00 a 05:59:59,668993662.0
 29-1-2023,06:00:00 a 11:59:59,657143269.0
 29-1-2023,12:00:00 a 17:59:59,662491939.0
 29-1-2023,18:00:00 a 23:59:59,665383861.5
 30-1-2023,00:00:00 a 05:59:59,668680760.0
 30-1-2023,06:00:00 a 11:59:59,565445465.5
 30-1-2023,12:00:00 a 17:59:59,613365779.5
 30-1-2023,18:00:00 a 23:59:59,571839206.0
 31-1-2023,00:00:00 a 05:59:59,663750333.0
 31-1-2023,06:00:00 a 11:59:59,412930844.0
 31-1-2023,12:00:00 a 17:59:59,475635952.0
 31-1-2023,18:00:00 a 23:59:59,721264744.0
 1-2-2023,00:00:00 a 05:59:59,652743553.0
 1-2-2023,06:00:00 a 11:59:59,630060517.5
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,-1
 2-2-2023,00:00:00 a 05:59:59,731146465.0
 2-2-2023,06:00:00 a 11:59:59,804049644.0
 2-2-2023,12:00:00 a 17:59:59,549112992.5
 2-2-2023,18:00:00 a 23:59:59,642146877.5
 3-2-2023,00:00:00 a 05:59:59,659137359.0
 3-2-2023,06:00:00 a 11:59:59,543535565.0
 3-2-2023,12:00:00 a 17:59:59,416338037.0
 3-2-2023,18:00:00 a 23:59:59,640942665.5
 4-2-2023,00:00:00 a 05:59:59,664457310.5
 4-2-2023,06:00:00 a 11:59:59,599295211.0
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,-1
 5-2-2023,00:00:00 a 05:59:59,277243633.0
 5-2-2023,06:00:00 a 11:59:59,463602683.5
 5-2-2023,12:00:00 a 17:59:59,654103147.0
 5-2-2023,18:00:00 a 23:59:59,653788188.5
 6-2-2023,00:00:00 a 05:59:59,663522439.0
 6-2-2023,06:00:00 a 11:59:59,606076655.0
 6-2-2023,12:00:00 a 17:59:59,557476015.0
 6-2-2023,18:00:00 a 23:59:59,561120492.0
 7-2-2023,00:00:00 a 05:59:59,666527401.0
 7-2-2023,06:00:00 a 11:59:59,614494414.5
 7-2-2023,12:00:00 a 17:59:59,450887702.0
 7-2-2023,18:00:00 a 23:59:59,611215348.5
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,439982049.0
 8-2-2023,12:00:00 a 17:59:59,4561319.0
 8-2-2023,18:00:00 a 23:59:59,600912817.5
 9-2-2023,00:00:00 a 05:59:59,258160379.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,587360198.0
 10-2-2023,00:00:00 a 05:59:59,671510621.5
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,390257662.5
 10-2-2023,18:00:00 a 23:59:59,646659177.0
 11-2-2023,00:00:00 a 05:59:59,664823229.0
 11-2-2023,06:00:00 a 11:59:59,667156546.0
 11-2-2023,12:00:00 a 17:59:59,652689949.0
 11-2-2023,18:00:00 a 23:59:59,669832358.0
 12-2-2023,00:00:00 a 05:59:59,669622313.0
 12-2-2023,06:00:00 a 11:59:59,832937428.0
 12-2-2023,12:00:00 a 17:59:59,660920351.5
 12-2-2023,18:00:00 a 23:59:59,646241880.0
 13-2-2023,00:00:00 a 05:59:59,662124192.5
 13-2-2023,06:00:00 a 11:59:59,634810037.0
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
