Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,937640597.0
 10-1-2023,00:00:00 a 05:59:59,925396559.0
 10-1-2023,06:00:00 a 11:59:59,924894605.5
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,925743955.5
 11-1-2023,00:00:00 a 05:59:59,925366616.0
 11-1-2023,06:00:00 a 11:59:59,937954467.0
 11-1-2023,12:00:00 a 17:59:59,925683332.0
 11-1-2023,18:00:00 a 23:59:59,913782103.0
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,925472899.0
 12-1-2023,12:00:00 a 17:59:59,909485504.0
 12-1-2023,18:00:00 a 23:59:59,-1
 13-1-2023,00:00:00 a 05:59:59,930275791.5
 13-1-2023,06:00:00 a 11:59:59,926518881.0
 13-1-2023,12:00:00 a 17:59:59,925816163.0
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,926319356.0
 14-1-2023,06:00:00 a 11:59:59,925823936.67
 14-1-2023,12:00:00 a 17:59:59,936852007.0
 14-1-2023,18:00:00 a 23:59:59,926418980.0
 15-1-2023,00:00:00 a 05:59:59,925841753.0
 15-1-2023,06:00:00 a 11:59:59,931010733.0
 15-1-2023,12:00:00 a 17:59:59,913416974.0
 15-1-2023,18:00:00 a 23:59:59,922119810.0
 16-1-2023,00:00:00 a 05:59:59,920978069.0
 16-1-2023,06:00:00 a 11:59:59,925373085.0
 16-1-2023,12:00:00 a 17:59:59,925949620.0
 16-1-2023,18:00:00 a 23:59:59,931737669.5
 17-1-2023,00:00:00 a 05:59:59,925210617.0
 17-1-2023,06:00:00 a 11:59:59,926527637.0
 17-1-2023,12:00:00 a 17:59:59,937795727.0
 17-1-2023,18:00:00 a 23:59:59,926313566.0
 18-1-2023,00:00:00 a 05:59:59,914518942.0
 18-1-2023,06:00:00 a 11:59:59,926339850.5
 18-1-2023,12:00:00 a 17:59:59,926575062.0
 18-1-2023,18:00:00 a 23:59:59,927070472.0
 19-1-2023,00:00:00 a 05:59:59,903293672.0
 19-1-2023,06:00:00 a 11:59:59,922170347.0
 19-1-2023,12:00:00 a 17:59:59,925998808.0
 19-1-2023,18:00:00 a 23:59:59,924910420.0
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,932317615.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,925501056.0
 21-1-2023,00:00:00 a 05:59:59,923747045.0
 21-1-2023,06:00:00 a 11:59:59,926102554.0
 21-1-2023,12:00:00 a 17:59:59,919288326.0
 21-1-2023,18:00:00 a 23:59:59,925082971.5
 22-1-2023,00:00:00 a 05:59:59,926053644.0
 22-1-2023,06:00:00 a 11:59:59,930977713.5
 22-1-2023,12:00:00 a 17:59:59,925525467.0
 22-1-2023,18:00:00 a 23:59:59,926823021.0
 23-1-2023,00:00:00 a 05:59:59,937476513.0
 23-1-2023,06:00:00 a 11:59:59,922852731.0
 23-1-2023,12:00:00 a 17:59:59,920519369.0
 23-1-2023,18:00:00 a 23:59:59,926077868.0
 24-1-2023,00:00:00 a 05:59:59,924425942.0
 24-1-2023,06:00:00 a 11:59:59,923955514.0
 24-1-2023,12:00:00 a 17:59:59,925266423.0
 24-1-2023,18:00:00 a 23:59:59,923325212.0
