Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,908594783.0
 8-1-2023,18:00:00 a 23:59:59,938163996.0
 9-1-2023,00:00:00 a 05:59:59,925468528.5
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,925417602.0
 9-1-2023,18:00:00 a 23:59:59,919550261.5
 10-1-2023,00:00:00 a 05:59:59,910480908.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,924742133.0
 10-1-2023,18:00:00 a 23:59:59,924847222.0
 11-1-2023,00:00:00 a 05:59:59,925253608.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,924372958.0
 12-1-2023,00:00:00 a 05:59:59,925791453.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,917506431.0
 13-1-2023,00:00:00 a 05:59:59,913128089.5
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,919129402.0
 13-1-2023,18:00:00 a 23:59:59,923011377.0
 14-1-2023,00:00:00 a 05:59:59,925312560.0
 14-1-2023,06:00:00 a 11:59:59,925366191.0
 14-1-2023,12:00:00 a 17:59:59,919393043.0
 14-1-2023,18:00:00 a 23:59:59,925215013.0
 15-1-2023,00:00:00 a 05:59:59,924532047.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,925990613.0
 15-1-2023,18:00:00 a 23:59:59,937165456.0
 16-1-2023,00:00:00 a 05:59:59,926889033.0
 16-1-2023,06:00:00 a 11:59:59,918890722.0
 16-1-2023,12:00:00 a 17:59:59,936432107.0
 16-1-2023,18:00:00 a 23:59:59,-1
 17-1-2023,00:00:00 a 05:59:59,925761470.0
 17-1-2023,06:00:00 a 11:59:59,914199248.0
 17-1-2023,12:00:00 a 17:59:59,913001742.0
 17-1-2023,18:00:00 a 23:59:59,925376278.0
 18-1-2023,00:00:00 a 05:59:59,926001609.5
 18-1-2023,06:00:00 a 11:59:59,925648884.0
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,923952995.5
 19-1-2023,00:00:00 a 05:59:59,924820384.5
 19-1-2023,06:00:00 a 11:59:59,935817957.0
 19-1-2023,12:00:00 a 17:59:59,925418944.0
 19-1-2023,18:00:00 a 23:59:59,936012770.0
 20-1-2023,00:00:00 a 05:59:59,925030746.5
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,923522691.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,919159742.5
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,919786227.5
 21-1-2023,18:00:00 a 23:59:59,913521420.0
 22-1-2023,00:00:00 a 05:59:59,919233426.5
 22-1-2023,06:00:00 a 11:59:59,925894691.0
 22-1-2023,12:00:00 a 17:59:59,926053088.0
