Data,Intervalo,Vazao
6-1-2023,00:00:00 a 05:59:59,882901610.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,898097422.5
 6-1-2023,18:00:00 a 23:59:59,879381989.5
 7-1-2023,00:00:00 a 05:59:59,-1
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,860357683.0
 7-1-2023,18:00:00 a 23:59:59,-1
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,892287977.0
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,-1
 9-1-2023,00:00:00 a 05:59:59,880069264.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,891448580.0
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,875877723.5
 10-1-2023,18:00:00 a 23:59:59,862040924.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,884108357.0
 11-1-2023,18:00:00 a 23:59:59,884786388.0
 12-1-2023,00:00:00 a 05:59:59,885365942.0
 12-1-2023,06:00:00 a 11:59:59,885420717.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,896322495.0
 13-1-2023,00:00:00 a 05:59:59,875671071.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,892440847.0
 13-1-2023,18:00:00 a 23:59:59,881355269.5
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,884896914.0
 14-1-2023,18:00:00 a 23:59:59,-1
 15-1-2023,00:00:00 a 05:59:59,897110587.0
 15-1-2023,06:00:00 a 11:59:59,883636585.0
 15-1-2023,12:00:00 a 17:59:59,865226217.0
 15-1-2023,18:00:00 a 23:59:59,748211853.0
 16-1-2023,00:00:00 a 05:59:59,907126000.0
 16-1-2023,06:00:00 a 11:59:59,900882944.0
 16-1-2023,12:00:00 a 17:59:59,886415139.0
 16-1-2023,18:00:00 a 23:59:59,893281224.0
 17-1-2023,00:00:00 a 05:59:59,925579608.0
 17-1-2023,06:00:00 a 11:59:59,890506685.0
 17-1-2023,12:00:00 a 17:59:59,891291783.0
 17-1-2023,18:00:00 a 23:59:59,894697695.0
 18-1-2023,00:00:00 a 05:59:59,885555161.0
 18-1-2023,06:00:00 a 11:59:59,888301488.5
 18-1-2023,12:00:00 a 17:59:59,891134496.0
 18-1-2023,18:00:00 a 23:59:59,855586588.5
 19-1-2023,00:00:00 a 05:59:59,881907358.0
 19-1-2023,06:00:00 a 11:59:59,882298347.5
 19-1-2023,12:00:00 a 17:59:59,887728835.0
 19-1-2023,18:00:00 a 23:59:59,882379174.0
 20-1-2023,00:00:00 a 05:59:59,876628266.5
 20-1-2023,06:00:00 a 11:59:59,881590580.0
 20-1-2023,12:00:00 a 17:59:59,891184786.0
 20-1-2023,18:00:00 a 23:59:59,887805904.5
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,891236324.0
 21-1-2023,12:00:00 a 17:59:59,894016210.0
 21-1-2023,18:00:00 a 23:59:59,890139459.0
 22-1-2023,00:00:00 a 05:59:59,893799791.0
 22-1-2023,06:00:00 a 11:59:59,885076600.5
 22-1-2023,12:00:00 a 17:59:59,893283457.0
 22-1-2023,18:00:00 a 23:59:59,884318470.0
 23-1-2023,00:00:00 a 05:59:59,884289298.0
 23-1-2023,06:00:00 a 11:59:59,887751831.0
 23-1-2023,12:00:00 a 17:59:59,877027957.0
 23-1-2023,18:00:00 a 23:59:59,888617063.5
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,893179716.0
 24-1-2023,12:00:00 a 17:59:59,887882971.0
 24-1-2023,18:00:00 a 23:59:59,882902581.0
 25-1-2023,00:00:00 a 05:59:59,853830737.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,886833198.5
 25-1-2023,18:00:00 a 23:59:59,894804477.0
 26-1-2023,00:00:00 a 05:59:59,878183853.0
