Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,894069667.0
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,890035046.0
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,891921376.0
 10-1-2023,12:00:00 a 17:59:59,895064742.0
 10-1-2023,18:00:00 a 23:59:59,895956838.0
 11-1-2023,00:00:00 a 05:59:59,890613013.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,890870023.5
 11-1-2023,18:00:00 a 23:59:59,890137946.0
 12-1-2023,00:00:00 a 05:59:59,885943457.0
 12-1-2023,06:00:00 a 11:59:59,891402806.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,874538321.5
 13-1-2023,00:00:00 a 05:59:59,889549620.0
 13-1-2023,06:00:00 a 11:59:59,882848518.0
 13-1-2023,12:00:00 a 17:59:59,888121010.0
 13-1-2023,18:00:00 a 23:59:59,887074867.0
 14-1-2023,00:00:00 a 05:59:59,855875898.0
 14-1-2023,06:00:00 a 11:59:59,885435874.5
 14-1-2023,12:00:00 a 17:59:59,886389036.0
 14-1-2023,18:00:00 a 23:59:59,894803984.0
 15-1-2023,00:00:00 a 05:59:59,891395170.0
 15-1-2023,06:00:00 a 11:59:59,891780864.67
 15-1-2023,12:00:00 a 17:59:59,883007615.0
 15-1-2023,18:00:00 a 23:59:59,895485623.0
 16-1-2023,00:00:00 a 05:59:59,888841980.0
 16-1-2023,06:00:00 a 11:59:59,880727377.5
 16-1-2023,12:00:00 a 17:59:59,897375513.0
 16-1-2023,18:00:00 a 23:59:59,891290245.5
 17-1-2023,00:00:00 a 05:59:59,882770084.5
 17-1-2023,06:00:00 a 11:59:59,880507840.0
 17-1-2023,12:00:00 a 17:59:59,883532668.67
 17-1-2023,18:00:00 a 23:59:59,898159120.0
 18-1-2023,00:00:00 a 05:59:59,888380844.0
 18-1-2023,06:00:00 a 11:59:59,890924068.0
 18-1-2023,12:00:00 a 17:59:59,877999556.5
 18-1-2023,18:00:00 a 23:59:59,881930765.5
 19-1-2023,00:00:00 a 05:59:59,879652297.0
 19-1-2023,06:00:00 a 11:59:59,888617573.0
 19-1-2023,12:00:00 a 17:59:59,889088233.0
 19-1-2023,18:00:00 a 23:59:59,902668770.0
 20-1-2023,00:00:00 a 05:59:59,890715708.0
 20-1-2023,06:00:00 a 11:59:59,897671763.67
 20-1-2023,12:00:00 a 17:59:59,835509492.0
 20-1-2023,18:00:00 a 23:59:59,887936110.0
 21-1-2023,00:00:00 a 05:59:59,886783188.67
 21-1-2023,06:00:00 a 11:59:59,885694041.0
 21-1-2023,12:00:00 a 17:59:59,892862017.0
 21-1-2023,18:00:00 a 23:59:59,894043050.0
 22-1-2023,00:00:00 a 05:59:59,873700816.0
 22-1-2023,06:00:00 a 11:59:59,897163150.0
