Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,-1
 10-2-2023,18:00:00 a 23:59:59,924767816.0
 11-2-2023,00:00:00 a 05:59:59,922378771.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,922746557.0
 11-2-2023,18:00:00 a 23:59:59,909379674.0
 12-2-2023,00:00:00 a 05:59:59,911951380.0
 12-2-2023,06:00:00 a 11:59:59,925475907.0
 12-2-2023,12:00:00 a 17:59:59,911583237.0
 12-2-2023,18:00:00 a 23:59:59,924847777.0
 13-2-2023,00:00:00 a 05:59:59,909903962.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,923114943.0
 13-2-2023,18:00:00 a 23:59:59,921858216.0
 14-2-2023,00:00:00 a 05:59:59,921697382.0
 14-2-2023,06:00:00 a 11:59:59,923639373.0
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,924427236.0
 15-2-2023,00:00:00 a 05:59:59,911110829.0
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,454087607.0
 15-2-2023,18:00:00 a 23:59:59,923484322.5
 16-2-2023,00:00:00 a 05:59:59,910953542.0
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,923299667.0
 16-2-2023,18:00:00 a 23:59:59,922910995.0
 17-2-2023,00:00:00 a 05:59:59,911949830.0
 17-2-2023,06:00:00 a 11:59:59,-1
 17-2-2023,12:00:00 a 17:59:59,922536150.0
 17-2-2023,18:00:00 a 23:59:59,923457808.5
 18-2-2023,00:00:00 a 05:59:59,922592512.5
 18-2-2023,06:00:00 a 11:59:59,923734538.0
 18-2-2023,12:00:00 a 17:59:59,-1
 18-2-2023,18:00:00 a 23:59:59,916249000.5
 19-2-2023,00:00:00 a 05:59:59,924146654.0
