Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,916613993.0
 4-1-2023,18:00:00 a 23:59:59,-1
 5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,-1
 5-1-2023,18:00:00 a 23:59:59,916508402.0
 6-1-2023,00:00:00 a 05:59:59,915355792.0
 6-1-2023,06:00:00 a 11:59:59,916928704.0
 6-1-2023,12:00:00 a 17:59:59,921648198.0
 6-1-2023,18:00:00 a 23:59:59,923114660.0
 7-1-2023,00:00:00 a 05:59:59,916302077.0
 7-1-2023,06:00:00 a 11:59:59,916924768.0
 7-1-2023,12:00:00 a 17:59:59,920860730.0
 7-1-2023,18:00:00 a 23:59:59,917032461.0
 8-1-2023,00:00:00 a 05:59:59,927413367.0
 8-1-2023,06:00:00 a 11:59:59,916405011.0
 8-1-2023,12:00:00 a 17:59:59,917296211.0
 8-1-2023,18:00:00 a 23:59:59,916506661.0
 9-1-2023,00:00:00 a 05:59:59,913835400.0
 9-1-2023,06:00:00 a 11:59:59,916720088.0
 9-1-2023,12:00:00 a 17:59:59,917031819.0
 9-1-2023,18:00:00 a 23:59:59,916536152.0
 10-1-2023,00:00:00 a 05:59:59,913835123.0
 10-1-2023,06:00:00 a 11:59:59,924803610.0
 10-1-2023,12:00:00 a 17:59:59,917348594.0
 10-1-2023,18:00:00 a 23:59:59,916666559.0
 11-1-2023,00:00:00 a 05:59:59,922510242.5
 11-1-2023,06:00:00 a 11:59:59,929090439.0
 11-1-2023,12:00:00 a 17:59:59,928880585.0
 11-1-2023,18:00:00 a 23:59:59,922748909.5
 12-1-2023,00:00:00 a 05:59:59,914202128.0
 12-1-2023,06:00:00 a 11:59:59,916299374.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,916766582.0
 13-1-2023,00:00:00 a 05:59:59,928259887.0
 13-1-2023,06:00:00 a 11:59:59,927363303.0
 13-1-2023,12:00:00 a 17:59:59,916245479.5
 13-1-2023,18:00:00 a 23:59:59,919900816.33
 14-1-2023,00:00:00 a 05:59:59,921885981.5
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,922829809.5
 14-1-2023,18:00:00 a 23:59:59,929249677.0
 15-1-2023,00:00:00 a 05:59:59,916563168.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,916541220.0
 15-1-2023,18:00:00 a 23:59:59,922069276.0
 16-1-2023,00:00:00 a 05:59:59,916301756.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,906075744.0
 16-1-2023,18:00:00 a 23:59:59,916797952.5
 17-1-2023,00:00:00 a 05:59:59,917085945.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,928539449.5
 18-1-2023,00:00:00 a 05:59:59,914150476.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,916929690.0
 18-1-2023,18:00:00 a 23:59:59,917187501.0
 19-1-2023,00:00:00 a 05:59:59,922827165.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,928672588.0
 19-1-2023,18:00:00 a 23:59:59,917139933.0
 20-1-2023,00:00:00 a 05:59:59,917189152.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,915460695.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,917139245.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,915880654.0
 21-1-2023,18:00:00 a 23:59:59,916901618.5
 22-1-2023,00:00:00 a 05:59:59,916297450.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,928201192.0
 22-1-2023,18:00:00 a 23:59:59,917139795.0
 23-1-2023,00:00:00 a 05:59:59,917033653.5
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,916351047.0
 23-1-2023,18:00:00 a 23:59:59,915878661.0
 24-1-2023,00:00:00 a 05:59:59,916824305.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,917231886.0
 24-1-2023,18:00:00 a 23:59:59,923009691.0
 25-1-2023,00:00:00 a 05:59:59,916613122.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,916561472.5
 25-1-2023,18:00:00 a 23:59:59,923088234.5
 26-1-2023,00:00:00 a 05:59:59,928095638.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,916403270.0
 26-1-2023,18:00:00 a 23:59:59,928738762.0
 27-1-2023,00:00:00 a 05:59:59,916337276.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,916090140.0
 27-1-2023,18:00:00 a 23:59:59,915091909.0
 28-1-2023,00:00:00 a 05:59:59,916876688.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,917190894.0
 28-1-2023,18:00:00 a 23:59:59,916456661.0
 29-1-2023,00:00:00 a 05:59:59,916086315.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,916794377.0
 29-1-2023,18:00:00 a 23:59:59,-1
 30-1-2023,00:00:00 a 05:59:59,922691977.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,927834561.0
 30-1-2023,18:00:00 a 23:59:59,923844789.0
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,916167971.0
 31-1-2023,12:00:00 a 17:59:59,915725083.0
 31-1-2023,18:00:00 a 23:59:59,923063520.0
 1-2-2023,00:00:00 a 05:59:59,916423990.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,914099373.0
 1-2-2023,18:00:00 a 23:59:59,916248708.0
 2-2-2023,00:00:00 a 05:59:59,929251768.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,913206299.0
 2-2-2023,18:00:00 a 23:59:59,917192568.5
 3-2-2023,00:00:00 a 05:59:59,928047571.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,916484754.5
 3-2-2023,18:00:00 a 23:59:59,928253110.0
 4-2-2023,00:00:00 a 05:59:59,916350932.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,916613764.0
 4-2-2023,18:00:00 a 23:59:59,916143597.0
 5-2-2023,00:00:00 a 05:59:59,915410418.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,-1
 5-2-2023,18:00:00 a 23:59:59,916248136.0
 6-2-2023,00:00:00 a 05:59:59,914570182.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,926263407.0
 6-2-2023,18:00:00 a 23:59:59,916406614.5
 7-2-2023,00:00:00 a 05:59:59,916771601.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,916981866.0
 7-2-2023,18:00:00 a 23:59:59,915566170.5
 8-2-2023,00:00:00 a 05:59:59,927828205.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,928412115.0
 9-2-2023,00:00:00 a 05:59:59,915433862.5
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,916105461.0
 9-2-2023,18:00:00 a 23:59:59,917273226.0
 10-2-2023,00:00:00 a 05:59:59,917216948.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,916982508.0
 10-2-2023,18:00:00 a 23:59:59,916667385.0
 11-2-2023,00:00:00 a 05:59:59,916348733.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,917348915.0
 11-2-2023,18:00:00 a 23:59:59,914334503.5
 12-2-2023,00:00:00 a 05:59:59,928463336.0
 12-2-2023,06:00:00 a 11:59:59,912105201.0
 12-2-2023,12:00:00 a 17:59:59,-1
 12-2-2023,18:00:00 a 23:59:59,928200218.0
 13-2-2023,00:00:00 a 05:59:59,927937980.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,929354302.0
 14-2-2023,00:00:00 a 05:59:59,916750681.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,921333741.0
