Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,847250762.5
 8-1-2023,18:00:00 a 23:59:59,791634675.0
 9-1-2023,00:00:00 a 05:59:59,857212980.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,921581087.0
 9-1-2023,18:00:00 a 23:59:59,909981639.0
 10-1-2023,00:00:00 a 05:59:59,920703353.0
 10-1-2023,06:00:00 a 11:59:59,920494144.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,935753714.0
 11-1-2023,00:00:00 a 05:59:59,921226721.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,919813146.5
 12-1-2023,06:00:00 a 11:59:59,900206816.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,729634508.0
 13-1-2023,00:00:00 a 05:59:59,913366874.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,910749701.0
 13-1-2023,18:00:00 a 23:59:59,919495880.0
 14-1-2023,00:00:00 a 05:59:59,925609014.0
 14-1-2023,06:00:00 a 11:59:59,919078564.0
 14-1-2023,12:00:00 a 17:59:59,920391633.0
 14-1-2023,18:00:00 a 23:59:59,921595243.0
 15-1-2023,00:00:00 a 05:59:59,921134068.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,922020437.0
 15-1-2023,18:00:00 a 23:59:59,921226030.0
 16-1-2023,00:00:00 a 05:59:59,922123106.5
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,914774134.0
 16-1-2023,18:00:00 a 23:59:59,913675192.0
 17-1-2023,00:00:00 a 05:59:59,917715000.0
 17-1-2023,06:00:00 a 11:59:59,912575692.0
 17-1-2023,12:00:00 a 17:59:59,915616471.0
 17-1-2023,18:00:00 a 23:59:59,915774856.0
 18-1-2023,00:00:00 a 05:59:59,923062606.0
 18-1-2023,06:00:00 a 11:59:59,909615915.0
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,921514825.0
 19-1-2023,00:00:00 a 05:59:59,919165531.0
 19-1-2023,06:00:00 a 11:59:59,918499136.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,914123929.0
 20-1-2023,00:00:00 a 05:59:59,924025501.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,920179111.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,928334019.0
 22-1-2023,00:00:00 a 05:59:59,921595934.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,936013144.0
