Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,815689758.0
 4-1-2023,18:00:00 a 23:59:59,888214645.67
 5-1-2023,00:00:00 a 05:59:59,907702401.0
 5-1-2023,06:00:00 a 11:59:59,871133263.5
 5-1-2023,12:00:00 a 17:59:59,889876113.0
 5-1-2023,18:00:00 a 23:59:59,885867136.5
 6-1-2023,00:00:00 a 05:59:59,906286955.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,-1
 6-1-2023,18:00:00 a 23:59:59,904188350.0
 7-1-2023,00:00:00 a 05:59:59,-1
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,894543808.0
 7-1-2023,18:00:00 a 23:59:59,897791489.0
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,890192334.0
 8-1-2023,18:00:00 a 23:59:59,811362128.0
 9-1-2023,00:00:00 a 05:59:59,870219836.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,875459031.0
 9-1-2023,18:00:00 a 23:59:59,890762906.0
 10-1-2023,00:00:00 a 05:59:59,905862949.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,890502633.0
 11-1-2023,00:00:00 a 05:59:59,897685644.0
 11-1-2023,06:00:00 a 11:59:59,887409868.0
 11-1-2023,12:00:00 a 17:59:59,889824974.0
 11-1-2023,18:00:00 a 23:59:59,889324764.5
 12-1-2023,00:00:00 a 05:59:59,880569646.5
 12-1-2023,06:00:00 a 11:59:59,893388806.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,830402855.67
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,795975646.5
 13-1-2023,18:00:00 a 23:59:59,816555264.0
 14-1-2023,00:00:00 a 05:59:59,878340597.0
 14-1-2023,06:00:00 a 11:59:59,892756356.0
 14-1-2023,12:00:00 a 17:59:59,888381850.5
 14-1-2023,18:00:00 a 23:59:59,865364316.0
 15-1-2023,00:00:00 a 05:59:59,851812374.0
 15-1-2023,06:00:00 a 11:59:59,878892192.0
 15-1-2023,12:00:00 a 17:59:59,867225691.0
 15-1-2023,18:00:00 a 23:59:59,876747580.5
 16-1-2023,00:00:00 a 05:59:59,897688472.0
 16-1-2023,06:00:00 a 11:59:59,893119380.0
 16-1-2023,12:00:00 a 17:59:59,844891557.5
 16-1-2023,18:00:00 a 23:59:59,884001818.5
 17-1-2023,00:00:00 a 05:59:59,881644464.0
 17-1-2023,06:00:00 a 11:59:59,649297054.0
 17-1-2023,12:00:00 a 17:59:59,818022792.5
 17-1-2023,18:00:00 a 23:59:59,881539606.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,863449086.0
 18-1-2023,12:00:00 a 17:59:59,842453785.5
 18-1-2023,18:00:00 a 23:59:59,892917784.5
 19-1-2023,00:00:00 a 05:59:59,876034396.0
 19-1-2023,06:00:00 a 11:59:59,886625339.5
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,874303225.5
 20-1-2023,00:00:00 a 05:59:59,877816363.0
 20-1-2023,06:00:00 a 11:59:59,893912023.0
 20-1-2023,12:00:00 a 17:59:59,870109896.5
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,875145642.0
 21-1-2023,06:00:00 a 11:59:59,890948381.5
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,886834499.5
 22-1-2023,00:00:00 a 05:59:59,891291605.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,909431537.0
 22-1-2023,18:00:00 a 23:59:59,901745869.0
 23-1-2023,00:00:00 a 05:59:59,908488245.0
 23-1-2023,06:00:00 a 11:59:59,890164228.0
 23-1-2023,12:00:00 a 17:59:59,889664840.0
 23-1-2023,18:00:00 a 23:59:59,-1
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,879337136.5
 24-1-2023,12:00:00 a 17:59:59,860911374.0
 24-1-2023,18:00:00 a 23:59:59,908802364.0
 25-1-2023,00:00:00 a 05:59:59,913626552.0
 25-1-2023,06:00:00 a 11:59:59,862247493.0
 25-1-2023,12:00:00 a 17:59:59,760586122.0
 25-1-2023,18:00:00 a 23:59:59,854723367.0
 26-1-2023,00:00:00 a 05:59:59,901773421.0
 26-1-2023,06:00:00 a 11:59:59,825546072.0
 26-1-2023,12:00:00 a 17:59:59,813277212.0
 26-1-2023,18:00:00 a 23:59:59,869903715.0
 27-1-2023,00:00:00 a 05:59:59,-1
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,810762895.0
 27-1-2023,18:00:00 a 23:59:59,740351786.0
 28-1-2023,00:00:00 a 05:59:59,907049599.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,902770378.0
 28-1-2023,18:00:00 a 23:59:59,913889154.0
 29-1-2023,00:00:00 a 05:59:59,-1
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,901775450.0
 29-1-2023,18:00:00 a 23:59:59,916903407.0
 30-1-2023,00:00:00 a 05:59:59,899107380.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,851813652.0
 30-1-2023,18:00:00 a 23:59:59,849828290.0
 31-1-2023,00:00:00 a 05:59:59,911610449.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,728286239.0
 31-1-2023,18:00:00 a 23:59:59,-1
 1-2-2023,00:00:00 a 05:59:59,904346233.5
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,849637440.0
 1-2-2023,18:00:00 a 23:59:59,-1
 2-2-2023,00:00:00 a 05:59:59,900467386.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,884685738.0
 2-2-2023,18:00:00 a 23:59:59,872600238.5
 3-2-2023,00:00:00 a 05:59:59,917715275.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,793357560.0
 3-2-2023,18:00:00 a 23:59:59,907489100.0
 4-2-2023,00:00:00 a 05:59:59,-1
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,892969821.0
 5-2-2023,00:00:00 a 05:59:59,897953041.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,894173899.0
 5-2-2023,18:00:00 a 23:59:59,895252684.5
 6-2-2023,00:00:00 a 05:59:59,895067248.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,882327054.0
 6-2-2023,18:00:00 a 23:59:59,895891911.0
 7-2-2023,00:00:00 a 05:59:59,-1
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,832731585.0
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,863869035.0
 8-2-2023,18:00:00 a 23:59:59,868745824.0
 9-2-2023,00:00:00 a 05:59:59,-1
 9-2-2023,06:00:00 a 11:59:59,914152304.0
 9-2-2023,12:00:00 a 17:59:59,767401189.0
 9-2-2023,18:00:00 a 23:59:59,863478832.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,876190149.0
 10-2-2023,12:00:00 a 17:59:59,836844775.5
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,903926251.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,915240659.0
 12-2-2023,00:00:00 a 05:59:59,915829209.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,911424264.0
 12-2-2023,18:00:00 a 23:59:59,914879952.0
 13-2-2023,00:00:00 a 05:59:59,917147730.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,891972155.0
 13-2-2023,18:00:00 a 23:59:59,-1
 14-2-2023,00:00:00 a 05:59:59,891348134.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,-1
 15-2-2023,00:00:00 a 05:59:59,901462454.0
