Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,858890491.0
 4-1-2023,18:00:00 a 23:59:59,909933928.0
 5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,879092581.0
 5-1-2023,18:00:00 a 23:59:59,916929392.0
 6-1-2023,00:00:00 a 05:59:59,903375793.5
 6-1-2023,06:00:00 a 11:59:59,901461057.0
 6-1-2023,12:00:00 a 17:59:59,905316857.5
 6-1-2023,18:00:00 a 23:59:59,-1
 7-1-2023,00:00:00 a 05:59:59,-1
 7-1-2023,06:00:00 a 11:59:59,910650169.0
 7-1-2023,12:00:00 a 17:59:59,899362061.0
 7-1-2023,18:00:00 a 23:59:59,887986354.67
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,896455002.0
 8-1-2023,12:00:00 a 17:59:59,859675999.5
 8-1-2023,18:00:00 a 23:59:59,725501137.0
 9-1-2023,00:00:00 a 05:59:59,904083492.0
 9-1-2023,06:00:00 a 11:59:59,788723320.0
 9-1-2023,12:00:00 a 17:59:59,891815627.0
 9-1-2023,18:00:00 a 23:59:59,853648581.0
 10-1-2023,00:00:00 a 05:59:59,910165742.0
 10-1-2023,06:00:00 a 11:59:59,909851897.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,889822972.0
 11-1-2023,06:00:00 a 11:59:59,919180618.0
 11-1-2023,12:00:00 a 17:59:59,687784908.0
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,857421214.0
 12-1-2023,06:00:00 a 11:59:59,923115173.0
 12-1-2023,12:00:00 a 17:59:59,900570893.0
 12-1-2023,18:00:00 a 23:59:59,818677634.5
 13-1-2023,00:00:00 a 05:59:59,919287866.0
 13-1-2023,06:00:00 a 11:59:59,899286881.5
 13-1-2023,12:00:00 a 17:59:59,734059188.0
 13-1-2023,18:00:00 a 23:59:59,906392248.5
 14-1-2023,00:00:00 a 05:59:59,908978544.33
 14-1-2023,06:00:00 a 11:59:59,889401229.0
 14-1-2023,12:00:00 a 17:59:59,896237223.0
 14-1-2023,18:00:00 a 23:59:59,889586569.5
 15-1-2023,00:00:00 a 05:59:59,891815760.0
 15-1-2023,06:00:00 a 11:59:59,911031002.5
 15-1-2023,12:00:00 a 17:59:59,916324588.0
 15-1-2023,18:00:00 a 23:59:59,903402730.0
 16-1-2023,00:00:00 a 05:59:59,915514726.0
 16-1-2023,06:00:00 a 11:59:59,903244766.0
 16-1-2023,12:00:00 a 17:59:59,882039941.0
 16-1-2023,18:00:00 a 23:59:59,905261236.0
 17-1-2023,00:00:00 a 05:59:59,923115266.0
 17-1-2023,06:00:00 a 11:59:59,917107206.5
 17-1-2023,12:00:00 a 17:59:59,895094551.5
 17-1-2023,18:00:00 a 23:59:59,856268146.0
 18-1-2023,00:00:00 a 05:59:59,902781076.0
 18-1-2023,06:00:00 a 11:59:59,913406871.33
 18-1-2023,12:00:00 a 17:59:59,873072852.0
 18-1-2023,18:00:00 a 23:59:59,915696806.5
 19-1-2023,00:00:00 a 05:59:59,901121249.5
 19-1-2023,06:00:00 a 11:59:59,903194821.0
 19-1-2023,12:00:00 a 17:59:59,918606658.0
 19-1-2023,18:00:00 a 23:59:59,913153914.0
 20-1-2023,00:00:00 a 05:59:59,893388449.0
 20-1-2023,06:00:00 a 11:59:59,915277505.5
 20-1-2023,12:00:00 a 17:59:59,910950188.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,911375116.0
 21-1-2023,06:00:00 a 11:59:59,901828563.5
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,902905304.0
 22-1-2023,00:00:00 a 05:59:59,915723526.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,878916095.0
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,911685633.0
 23-1-2023,12:00:00 a 17:59:59,886887310.0
 23-1-2023,18:00:00 a 23:59:59,909328198.0
 24-1-2023,00:00:00 a 05:59:59,885556755.0
 24-1-2023,06:00:00 a 11:59:59,906654208.0
 24-1-2023,12:00:00 a 17:59:59,920598588.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,904236082.0
 25-1-2023,06:00:00 a 11:59:59,904555850.0
 25-1-2023,12:00:00 a 17:59:59,898840830.0
 25-1-2023,18:00:00 a 23:59:59,914570319.0
 26-1-2023,00:00:00 a 05:59:59,868177711.0
 26-1-2023,06:00:00 a 11:59:59,915040668.5
 26-1-2023,12:00:00 a 17:59:59,776953148.0
 26-1-2023,18:00:00 a 23:59:59,-1
 27-1-2023,00:00:00 a 05:59:59,889168949.0
 27-1-2023,06:00:00 a 11:59:59,908596328.0
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,731751286.0
 28-1-2023,00:00:00 a 05:59:59,842061599.5
 28-1-2023,06:00:00 a 11:59:59,909483460.5
 28-1-2023,12:00:00 a 17:59:59,-1
 28-1-2023,18:00:00 a 23:59:59,909851669.0
 29-1-2023,00:00:00 a 05:59:59,910122218.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,896534542.5
 29-1-2023,18:00:00 a 23:59:59,916512068.0
 30-1-2023,00:00:00 a 05:59:59,909851533.0
 30-1-2023,06:00:00 a 11:59:59,912052264.5
 30-1-2023,12:00:00 a 17:59:59,912060799.0
 30-1-2023,18:00:00 a 23:59:59,762784933.0
 31-1-2023,00:00:00 a 05:59:59,878026737.0
 31-1-2023,06:00:00 a 11:59:59,916457211.0
 31-1-2023,12:00:00 a 17:59:59,777996730.0
 31-1-2023,18:00:00 a 23:59:59,905860820.0
 1-2-2023,00:00:00 a 05:59:59,893808238.0
 1-2-2023,06:00:00 a 11:59:59,915410463.0
 1-2-2023,12:00:00 a 17:59:59,852859768.5
 1-2-2023,18:00:00 a 23:59:59,906677559.5
 2-2-2023,00:00:00 a 05:59:59,874093303.0
 2-2-2023,06:00:00 a 11:59:59,909955376.5
 2-2-2023,12:00:00 a 17:59:59,904215383.5
 2-2-2023,18:00:00 a 23:59:59,-1
 3-2-2023,00:00:00 a 05:59:59,920283508.0
 3-2-2023,06:00:00 a 11:59:59,912292367.5
 3-2-2023,12:00:00 a 17:59:59,892291591.0
 3-2-2023,18:00:00 a 23:59:59,909749086.0
 4-2-2023,00:00:00 a 05:59:59,885424389.0
 4-2-2023,06:00:00 a 11:59:59,918161974.5
 4-2-2023,12:00:00 a 17:59:59,917768484.0
 4-2-2023,18:00:00 a 23:59:59,886495139.0
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,925636665.0
 5-2-2023,12:00:00 a 17:59:59,911054346.0
 5-2-2023,18:00:00 a 23:59:59,902615859.5
 6-2-2023,00:00:00 a 05:59:59,911109007.0
 6-2-2023,06:00:00 a 11:59:59,920913529.0
 6-2-2023,12:00:00 a 17:59:59,807614855.0
 6-2-2023,18:00:00 a 23:59:59,-1
 7-2-2023,00:00:00 a 05:59:59,909693063.0
 7-2-2023,06:00:00 a 11:59:59,865285823.0
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,879232954.0
 8-2-2023,06:00:00 a 11:59:59,902984202.0
 8-2-2023,12:00:00 a 17:59:59,890028238.0
 8-2-2023,18:00:00 a 23:59:59,910185602.0
 9-2-2023,00:00:00 a 05:59:59,901250022.0
 9-2-2023,06:00:00 a 11:59:59,916264904.0
 9-2-2023,12:00:00 a 17:59:59,902141143.0
 9-2-2023,18:00:00 a 23:59:59,907754830.0
 10-2-2023,00:00:00 a 05:59:59,906705117.0
 10-2-2023,06:00:00 a 11:59:59,919185398.0
 10-2-2023,12:00:00 a 17:59:59,906495719.0
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,920419969.5
 11-2-2023,06:00:00 a 11:59:59,908698733.0
 11-2-2023,12:00:00 a 17:59:59,910614258.5
 11-2-2023,18:00:00 a 23:59:59,909639403.5
 12-2-2023,00:00:00 a 05:59:59,918579222.5
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,915793756.67
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,880964190.0
 13-2-2023,06:00:00 a 11:59:59,915904909.5
 13-2-2023,12:00:00 a 17:59:59,850448627.0
 13-2-2023,18:00:00 a 23:59:59,904794027.0
 14-2-2023,00:00:00 a 05:59:59,876190712.5
 14-2-2023,06:00:00 a 11:59:59,918720289.0
