Data,Intervalo,Vazao
30-3-2023,00:00:00 a 05:59:59,-1
 30-3-2023,06:00:00 a 11:59:59,702494544.0
 30-3-2023,12:00:00 a 17:59:59,834562389.0
 30-3-2023,18:00:00 a 23:59:59,808241128.0
 31-3-2023,00:00:00 a 05:59:59,893336084.0
 31-3-2023,06:00:00 a 11:59:59,-1
 31-3-2023,12:00:00 a 17:59:59,811653564.5
 31-3-2023,18:00:00 a 23:59:59,-1
 1-4-2023,00:00:00 a 05:59:59,876245513.0
 1-4-2023,06:00:00 a 11:59:59,835821454.5
 1-4-2023,12:00:00 a 17:59:59,893341559.0
 1-4-2023,18:00:00 a 23:59:59,-1
 2-4-2023,00:00:00 a 05:59:59,881488367.0
 2-4-2023,06:00:00 a 11:59:59,902826509.0
 2-4-2023,12:00:00 a 17:59:59,898918107.5
 2-4-2023,18:00:00 a 23:59:59,-1
 3-4-2023,00:00:00 a 05:59:59,897530512.0
 3-4-2023,06:00:00 a 11:59:59,884314800.0
 3-4-2023,12:00:00 a 17:59:59,638048300.5
 3-4-2023,18:00:00 a 23:59:59,-1
 4-4-2023,00:00:00 a 05:59:59,885630123.0
 4-4-2023,06:00:00 a 11:59:59,918134935.0
 4-4-2023,12:00:00 a 17:59:59,468793305.5
 4-4-2023,18:00:00 a 23:59:59,-1
 5-4-2023,00:00:00 a 05:59:59,-1
 5-4-2023,06:00:00 a 11:59:59,860570970.0
 5-4-2023,12:00:00 a 17:59:59,892079332.0
 5-4-2023,18:00:00 a 23:59:59,-1
 6-4-2023,00:00:00 a 05:59:59,893282117.0
 6-4-2023,06:00:00 a 11:59:59,779930216.0
 6-4-2023,12:00:00 a 17:59:59,728813514.0
 6-4-2023,18:00:00 a 23:59:59,-1
 7-4-2023,00:00:00 a 05:59:59,874024504.33
 7-4-2023,06:00:00 a 11:59:59,896009849.0
 7-4-2023,12:00:00 a 17:59:59,876349012.0
 7-4-2023,18:00:00 a 23:59:59,878657846.5
 8-4-2023,00:00:00 a 05:59:59,867534552.0
 8-4-2023,06:00:00 a 11:59:59,895786457.33
 8-4-2023,12:00:00 a 17:59:59,838703765.0
 8-4-2023,18:00:00 a 23:59:59,854962640.0
 9-4-2023,00:00:00 a 05:59:59,745668446.67
 9-4-2023,06:00:00 a 11:59:59,869753365.0
 9-4-2023,12:00:00 a 17:59:59,827254033.0
 9-4-2023,18:00:00 a 23:59:59,848823079.5
 10-4-2023,00:00:00 a 05:59:59,891553393.0
 10-4-2023,06:00:00 a 11:59:59,-1
 10-4-2023,12:00:00 a 17:59:59,399141033.0
 10-4-2023,18:00:00 a 23:59:59,786854758.5
 11-4-2023,00:00:00 a 05:59:59,868956234.0
 11-4-2023,06:00:00 a 11:59:59,845990947.0
 11-4-2023,12:00:00 a 17:59:59,629871642.5
 11-4-2023,18:00:00 a 23:59:59,-1
 12-4-2023,00:00:00 a 05:59:59,905893490.0
 12-4-2023,06:00:00 a 11:59:59,810077469.0
 12-4-2023,12:00:00 a 17:59:59,804991754.0
 12-4-2023,18:00:00 a 23:59:59,-1
 13-4-2023,00:00:00 a 05:59:59,885945184.0
 13-4-2023,06:00:00 a 11:59:59,620076471.0
 13-4-2023,12:00:00 a 17:59:59,656356802.0
 13-4-2023,18:00:00 a 23:59:59,763211345.0
 14-4-2023,00:00:00 a 05:59:59,919050441.0
 14-4-2023,06:00:00 a 11:59:59,884269579.0
 14-4-2023,12:00:00 a 17:59:59,694149054.0
 14-4-2023,18:00:00 a 23:59:59,-1
 15-4-2023,00:00:00 a 05:59:59,-1
 15-4-2023,06:00:00 a 11:59:59,879336361.0
 15-4-2023,12:00:00 a 17:59:59,762945461.0
 15-4-2023,18:00:00 a 23:59:59,-1
 16-4-2023,00:00:00 a 05:59:59,-1
 16-4-2023,06:00:00 a 11:59:59,868431009.0
 16-4-2023,12:00:00 a 17:59:59,878814445.0
 16-4-2023,18:00:00 a 23:59:59,-1
 17-4-2023,00:00:00 a 05:59:59,925791407.0
 17-4-2023,06:00:00 a 11:59:59,916720730.0
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
