Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,912158177.0
 4-1-2023,18:00:00 a 23:59:59,908908085.0
 5-1-2023,00:00:00 a 05:59:59,908021515.0
 5-1-2023,06:00:00 a 11:59:59,908953833.0
 5-1-2023,12:00:00 a 17:59:59,912419667.0
 5-1-2023,18:00:00 a 23:59:59,908225668.5
 6-1-2023,00:00:00 a 05:59:59,909590479.0
 6-1-2023,06:00:00 a 11:59:59,923587218.0
 6-1-2023,12:00:00 a 17:59:59,-1
 6-1-2023,18:00:00 a 23:59:59,905343460.0
 7-1-2023,00:00:00 a 05:59:59,906653484.5
 7-1-2023,06:00:00 a 11:59:59,906863606.5
 7-1-2023,12:00:00 a 17:59:59,907879004.5
 7-1-2023,18:00:00 a 23:59:59,-1
 8-1-2023,00:00:00 a 05:59:59,916457801.5
 8-1-2023,06:00:00 a 11:59:59,874040091.0
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,770862109.5
 9-1-2023,00:00:00 a 05:59:59,900046604.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,810918520.0
 9-1-2023,18:00:00 a 23:59:59,917544154.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,909876541.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,923220724.0
 11-1-2023,12:00:00 a 17:59:59,903399975.0
 11-1-2023,18:00:00 a 23:59:59,807148523.0
 12-1-2023,00:00:00 a 05:59:59,900725741.0
 12-1-2023,06:00:00 a 11:59:59,922171269.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,908488335.0
 13-1-2023,00:00:00 a 05:59:59,907857645.0
 13-1-2023,06:00:00 a 11:59:59,914202768.0
 13-1-2023,12:00:00 a 17:59:59,905815366.0
 13-1-2023,18:00:00 a 23:59:59,913624060.0
 14-1-2023,00:00:00 a 05:59:59,898314338.5
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,915058562.0
 14-1-2023,18:00:00 a 23:59:59,887490006.5
 15-1-2023,00:00:00 a 05:59:59,903716942.0
 15-1-2023,06:00:00 a 11:59:59,919390931.0
 15-1-2023,12:00:00 a 17:59:59,899652857.5
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,905104605.0
 16-1-2023,06:00:00 a 11:59:59,909287008.0
 16-1-2023,12:00:00 a 17:59:59,908277848.0
 16-1-2023,18:00:00 a 23:59:59,903773302.0
 17-1-2023,00:00:00 a 05:59:59,914961534.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,905550646.33
 17-1-2023,18:00:00 a 23:59:59,910270964.0
 18-1-2023,00:00:00 a 05:59:59,909535140.0
 18-1-2023,06:00:00 a 11:59:59,909583143.0
 18-1-2023,12:00:00 a 17:59:59,910113450.0
 18-1-2023,18:00:00 a 23:59:59,910007272.5
 19-1-2023,00:00:00 a 05:59:59,908381933.0
 19-1-2023,06:00:00 a 11:59:59,907438169.0
 19-1-2023,12:00:00 a 17:59:59,911056943.0
 19-1-2023,18:00:00 a 23:59:59,908858701.0
 20-1-2023,00:00:00 a 05:59:59,913192649.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,902198083.0
 21-1-2023,00:00:00 a 05:59:59,902671885.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,923744274.0
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,907647567.0
 22-1-2023,18:00:00 a 23:59:59,906709782.0
 23-1-2023,00:00:00 a 05:59:59,909317843.5
 23-1-2023,06:00:00 a 11:59:59,908330367.0
 23-1-2023,12:00:00 a 17:59:59,909904735.0
 23-1-2023,18:00:00 a 23:59:59,909481665.5
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,913834386.0
 24-1-2023,12:00:00 a 17:59:59,906813421.0
 24-1-2023,18:00:00 a 23:59:59,734370201.0
 25-1-2023,00:00:00 a 05:59:59,910479132.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,813015962.0
 26-1-2023,00:00:00 a 05:59:59,922817722.5
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,820566595.0
 27-1-2023,00:00:00 a 05:59:59,907702900.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,908018155.0
 27-1-2023,18:00:00 a 23:59:59,910271328.0
 28-1-2023,00:00:00 a 05:59:59,922060556.0
 28-1-2023,06:00:00 a 11:59:59,908642578.0
 28-1-2023,12:00:00 a 17:59:59,911156880.0
 28-1-2023,18:00:00 a 23:59:59,919866837.0
 29-1-2023,00:00:00 a 05:59:59,-1
 29-1-2023,06:00:00 a 11:59:59,909849122.0
 29-1-2023,12:00:00 a 17:59:59,908854883.0
 29-1-2023,18:00:00 a 23:59:59,909533640.0
 30-1-2023,00:00:00 a 05:59:59,910429435.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,905341722.0
 30-1-2023,18:00:00 a 23:59:59,904816320.0
 31-1-2023,00:00:00 a 05:59:59,919430331.5
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,728795796.0
 31-1-2023,18:00:00 a 23:59:59,906915876.0
 1-2-2023,00:00:00 a 05:59:59,905000816.5
 1-2-2023,06:00:00 a 11:59:59,908853066.0
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,909105573.0
 2-2-2023,00:00:00 a 05:59:59,906864127.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,911425647.0
 2-2-2023,18:00:00 a 23:59:59,901547187.0
 3-2-2023,00:00:00 a 05:59:59,-1
 3-2-2023,06:00:00 a 11:59:59,915459594.5
 3-2-2023,12:00:00 a 17:59:59,909012717.5
 3-2-2023,18:00:00 a 23:59:59,907386148.0
 4-2-2023,00:00:00 a 05:59:59,907964455.0
 4-2-2023,06:00:00 a 11:59:59,907495044.5
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,907652130.5
 5-2-2023,00:00:00 a 05:59:59,909275133.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,914594487.0
 5-2-2023,18:00:00 a 23:59:59,909171773.5
 6-2-2023,00:00:00 a 05:59:59,902459900.0
 6-2-2023,06:00:00 a 11:59:59,902458558.0
 6-2-2023,12:00:00 a 17:59:59,-1
 6-2-2023,18:00:00 a 23:59:59,906966899.0
 7-2-2023,00:00:00 a 05:59:59,908855111.0
 7-2-2023,06:00:00 a 11:59:59,923719790.5
 7-2-2023,12:00:00 a 17:59:59,913678383.0
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,906389230.0
 8-2-2023,12:00:00 a 17:59:59,900414867.0
 8-2-2023,18:00:00 a 23:59:59,900362438.0
 9-2-2023,00:00:00 a 05:59:59,901883032.5
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,-1
 10-2-2023,00:00:00 a 05:59:59,909503720.0
 10-2-2023,06:00:00 a 11:59:59,908122241.0
 10-2-2023,12:00:00 a 17:59:59,912891284.5
 10-2-2023,18:00:00 a 23:59:59,909694155.0
 11-2-2023,00:00:00 a 05:59:59,908581711.0
 11-2-2023,06:00:00 a 11:59:59,910665139.0
 11-2-2023,12:00:00 a 17:59:59,908592285.0
 11-2-2023,18:00:00 a 23:59:59,909589685.0
 12-2-2023,00:00:00 a 05:59:59,-1
 12-2-2023,06:00:00 a 11:59:59,910222289.5
 12-2-2023,12:00:00 a 17:59:59,909065826.0
 12-2-2023,18:00:00 a 23:59:59,907756691.0
 13-2-2023,00:00:00 a 05:59:59,922957056.0
 13-2-2023,06:00:00 a 11:59:59,912647702.33
 13-2-2023,12:00:00 a 17:59:59,909852170.0
 13-2-2023,18:00:00 a 23:59:59,669149878.0
 14-2-2023,00:00:00 a 05:59:59,908015159.0
 14-2-2023,06:00:00 a 11:59:59,905394687.5
 14-2-2023,12:00:00 a 17:59:59,920601487.0
