Data,Intervalo,Vazao
6-1-2023,00:00:00 a 05:59:59,869323454.0
 6-1-2023,06:00:00 a 11:59:59,3842557212.5
 6-1-2023,12:00:00 a 17:59:59,3793330813.0
 6-1-2023,18:00:00 a 23:59:59,4215573819.0
 7-1-2023,00:00:00 a 05:59:59,4365191503.0
 7-1-2023,06:00:00 a 11:59:59,3977831849.0
 7-1-2023,12:00:00 a 17:59:59,3650778621.5
 7-1-2023,18:00:00 a 23:59:59,4123322495.0
 8-1-2023,00:00:00 a 05:59:59,3662511356.0
 8-1-2023,06:00:00 a 11:59:59,1520280316.5
 8-1-2023,12:00:00 a 17:59:59,3838507796.5
 8-1-2023,18:00:00 a 23:59:59,4329035478.0
 9-1-2023,00:00:00 a 05:59:59,2377648060.5
 9-1-2023,06:00:00 a 11:59:59,3652386338.0
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,3652428966.5
 10-1-2023,00:00:00 a 05:59:59,3833904402.0
 10-1-2023,06:00:00 a 11:59:59,3452815191.5
 10-1-2023,12:00:00 a 17:59:59,3644752754.0
 10-1-2023,18:00:00 a 23:59:59,2737194264.0
 11-1-2023,00:00:00 a 05:59:59,3914865347.0
 11-1-2023,06:00:00 a 11:59:59,4163128430.0
 11-1-2023,12:00:00 a 17:59:59,2472728356.0
 11-1-2023,18:00:00 a 23:59:59,3855159633.0
 12-1-2023,00:00:00 a 05:59:59,3679676643.5
 12-1-2023,06:00:00 a 11:59:59,3551584313.0
 12-1-2023,12:00:00 a 17:59:59,3681050341.0
 12-1-2023,18:00:00 a 23:59:59,3649355972.5
 13-1-2023,00:00:00 a 05:59:59,3878366358.0
 13-1-2023,06:00:00 a 11:59:59,3552445924.0
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,3602621123.0
 14-1-2023,00:00:00 a 05:59:59,3636002071.0
 14-1-2023,06:00:00 a 11:59:59,3830876382.0
 14-1-2023,12:00:00 a 17:59:59,965950046.0
 14-1-2023,18:00:00 a 23:59:59,3278825813.5
 15-1-2023,00:00:00 a 05:59:59,3661535100.5
 15-1-2023,06:00:00 a 11:59:59,943456963.0
 15-1-2023,12:00:00 a 17:59:59,3570486704.5
 15-1-2023,18:00:00 a 23:59:59,3707038702.0
 16-1-2023,00:00:00 a 05:59:59,3932126613.0
 16-1-2023,06:00:00 a 11:59:59,3897401459.0
 16-1-2023,12:00:00 a 17:59:59,3753252042.0
 16-1-2023,18:00:00 a 23:59:59,-1
 17-1-2023,00:00:00 a 05:59:59,4133172639.0
 17-1-2023,06:00:00 a 11:59:59,3108900591.0
 17-1-2023,12:00:00 a 17:59:59,3633847214.0
 17-1-2023,18:00:00 a 23:59:59,3739010531.0
 18-1-2023,00:00:00 a 05:59:59,3838249664.0
 18-1-2023,06:00:00 a 11:59:59,3572348111.0
 18-1-2023,12:00:00 a 17:59:59,3741377691.5
 18-1-2023,18:00:00 a 23:59:59,3730213214.0
 19-1-2023,00:00:00 a 05:59:59,4174855211.0
 19-1-2023,06:00:00 a 11:59:59,3404155172.0
 19-1-2023,12:00:00 a 17:59:59,3775925385.0
 19-1-2023,18:00:00 a 23:59:59,3659638750.5
 20-1-2023,00:00:00 a 05:59:59,3679692591.0
 20-1-2023,06:00:00 a 11:59:59,3786988439.0
 20-1-2023,12:00:00 a 17:59:59,3564743425.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,3974471476.5
 21-1-2023,12:00:00 a 17:59:59,4001008816.0
 21-1-2023,18:00:00 a 23:59:59,1134773944.5
 22-1-2023,00:00:00 a 05:59:59,3948954100.0
 22-1-2023,06:00:00 a 11:59:59,3592747445.0
 22-1-2023,12:00:00 a 17:59:59,4021663803.0
 22-1-2023,18:00:00 a 23:59:59,3934261963.0
 23-1-2023,00:00:00 a 05:59:59,3812166678.0
 23-1-2023,06:00:00 a 11:59:59,3884176688.33
 23-1-2023,12:00:00 a 17:59:59,4025432646.0
 23-1-2023,18:00:00 a 23:59:59,3690790353.0
 24-1-2023,00:00:00 a 05:59:59,4162954825.5
 24-1-2023,06:00:00 a 11:59:59,3510226245.0
 24-1-2023,12:00:00 a 17:59:59,-1
 24-1-2023,18:00:00 a 23:59:59,3944467099.0
 25-1-2023,00:00:00 a 05:59:59,3543837420.0
 25-1-2023,06:00:00 a 11:59:59,1298610895.0
 25-1-2023,12:00:00 a 17:59:59,3860546505.0
 25-1-2023,18:00:00 a 23:59:59,4125897412.0
 26-1-2023,00:00:00 a 05:59:59,4029557013.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,3957896999.0
 26-1-2023,18:00:00 a 23:59:59,3720668731.0
 27-1-2023,00:00:00 a 05:59:59,2749872933.0
 27-1-2023,06:00:00 a 11:59:59,3596933980.0
 27-1-2023,12:00:00 a 17:59:59,3535889203.5
 27-1-2023,18:00:00 a 23:59:59,4056525981.0
 28-1-2023,00:00:00 a 05:59:59,2427044619.5
 28-1-2023,06:00:00 a 11:59:59,4024317626.0
 28-1-2023,12:00:00 a 17:59:59,-1
 28-1-2023,18:00:00 a 23:59:59,1285400424.0
 29-1-2023,00:00:00 a 05:59:59,3817563247.5
 29-1-2023,06:00:00 a 11:59:59,3867719846.0
 29-1-2023,12:00:00 a 17:59:59,2476452167.0
 29-1-2023,18:00:00 a 23:59:59,3934889624.0
 30-1-2023,00:00:00 a 05:59:59,3387962946.0
 30-1-2023,06:00:00 a 11:59:59,3506286292.0
 30-1-2023,12:00:00 a 17:59:59,4006993528.0
 30-1-2023,18:00:00 a 23:59:59,3999096064.5
 31-1-2023,00:00:00 a 05:59:59,3537661015.5
 31-1-2023,06:00:00 a 11:59:59,3871712110.0
 31-1-2023,12:00:00 a 17:59:59,3852890003.5
 31-1-2023,18:00:00 a 23:59:59,2650018333.0
 1-2-2023,00:00:00 a 05:59:59,3430183363.5
 1-2-2023,06:00:00 a 11:59:59,3690419106.0
 1-2-2023,12:00:00 a 17:59:59,3695427486.0
 1-2-2023,18:00:00 a 23:59:59,-1
 2-2-2023,00:00:00 a 05:59:59,3991412726.0
 2-2-2023,06:00:00 a 11:59:59,3787830235.0
 2-2-2023,12:00:00 a 17:59:59,2482574025.0
 2-2-2023,18:00:00 a 23:59:59,3116415781.0
 3-2-2023,00:00:00 a 05:59:59,3781315940.5
 3-2-2023,06:00:00 a 11:59:59,3663315187.0
