Data,Intervalo,Vazao
29-3-2023,00:00:00 a 05:59:59,-1
 29-3-2023,06:00:00 a 11:59:59,-1
 29-3-2023,12:00:00 a 17:59:59,-1
 29-3-2023,18:00:00 a 23:59:59,917558814.0
 31-3-2023,00:00:00 a 05:59:59,918579432.5
 31-3-2023,06:00:00 a 11:59:59,916619447.0
 31-3-2023,12:00:00 a 17:59:59,918227076.33
 31-3-2023,18:00:00 a 23:59:59,930116867.0
 1-4-2023,00:00:00 a 05:59:59,-1
 1-4-2023,06:00:00 a 11:59:59,916737673.0
 1-4-2023,12:00:00 a 17:59:59,917978383.0
 1-4-2023,18:00:00 a 23:59:59,918547822.5
 2-4-2023,00:00:00 a 05:59:59,919707251.0
 2-4-2023,06:00:00 a 11:59:59,916669126.0
 2-4-2023,12:00:00 a 17:59:59,919760323.0
 2-4-2023,18:00:00 a 23:59:59,914416004.0
 3-4-2023,00:00:00 a 05:59:59,927943038.0
 3-4-2023,06:00:00 a 11:59:59,921125225.0
 3-4-2023,12:00:00 a 17:59:59,918903996.0
 3-4-2023,18:00:00 a 23:59:59,922567507.5
 4-4-2023,00:00:00 a 05:59:59,-1
 4-4-2023,06:00:00 a 11:59:59,927661766.0
 4-4-2023,12:00:00 a 17:59:59,928789983.0
 4-4-2023,18:00:00 a 23:59:59,917136218.0
 5-4-2023,00:00:00 a 05:59:59,928832289.0
 5-4-2023,06:00:00 a 11:59:59,-1
 5-4-2023,12:00:00 a 17:59:59,922120945.5
 5-4-2023,18:00:00 a 23:59:59,916874258.0
 6-4-2023,00:00:00 a 05:59:59,-1
 6-4-2023,06:00:00 a 11:59:59,919603864.0
 6-4-2023,12:00:00 a 17:59:59,929824024.0
 6-4-2023,18:00:00 a 23:59:59,-1
 7-4-2023,00:00:00 a 05:59:59,-1
 7-4-2023,06:00:00 a 11:59:59,-1
 7-4-2023,12:00:00 a 17:59:59,919707205.0
 7-4-2023,18:00:00 a 23:59:59,919968475.0
 8-4-2023,00:00:00 a 05:59:59,-1
 8-4-2023,06:00:00 a 11:59:59,-1
 8-4-2023,12:00:00 a 17:59:59,916633904.0
 8-4-2023,18:00:00 a 23:59:59,923036652.0
 9-4-2023,00:00:00 a 05:59:59,-1
 9-4-2023,06:00:00 a 11:59:59,-1
 9-4-2023,12:00:00 a 17:59:59,919136093.5
 9-4-2023,18:00:00 a 23:59:59,924425884.5
 10-4-2023,00:00:00 a 05:59:59,-1
 10-4-2023,06:00:00 a 11:59:59,-1
 10-4-2023,12:00:00 a 17:59:59,919713597.0
 10-4-2023,18:00:00 a 23:59:59,918690862.0
 11-4-2023,00:00:00 a 05:59:59,924717007.0
 11-4-2023,06:00:00 a 11:59:59,-1
 11-4-2023,12:00:00 a 17:59:59,916832602.0
 11-4-2023,18:00:00 a 23:59:59,917927744.0
 12-4-2023,00:00:00 a 05:59:59,930085516.0
 12-4-2023,06:00:00 a 11:59:59,-1
 12-4-2023,12:00:00 a 17:59:59,921786309.5
 12-4-2023,18:00:00 a 23:59:59,918084939.0
 13-4-2023,00:00:00 a 05:59:59,-1
 13-4-2023,06:00:00 a 11:59:59,917562989.0
 13-4-2023,12:00:00 a 17:59:59,923589641.5
 13-4-2023,18:00:00 a 23:59:59,918075215.0
 14-4-2023,00:00:00 a 05:59:59,921444591.0
 14-4-2023,06:00:00 a 11:59:59,-1
 14-4-2023,12:00:00 a 17:59:59,918764496.0
 14-4-2023,18:00:00 a 23:59:59,918528565.5
 15-4-2023,00:00:00 a 05:59:59,-1
 15-4-2023,06:00:00 a 11:59:59,918711102.0
 15-4-2023,12:00:00 a 17:59:59,916721189.0
 15-4-2023,18:00:00 a 23:59:59,918607025.0
 16-4-2023,00:00:00 a 05:59:59,920493707.0
 16-4-2023,06:00:00 a 11:59:59,-1
 16-4-2023,12:00:00 a 17:59:59,924547808.5
 16-4-2023,18:00:00 a 23:59:59,919448462.0
 
