Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,926313659.0
 9-1-2023,18:00:00 a 23:59:59,925736385.5
 10-1-2023,00:00:00 a 05:59:59,920467699.5
 10-1-2023,06:00:00 a 11:59:59,925762045.0
 10-1-2023,12:00:00 a 17:59:59,926210375.0
 10-1-2023,18:00:00 a 23:59:59,932195876.0
 11-1-2023,00:00:00 a 05:59:59,919921024.5
 11-1-2023,06:00:00 a 11:59:59,924425208.0
 11-1-2023,12:00:00 a 17:59:59,927103337.0
 11-1-2023,18:00:00 a 23:59:59,924794608.0
 12-1-2023,00:00:00 a 05:59:59,927462875.0
 12-1-2023,06:00:00 a 11:59:59,926573533.0
 12-1-2023,12:00:00 a 17:59:59,926444662.0
 12-1-2023,18:00:00 a 23:59:59,918265776.5
 13-1-2023,00:00:00 a 05:59:59,925212005.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,925213392.0
 13-1-2023,18:00:00 a 23:59:59,926313149.0
 14-1-2023,00:00:00 a 05:59:59,926489412.33
 14-1-2023,06:00:00 a 11:59:59,914202219.0
 14-1-2023,12:00:00 a 17:59:59,925527966.0
 14-1-2023,18:00:00 a 23:59:59,926715876.33
 15-1-2023,00:00:00 a 05:59:59,913841294.0
 15-1-2023,06:00:00 a 11:59:59,926628093.5
 15-1-2023,12:00:00 a 17:59:59,930743553.0
 15-1-2023,18:00:00 a 23:59:59,927147607.0
 16-1-2023,00:00:00 a 05:59:59,926442416.0
 16-1-2023,06:00:00 a 11:59:59,925998552.5
 16-1-2023,12:00:00 a 17:59:59,926576452.0
 16-1-2023,18:00:00 a 23:59:59,931295552.5
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,902038857.0
 18-1-2023,00:00:00 a 05:59:59,912103468.0
 18-1-2023,06:00:00 a 11:59:59,909379991.0
 18-1-2023,12:00:00 a 17:59:59,926341612.5
 18-1-2023,18:00:00 a 23:59:59,926471177.0
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,927204208.0
 19-1-2023,12:00:00 a 17:59:59,927362608.0
 19-1-2023,18:00:00 a 23:59:59,926725356.0
 20-1-2023,00:00:00 a 05:59:59,927100255.5
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,925056661.0
 23-1-2023,18:00:00 a 23:59:59,927152104.0
 24-1-2023,00:00:00 a 05:59:59,921017492.5
 24-1-2023,06:00:00 a 11:59:59,923639647.0
 24-1-2023,12:00:00 a 17:59:59,926392626.0
 24-1-2023,18:00:00 a 23:59:59,914203316.0
 25-1-2023,00:00:00 a 05:59:59,924216734.0
 25-1-2023,06:00:00 a 11:59:59,938840596.0
 25-1-2023,12:00:00 a 17:59:59,926732673.0
 25-1-2023,18:00:00 a 23:59:59,924950482.5
 26-1-2023,00:00:00 a 05:59:59,913628973.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,926103480.0
 26-1-2023,18:00:00 a 23:59:59,922803394.0
