Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,902092256.5
 5-1-2023,12:00:00 a 17:59:59,905023769.5
 5-1-2023,18:00:00 a 23:59:59,906495719.0
 6-1-2023,00:00:00 a 05:59:59,914780721.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,901466376.0
 6-1-2023,18:00:00 a 23:59:59,902928387.0
 7-1-2023,00:00:00 a 05:59:59,878496401.0
 7-1-2023,06:00:00 a 11:59:59,901771662.0
 7-1-2023,12:00:00 a 17:59:59,900699298.0
 7-1-2023,18:00:00 a 23:59:59,893964943.0
 8-1-2023,00:00:00 a 05:59:59,888943993.0
 8-1-2023,06:00:00 a 11:59:59,909008489.0
 8-1-2023,12:00:00 a 17:59:59,913831906.5
 8-1-2023,18:00:00 a 23:59:59,905081587.0
 9-1-2023,00:00:00 a 05:59:59,919966405.0
 9-1-2023,06:00:00 a 11:59:59,888249484.0
 9-1-2023,12:00:00 a 17:59:59,907137655.0
 9-1-2023,18:00:00 a 23:59:59,920705195.0
 10-1-2023,00:00:00 a 05:59:59,913419120.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,900522832.0
 10-1-2023,18:00:00 a 23:59:59,906021038.5
 11-1-2023,00:00:00 a 05:59:59,920441761.0
 11-1-2023,06:00:00 a 11:59:59,922012969.0
 11-1-2023,12:00:00 a 17:59:59,914579093.5
 11-1-2023,18:00:00 a 23:59:59,908278166.0
 12-1-2023,00:00:00 a 05:59:59,903350211.0
 12-1-2023,06:00:00 a 11:59:59,919816983.0
 12-1-2023,12:00:00 a 17:59:59,919916782.0
 12-1-2023,18:00:00 a 23:59:59,917008751.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,908687011.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,912105749.0
 14-1-2023,18:00:00 a 23:59:59,899466311.0
 15-1-2023,00:00:00 a 05:59:59,919601152.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,914879507.5
 15-1-2023,18:00:00 a 23:59:59,905714675.0
 16-1-2023,00:00:00 a 05:59:59,905132432.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,914464405.5
 16-1-2023,18:00:00 a 23:59:59,908801137.0
 17-1-2023,00:00:00 a 05:59:59,875615490.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,-1
 18-1-2023,00:00:00 a 05:59:59,904192012.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,917133918.5
 18-1-2023,18:00:00 a 23:59:59,896245547.5
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,903480297.0
 19-1-2023,12:00:00 a 17:59:59,910121641.0
 19-1-2023,18:00:00 a 23:59:59,903900150.0
 20-1-2023,00:00:00 a 05:59:59,904449093.0
 20-1-2023,06:00:00 a 11:59:59,883059073.0
 20-1-2023,12:00:00 a 17:59:59,904679179.0
 20-1-2023,18:00:00 a 23:59:59,909902597.0
 21-1-2023,00:00:00 a 05:59:59,908338107.0
 21-1-2023,06:00:00 a 11:59:59,850027326.0
 21-1-2023,12:00:00 a 17:59:59,910778630.33
 21-1-2023,18:00:00 a 23:59:59,-1
 22-1-2023,00:00:00 a 05:59:59,914879966.5
 22-1-2023,06:00:00 a 11:59:59,910244548.5
 22-1-2023,12:00:00 a 17:59:59,909537187.0
 22-1-2023,18:00:00 a 23:59:59,900211028.0
 23-1-2023,00:00:00 a 05:59:59,905081945.0
 23-1-2023,06:00:00 a 11:59:59,904767465.0
 23-1-2023,12:00:00 a 17:59:59,904455090.5
 23-1-2023,18:00:00 a 23:59:59,907361952.0
 24-1-2023,00:00:00 a 05:59:59,903272515.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,901754759.5
 24-1-2023,18:00:00 a 23:59:59,912626779.5
 25-1-2023,00:00:00 a 05:59:59,898997489.5
 25-1-2023,06:00:00 a 11:59:59,900625889.0
 25-1-2023,12:00:00 a 17:59:59,913096070.25
 25-1-2023,18:00:00 a 23:59:59,909379854.0
 26-1-2023,00:00:00 a 05:59:59,901964919.0
 26-1-2023,06:00:00 a 11:59:59,905228962.0
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,897373359.0
 27-1-2023,00:00:00 a 05:59:59,896319448.0
 27-1-2023,06:00:00 a 11:59:59,910690942.0
 27-1-2023,12:00:00 a 17:59:59,905917642.0
 27-1-2023,18:00:00 a 23:59:59,837086173.0
 28-1-2023,00:00:00 a 05:59:59,916612160.0
 28-1-2023,06:00:00 a 11:59:59,914254211.0
 28-1-2023,12:00:00 a 17:59:59,915723572.0
 28-1-2023,18:00:00 a 23:59:59,904160276.0
 29-1-2023,00:00:00 a 05:59:59,906600033.0
 29-1-2023,06:00:00 a 11:59:59,905736728.5
 29-1-2023,12:00:00 a 17:59:59,-1
 29-1-2023,18:00:00 a 23:59:59,911058149.0
 30-1-2023,00:00:00 a 05:59:59,910585401.0
 30-1-2023,06:00:00 a 11:59:59,901982775.0
 30-1-2023,12:00:00 a 17:59:59,-1
 30-1-2023,18:00:00 a 23:59:59,873991646.0
 31-1-2023,00:00:00 a 05:59:59,918295758.0
 31-1-2023,06:00:00 a 11:59:59,903872331.0
 31-1-2023,12:00:00 a 17:59:59,917665278.0
 31-1-2023,18:00:00 a 23:59:59,901832044.5
 1-2-2023,00:00:00 a 05:59:59,908094777.5
 1-2-2023,06:00:00 a 11:59:59,908593193.0
 1-2-2023,12:00:00 a 17:59:59,901699509.0
 1-2-2023,18:00:00 a 23:59:59,917505605.0
 2-2-2023,00:00:00 a 05:59:59,904452530.0
 2-2-2023,06:00:00 a 11:59:59,856532755.0
 2-2-2023,12:00:00 a 17:59:59,904504778.0
 2-2-2023,18:00:00 a 23:59:59,889980392.0
 3-2-2023,00:00:00 a 05:59:59,899471281.0
 3-2-2023,06:00:00 a 11:59:59,901456976.5
 3-2-2023,12:00:00 a 17:59:59,932187140.0
 3-2-2023,18:00:00 a 23:59:59,904581931.5
 4-2-2023,00:00:00 a 05:59:59,908757614.0
 4-2-2023,06:00:00 a 11:59:59,906550188.0
 4-2-2023,12:00:00 a 17:59:59,903822930.0
 4-2-2023,18:00:00 a 23:59:59,900701713.0
 5-2-2023,00:00:00 a 05:59:59,874507880.0
 5-2-2023,06:00:00 a 11:59:59,898714680.5
 5-2-2023,12:00:00 a 17:59:59,899479196.0
 5-2-2023,18:00:00 a 23:59:59,895852562.0
 6-2-2023,00:00:00 a 05:59:59,907544978.0
 6-2-2023,06:00:00 a 11:59:59,911286574.67
 6-2-2023,12:00:00 a 17:59:59,906709016.0
 6-2-2023,18:00:00 a 23:59:59,-1
 7-2-2023,00:00:00 a 05:59:59,903140676.0
 7-2-2023,06:00:00 a 11:59:59,918660143.0
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,907178291.0
 8-2-2023,00:00:00 a 05:59:59,908382796.0
 8-2-2023,06:00:00 a 11:59:59,881961154.0
 8-2-2023,12:00:00 a 17:59:59,897111776.5
 8-2-2023,18:00:00 a 23:59:59,915726732.0
 9-2-2023,00:00:00 a 05:59:59,908545163.0
 9-2-2023,06:00:00 a 11:59:59,903931268.0
 9-2-2023,12:00:00 a 17:59:59,896062502.0
 9-2-2023,18:00:00 a 23:59:59,924136333.0
 10-2-2023,00:00:00 a 05:59:59,887359880.0
 10-2-2023,06:00:00 a 11:59:59,916826643.0
 10-2-2023,12:00:00 a 17:59:59,908436088.0
 10-2-2023,18:00:00 a 23:59:59,901721082.0
 11-2-2023,00:00:00 a 05:59:59,907540985.0
 11-2-2023,06:00:00 a 11:59:59,912682147.0
 11-2-2023,12:00:00 a 17:59:59,917138465.0
 11-2-2023,18:00:00 a 23:59:59,910190073.0
 12-2-2023,00:00:00 a 05:59:59,921797086.0
 12-2-2023,06:00:00 a 11:59:59,911163030.0
 12-2-2023,12:00:00 a 17:59:59,906176116.0
 12-2-2023,18:00:00 a 23:59:59,908595238.0
 13-2-2023,00:00:00 a 05:59:59,912729739.0
 13-2-2023,06:00:00 a 11:59:59,905868746.0
 13-2-2023,12:00:00 a 17:59:59,907649745.0
 13-2-2023,18:00:00 a 23:59:59,903031953.0
 14-2-2023,00:00:00 a 05:59:59,920495801.0
 14-2-2023,06:00:00 a 11:59:59,902668861.0
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,911214047.0
 15-2-2023,00:00:00 a 05:59:59,914220001.0
 15-2-2023,06:00:00 a 11:59:59,909222158.0
 15-2-2023,12:00:00 a 17:59:59,906624648.5
 15-2-2023,18:00:00 a 23:59:59,901852786.0
 16-2-2023,00:00:00 a 05:59:59,906412297.5
 16-2-2023,06:00:00 a 11:59:59,921595427.0
 16-2-2023,12:00:00 a 17:59:59,908226236.0
 16-2-2023,18:00:00 a 23:59:59,-1
 17-2-2023,00:00:00 a 05:59:59,-1
 17-2-2023,06:00:00 a 11:59:59,922903566.0
 17-2-2023,12:00:00 a 17:59:59,914253551.0
 17-2-2023,18:00:00 a 23:59:59,894054482.0
 18-2-2023,00:00:00 a 05:59:59,910899867.0
 18-2-2023,06:00:00 a 11:59:59,907861503.0
 18-2-2023,12:00:00 a 17:59:59,913156667.0
 18-2-2023,18:00:00 a 23:59:59,904138453.0
 19-2-2023,00:00:00 a 05:59:59,905368723.5
 19-2-2023,06:00:00 a 11:59:59,901936795.5
 19-2-2023,12:00:00 a 17:59:59,920964577.0
 19-2-2023,18:00:00 a 23:59:59,912656127.5
 20-2-2023,00:00:00 a 05:59:59,906013168.0
 20-2-2023,06:00:00 a 11:59:59,896902934.0
 20-2-2023,12:00:00 a 17:59:59,896978325.0
 20-2-2023,18:00:00 a 23:59:59,903167473.5
 21-2-2023,00:00:00 a 05:59:59,912106740.5
 21-2-2023,06:00:00 a 11:59:59,911652314.0
 21-2-2023,12:00:00 a 17:59:59,921017512.0
 21-2-2023,18:00:00 a 23:59:59,912364563.0
 22-2-2023,00:00:00 a 05:59:59,897111561.5
 22-2-2023,06:00:00 a 11:59:59,896743590.0
 22-2-2023,12:00:00 a 17:59:59,914624943.0
 22-2-2023,18:00:00 a 23:59:59,910477084.0
 23-2-2023,00:00:00 a 05:59:59,907899151.5
 23-2-2023,06:00:00 a 11:59:59,904345004.0
 23-2-2023,12:00:00 a 17:59:59,910060475.0
 23-2-2023,18:00:00 a 23:59:59,895905618.0
 24-2-2023,00:00:00 a 05:59:59,915654753.0
 24-2-2023,06:00:00 a 11:59:59,904610466.5
 24-2-2023,12:00:00 a 17:59:59,904818221.0
 24-2-2023,18:00:00 a 23:59:59,905865621.33
 25-2-2023,00:00:00 a 05:59:59,904766515.0
 25-2-2023,06:00:00 a 11:59:59,900274820.0
 25-2-2023,12:00:00 a 17:59:59,904519845.0
 25-2-2023,18:00:00 a 23:59:59,907755692.5
 26-2-2023,00:00:00 a 05:59:59,-1
 26-2-2023,06:00:00 a 11:59:59,906058526.0
 26-2-2023,12:00:00 a 17:59:59,-1
 26-2-2023,18:00:00 a 23:59:59,915619722.0
 27-2-2023,00:00:00 a 05:59:59,904766515.0
 27-2-2023,06:00:00 a 11:59:59,907284664.0
 27-2-2023,12:00:00 a 17:59:59,910403198.0
