Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,917079709.0
 5-1-2023,00:00:00 a 05:59:59,915225406.5
 5-1-2023,06:00:00 a 11:59:59,916812973.0
 5-1-2023,12:00:00 a 17:59:59,917138224.0
 5-1-2023,18:00:00 a 23:59:59,915668030.0
 6-1-2023,00:00:00 a 05:59:59,916353155.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,-1
 6-1-2023,18:00:00 a 23:59:59,917087113.0
 7-1-2023,00:00:00 a 05:59:59,915563264.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,929196365.0
 7-1-2023,18:00:00 a 23:59:59,926995235.0
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,922390392.5
 8-1-2023,18:00:00 a 23:59:59,914868237.0
 9-1-2023,00:00:00 a 05:59:59,915618577.0
 9-1-2023,06:00:00 a 11:59:59,915824813.0
 9-1-2023,12:00:00 a 17:59:59,915251071.0
 9-1-2023,18:00:00 a 23:59:59,922511288.5
 10-1-2023,00:00:00 a 05:59:59,907334990.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,915097075.5
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,928357040.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,914675131.0
 11-1-2023,18:00:00 a 23:59:59,923245643.0
 12-1-2023,00:00:00 a 05:59:59,915717620.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,925737728.0
 12-1-2023,18:00:00 a 23:59:59,-1
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,917869211.0
 14-1-2023,00:00:00 a 05:59:59,912840392.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,913469631.0
 14-1-2023,18:00:00 a 23:59:59,919863948.5
 15-1-2023,00:00:00 a 05:59:59,912729145.0
 15-1-2023,06:00:00 a 11:59:59,912683196.5
 15-1-2023,12:00:00 a 17:59:59,913256536.0
 15-1-2023,18:00:00 a 23:59:59,913833161.0
 16-1-2023,00:00:00 a 05:59:59,912679157.5
 16-1-2023,06:00:00 a 11:59:59,926629854.0
 16-1-2023,12:00:00 a 17:59:59,916116696.5
 16-1-2023,18:00:00 a 23:59:59,914883566.0
 17-1-2023,00:00:00 a 05:59:59,940679740.0
 17-1-2023,06:00:00 a 11:59:59,918292816.0
 17-1-2023,12:00:00 a 17:59:59,919521115.5
 17-1-2023,18:00:00 a 23:59:59,914465964.0
 18-1-2023,00:00:00 a 05:59:59,916104444.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,915461964.67
 18-1-2023,18:00:00 a 23:59:59,-1
 19-1-2023,00:00:00 a 05:59:59,914312654.0
 19-1-2023,06:00:00 a 11:59:59,920858531.5
 19-1-2023,12:00:00 a 17:59:59,913676880.0
 19-1-2023,18:00:00 a 23:59:59,928096241.0
 20-1-2023,00:00:00 a 05:59:59,914592075.5
 20-1-2023,06:00:00 a 11:59:59,921095157.5
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,921462372.0
 21-1-2023,00:00:00 a 05:59:59,925999039.0
 21-1-2023,06:00:00 a 11:59:59,927922436.0
 21-1-2023,12:00:00 a 17:59:59,915513261.0
 21-1-2023,18:00:00 a 23:59:59,920259105.5
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,926939654.0
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,914095808.0
 24-1-2023,00:00:00 a 05:59:59,917400564.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,927778235.0
 24-1-2023,18:00:00 a 23:59:59,919914757.0
 26-1-2023,00:00:00 a 05:59:59,913050565.0
 26-1-2023,06:00:00 a 11:59:59,925526670.0
 26-1-2023,12:00:00 a 17:59:59,927984099.0
 26-1-2023,18:00:00 a 23:59:59,912367985.0
 27-1-2023,00:00:00 a 05:59:59,912472705.0
 27-1-2023,06:00:00 a 11:59:59,912839456.5
 27-1-2023,12:00:00 a 17:59:59,911271852.0
 27-1-2023,18:00:00 a 23:59:59,913837735.0
 28-1-2023,00:00:00 a 05:59:59,-1
 28-1-2023,06:00:00 a 11:59:59,916037825.0
 28-1-2023,12:00:00 a 17:59:59,928673098.0
 28-1-2023,18:00:00 a 23:59:59,912632593.0
 29-1-2023,00:00:00 a 05:59:59,-1
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,915882553.0
 29-1-2023,18:00:00 a 23:59:59,928304564.0
 30-1-2023,00:00:00 a 05:59:59,-1
 30-1-2023,06:00:00 a 11:59:59,912682421.0
 30-1-2023,12:00:00 a 17:59:59,912854154.5
 30-1-2023,18:00:00 a 23:59:59,926680198.0
 31-1-2023,00:00:00 a 05:59:59,915825179.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,926994099.5
 31-1-2023,18:00:00 a 23:59:59,926526571.0
 1-2-2023,00:00:00 a 05:59:59,913678296.0
 1-2-2023,06:00:00 a 11:59:59,924898680.0
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,914756107.0
 2-2-2023,00:00:00 a 05:59:59,-1
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,913651635.0
 2-2-2023,18:00:00 a 23:59:59,912891543.0
 3-2-2023,00:00:00 a 05:59:59,913888057.0
 3-2-2023,06:00:00 a 11:59:59,910952905.0
 3-2-2023,12:00:00 a 17:59:59,907962820.0
 3-2-2023,18:00:00 a 23:59:59,913889200.0
 4-2-2023,00:00:00 a 05:59:59,912210697.5
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,913040525.5
 4-2-2023,18:00:00 a 23:59:59,915251620.0
 5-2-2023,00:00:00 a 05:59:59,912052864.0
 5-2-2023,06:00:00 a 11:59:59,912050492.0
 5-2-2023,12:00:00 a 17:59:59,925530187.0
 5-2-2023,18:00:00 a 23:59:59,921775500.0
 6-2-2023,00:00:00 a 05:59:59,-1
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,924007339.0
 6-2-2023,18:00:00 a 23:59:59,921500799.5
 7-2-2023,00:00:00 a 05:59:59,-1
 7-2-2023,06:00:00 a 11:59:59,924948982.0
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,914986182.0
 8-2-2023,00:00:00 a 05:59:59,925326078.5
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,-1
 9-2-2023,00:00:00 a 05:59:59,927883603.0
 9-2-2023,06:00:00 a 11:59:59,927345783.0
 9-2-2023,12:00:00 a 17:59:59,927359733.0
 9-2-2023,18:00:00 a 23:59:59,914932930.0
 10-2-2023,00:00:00 a 05:59:59,915093830.0
 10-2-2023,06:00:00 a 11:59:59,925212282.0
 10-2-2023,12:00:00 a 17:59:59,928780417.0
 10-2-2023,18:00:00 a 23:59:59,926366412.0
 11-2-2023,00:00:00 a 05:59:59,927153263.0
 11-2-2023,06:00:00 a 11:59:59,919578395.5
 11-2-2023,12:00:00 a 17:59:59,916515780.0
 11-2-2023,18:00:00 a 23:59:59,922512657.5
 12-2-2023,00:00:00 a 05:59:59,-1
 12-2-2023,06:00:00 a 11:59:59,914887180.0
 12-2-2023,12:00:00 a 17:59:59,914230514.0
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,927201782.5
 13-2-2023,06:00:00 a 11:59:59,911686089.0
 13-2-2023,12:00:00 a 17:59:59,898632594.5
 13-2-2023,18:00:00 a 23:59:59,912994758.0
 14-2-2023,00:00:00 a 05:59:59,924319836.0
 14-2-2023,06:00:00 a 11:59:59,920544493.0
 14-2-2023,12:00:00 a 17:59:59,912210880.0
 14-2-2023,18:00:00 a 23:59:59,921438367.5
 15-2-2023,00:00:00 a 05:59:59,-1
 15-2-2023,06:00:00 a 11:59:59,914308220.0
 15-2-2023,12:00:00 a 17:59:59,864345863.0
 15-2-2023,18:00:00 a 23:59:59,921307712.5
