Data,Intervalo,Vazao
24-3-2023,00:00:00 a 05:59:59,-1
 24-3-2023,06:00:00 a 11:59:59,-1
 24-3-2023,12:00:00 a 17:59:59,887945922.0
 24-3-2023,18:00:00 a 23:59:59,-1
 25-3-2023,00:00:00 a 05:59:59,895148662.0
 25-3-2023,06:00:00 a 11:59:59,909269132.0
 25-3-2023,12:00:00 a 17:59:59,889195417.0
 25-3-2023,18:00:00 a 23:59:59,907908031.0
 26-3-2023,00:00:00 a 05:59:59,889396618.0
 26-3-2023,06:00:00 a 11:59:59,887831252.0
 26-3-2023,12:00:00 a 17:59:59,890194381.0
 26-3-2023,18:00:00 a 23:59:59,895439713.0
 27-3-2023,00:00:00 a 05:59:59,900021951.5
 27-3-2023,06:00:00 a 11:59:59,-1
 27-3-2023,12:00:00 a 17:59:59,-1
 27-3-2023,18:00:00 a 23:59:59,891048596.0
 28-3-2023,00:00:00 a 05:59:59,889247366.0
 28-3-2023,06:00:00 a 11:59:59,-1
 28-3-2023,12:00:00 a 17:59:59,890297325.0
 28-3-2023,18:00:00 a 23:59:59,889349156.0
 29-3-2023,00:00:00 a 05:59:59,891137794.0
 29-3-2023,06:00:00 a 11:59:59,895349499.0
 29-3-2023,12:00:00 a 17:59:59,886938364.0
 29-3-2023,18:00:00 a 23:59:59,888724454.0
 30-3-2023,00:00:00 a 05:59:59,892134393.0
 30-3-2023,06:00:00 a 11:59:59,-1
 30-3-2023,12:00:00 a 17:59:59,902720838.0
 30-3-2023,18:00:00 a 23:59:59,894439472.5
 31-3-2023,00:00:00 a 05:59:59,-1
 31-3-2023,06:00:00 a 11:59:59,-1
 31-3-2023,12:00:00 a 17:59:59,889893035.0
 31-3-2023,18:00:00 a 23:59:59,890238976.0
 1-4-2023,00:00:00 a 05:59:59,899680661.0
 1-4-2023,06:00:00 a 11:59:59,-1
 1-4-2023,12:00:00 a 17:59:59,888934748.0
 1-4-2023,18:00:00 a 23:59:59,897702271.5
 2-4-2023,00:00:00 a 05:59:59,893228840.0
