Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,924967645.0
 8-1-2023,18:00:00 a 23:59:59,924582905.0
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,920493799.5
 9-1-2023,18:00:00 a 23:59:59,917296120.5
 10-1-2023,00:00:00 a 05:59:59,911895805.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,919602398.0
 10-1-2023,18:00:00 a 23:59:59,913206390.0
 11-1-2023,00:00:00 a 05:59:59,926418146.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,913208856.0
 11-1-2023,18:00:00 a 23:59:59,919637195.5
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,924952034.0
 12-1-2023,12:00:00 a 17:59:59,937115744.0
 12-1-2023,18:00:00 a 23:59:59,930402110.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,936274540.0
 13-1-2023,12:00:00 a 17:59:59,925213973.0
 13-1-2023,18:00:00 a 23:59:59,937169907.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,925711583.5
 14-1-2023,18:00:00 a 23:59:59,926105240.0
 15-1-2023,00:00:00 a 05:59:59,926310926.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,925261750.0
 15-1-2023,18:00:00 a 23:59:59,932317145.5
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,925263462.0
 16-1-2023,12:00:00 a 17:59:59,923114481.0
 16-1-2023,18:00:00 a 23:59:59,926418239.0
 17-1-2023,00:00:00 a 05:59:59,936064590.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,925338891.33
 17-1-2023,18:00:00 a 23:59:59,-1
 18-1-2023,00:00:00 a 05:59:59,924845042.0
 18-1-2023,06:00:00 a 11:59:59,926417776.0
 18-1-2023,12:00:00 a 17:59:59,929983449.0
 18-1-2023,18:00:00 a 23:59:59,924976791.0
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,926846568.0
 19-1-2023,12:00:00 a 17:59:59,917190436.0
 19-1-2023,18:00:00 a 23:59:59,923243407.5
 20-1-2023,00:00:00 a 05:59:59,909694064.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,924449961.0
 20-1-2023,18:00:00 a 23:59:59,925631551.0
 21-1-2023,00:00:00 a 05:59:59,923695493.0
 21-1-2023,06:00:00 a 11:59:59,930352916.0
 21-1-2023,12:00:00 a 17:59:59,925319175.0
 21-1-2023,18:00:00 a 23:59:59,881380512.0
 22-1-2023,00:00:00 a 05:59:59,923157327.0
 22-1-2023,06:00:00 a 11:59:59,908225419.0
 22-1-2023,12:00:00 a 17:59:59,-1
