Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,919158771.5
 5-1-2023,18:00:00 a 23:59:59,923875786.0
 6-1-2023,00:00:00 a 05:59:59,919975691.5
 6-1-2023,06:00:00 a 11:59:59,919493306.0
 6-1-2023,12:00:00 a 17:59:59,918396299.0
 6-1-2023,18:00:00 a 23:59:59,928151408.0
 7-1-2023,00:00:00 a 05:59:59,919763702.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,-1
 7-1-2023,18:00:00 a 23:59:59,917977373.0
 8-1-2023,00:00:00 a 05:59:59,918636922.0
 8-1-2023,06:00:00 a 11:59:59,906439664.0
 8-1-2023,12:00:00 a 17:59:59,929355789.0
 8-1-2023,18:00:00 a 23:59:59,927413646.0
 9-1-2023,00:00:00 a 05:59:59,920021863.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,918292360.0
 9-1-2023,18:00:00 a 23:59:59,919078150.5
 10-1-2023,00:00:00 a 05:59:59,918188007.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,919498593.0
 10-1-2023,18:00:00 a 23:59:59,918078651.0
 11-1-2023,00:00:00 a 05:59:59,917325242.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,929775360.0
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,920018132.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,919235437.0
 12-1-2023,18:00:00 a 23:59:59,919705089.0
 13-1-2023,00:00:00 a 05:59:59,917872607.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,928882350.0
 14-1-2023,18:00:00 a 23:59:59,919078242.0
 15-1-2023,00:00:00 a 05:59:59,920176764.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,919496846.0
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,919341237.5
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,919188661.0
 16-1-2023,18:00:00 a 23:59:59,915723298.0
 17-1-2023,00:00:00 a 05:59:59,924582951.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,928043905.0
 17-1-2023,18:00:00 a 23:59:59,919548723.0
 18-1-2023,00:00:00 a 05:59:59,929545031.5
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,917977282.0
 18-1-2023,18:00:00 a 23:59:59,917217017.0
 19-1-2023,00:00:00 a 05:59:59,916558402.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,920440751.0
 20-1-2023,00:00:00 a 05:59:59,920132617.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,920001727.5
 21-1-2023,00:00:00 a 05:59:59,917974160.0
 21-1-2023,06:00:00 a 11:59:59,919342133.0
 21-1-2023,12:00:00 a 17:59:59,921596395.0
 21-1-2023,18:00:00 a 23:59:59,-1
 22-1-2023,00:00:00 a 05:59:59,923406483.5
 22-1-2023,06:00:00 a 11:59:59,921849867.0
 22-1-2023,12:00:00 a 17:59:59,919028524.0
 22-1-2023,18:00:00 a 23:59:59,924689398.0
 23-1-2023,00:00:00 a 05:59:59,919238195.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,924188929.5
 24-1-2023,00:00:00 a 05:59:59,918606061.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,919870057.0
 24-1-2023,18:00:00 a 23:59:59,923531926.0
 25-1-2023,00:00:00 a 05:59:59,923849618.5
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,918869537.0
 25-1-2023,18:00:00 a 23:59:59,918397126.0
 26-1-2023,00:00:00 a 05:59:59,918004987.5
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,932656902.0
 26-1-2023,18:00:00 a 23:59:59,-1
 27-1-2023,00:00:00 a 05:59:59,919865917.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,928831175.0
 27-1-2023,18:00:00 a 23:59:59,919470008.5
 28-1-2023,00:00:00 a 05:59:59,919081275.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,929457766.0
 28-1-2023,18:00:00 a 23:59:59,918501203.0
 29-1-2023,00:00:00 a 05:59:59,921860072.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,919708400.0
 29-1-2023,18:00:00 a 23:59:59,920653640.0
 30-1-2023,00:00:00 a 05:59:59,920731317.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,919232587.0
 30-1-2023,18:00:00 a 23:59:59,920237245.0
 31-1-2023,00:00:00 a 05:59:59,918920702.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,927939326.0
 31-1-2023,18:00:00 a 23:59:59,920074989.0
 1-2-2023,00:00:00 a 05:59:59,922015317.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,916137930.0
 1-2-2023,18:00:00 a 23:59:59,926782275.0
 2-2-2023,00:00:00 a 05:59:59,919270966.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,920812677.0
 2-2-2023,18:00:00 a 23:59:59,923275960.0
 3-2-2023,00:00:00 a 05:59:59,918762107.0
 3-2-2023,06:00:00 a 11:59:59,929407196.0
 3-2-2023,12:00:00 a 17:59:59,919445842.0
 3-2-2023,18:00:00 a 23:59:59,920448342.0
 4-2-2023,00:00:00 a 05:59:59,923347265.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,922649219.0
 4-2-2023,18:00:00 a 23:59:59,918551933.0
 5-2-2023,00:00:00 a 05:59:59,919016124.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,919179285.0
 5-2-2023,18:00:00 a 23:59:59,916353315.0
 6-2-2023,00:00:00 a 05:59:59,925527175.5
 6-2-2023,06:00:00 a 11:59:59,929932229.0
 6-2-2023,12:00:00 a 17:59:59,919501489.0
 6-2-2023,18:00:00 a 23:59:59,923850774.0
 7-2-2023,00:00:00 a 05:59:59,919132094.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,921726034.0
 7-2-2023,18:00:00 a 23:59:59,918239734.0
 8-2-2023,00:00:00 a 05:59:59,918182498.0
 8-2-2023,06:00:00 a 11:59:59,921598238.0
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,-1
 9-2-2023,00:00:00 a 05:59:59,917925312.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,-1
 10-2-2023,00:00:00 a 05:59:59,920807244.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,919865687.0
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,918140444.0
 11-2-2023,06:00:00 a 11:59:59,933251278.0
 11-2-2023,12:00:00 a 17:59:59,921700562.0
 11-2-2023,18:00:00 a 23:59:59,920543121.0
 12-2-2023,00:00:00 a 05:59:59,925281648.5
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,922796309.0
 12-2-2023,18:00:00 a 23:59:59,918790641.5
 13-2-2023,00:00:00 a 05:59:59,918363891.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,924742388.5
 14-2-2023,00:00:00 a 05:59:59,922331277.0
 14-2-2023,06:00:00 a 11:59:59,926628464.0
 14-2-2023,12:00:00 a 17:59:59,919971298.5
 14-2-2023,18:00:00 a 23:59:59,919289175.0
 15-2-2023,00:00:00 a 05:59:59,917190527.0
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,917297266.0
 15-2-2023,18:00:00 a 23:59:59,926160296.0
 16-2-2023,00:00:00 a 05:59:59,918136680.0
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,919708032.0
 16-2-2023,18:00:00 a 23:59:59,919028938.0
 17-2-2023,00:00:00 a 05:59:59,914050168.0
 17-2-2023,06:00:00 a 11:59:59,-1
 17-2-2023,12:00:00 a 17:59:59,-1
 17-2-2023,18:00:00 a 23:59:59,930610595.0
 18-2-2023,00:00:00 a 05:59:59,924547728.5
 18-2-2023,06:00:00 a 11:59:59,-1
 18-2-2023,12:00:00 a 17:59:59,917663580.0
 18-2-2023,18:00:00 a 23:59:59,920598449.0
 19-2-2023,00:00:00 a 05:59:59,920444318.5
 19-2-2023,06:00:00 a 11:59:59,-1
 19-2-2023,12:00:00 a 17:59:59,920811112.0
 19-2-2023,18:00:00 a 23:59:59,-1
 20-2-2023,00:00:00 a 05:59:59,918399927.0
 20-2-2023,06:00:00 a 11:59:59,-1
 20-2-2023,12:00:00 a 17:59:59,927631524.0
 20-2-2023,18:00:00 a 23:59:59,-1
 21-2-2023,00:00:00 a 05:59:59,923222002.5
 21-2-2023,06:00:00 a 11:59:59,-1
 21-2-2023,12:00:00 a 17:59:59,919603910.0
 21-2-2023,18:00:00 a 23:59:59,919761727.5
 22-2-2023,00:00:00 a 05:59:59,919606025.0
 22-2-2023,06:00:00 a 11:59:59,-1
 22-2-2023,12:00:00 a 17:59:59,918607209.0
 22-2-2023,18:00:00 a 23:59:59,917664222.0
 23-2-2023,00:00:00 a 05:59:59,923063501.5
 23-2-2023,06:00:00 a 11:59:59,-1
 23-2-2023,12:00:00 a 17:59:59,917247451.0
 23-2-2023,18:00:00 a 23:59:59,920809776.0
 24-2-2023,00:00:00 a 05:59:59,931243232.0
 24-2-2023,06:00:00 a 11:59:59,-1
 24-2-2023,12:00:00 a 17:59:59,920704872.0
 24-2-2023,18:00:00 a 23:59:59,927939604.0
 25-2-2023,00:00:00 a 05:59:59,919080310.5
 25-2-2023,06:00:00 a 11:59:59,-1
 25-2-2023,12:00:00 a 17:59:59,-1
 25-2-2023,18:00:00 a 23:59:59,925891774.0
 26-2-2023,00:00:00 a 05:59:59,924320239.5
 26-2-2023,06:00:00 a 11:59:59,-1
 26-2-2023,12:00:00 a 17:59:59,933025770.0
 26-2-2023,18:00:00 a 23:59:59,917767202.0
 27-2-2023,00:00:00 a 05:59:59,-1
 27-2-2023,06:00:00 a 11:59:59,920035808.0
 27-2-2023,12:00:00 a 17:59:59,920234070.0
 27-2-2023,18:00:00 a 23:59:59,922487914.0
 28-2-2023,00:00:00 a 05:59:59,918477148.0
 28-2-2023,06:00:00 a 11:59:59,919339237.0
 28-2-2023,12:00:00 a 17:59:59,923037683.0
 28-2-2023,18:00:00 a 23:59:59,917692184.5
 1-3-2023,00:00:00 a 05:59:59,918029297.0
 1-3-2023,06:00:00 a 11:59:59,923878090.5
 1-3-2023,12:00:00 a 17:59:59,920206245.5
 1-3-2023,18:00:00 a 23:59:59,923273871.5
 2-3-2023,00:00:00 a 05:59:59,917677696.0
 2-3-2023,06:00:00 a 11:59:59,917583512.5
 2-3-2023,12:00:00 a 17:59:59,-1
 2-3-2023,18:00:00 a 23:59:59,923273536.0
 3-3-2023,00:00:00 a 05:59:59,919707481.0
 3-3-2023,06:00:00 a 11:59:59,923348274.0
 3-3-2023,12:00:00 a 17:59:59,918582303.5
 3-3-2023,18:00:00 a 23:59:59,928778328.0
 4-3-2023,00:00:00 a 05:59:59,924006570.0
 4-3-2023,06:00:00 a 11:59:59,918606842.0
 4-3-2023,12:00:00 a 17:59:59,924249776.33
 4-3-2023,18:00:00 a 23:59:59,918922334.0
 5-3-2023,00:00:00 a 05:59:59,917611610.0
 5-3-2023,06:00:00 a 11:59:59,-1
 5-3-2023,12:00:00 a 17:59:59,918083792.0
 5-3-2023,18:00:00 a 23:59:59,928988369.0
 6-3-2023,00:00:00 a 05:59:59,919971925.0
 6-3-2023,06:00:00 a 11:59:59,-1
 6-3-2023,12:00:00 a 17:59:59,-1
 6-3-2023,18:00:00 a 23:59:59,-1
 8-3-2023,00:00:00 a 05:59:59,-1
 8-3-2023,06:00:00 a 11:59:59,-1
 8-3-2023,12:00:00 a 17:59:59,927674166.0
 8-3-2023,18:00:00 a 23:59:59,918450198.0
 9-3-2023,00:00:00 a 05:59:59,918604545.0
 9-3-2023,06:00:00 a 11:59:59,927046110.0
 9-3-2023,12:00:00 a 17:59:59,917826328.0
 9-3-2023,18:00:00 a 23:59:59,916903039.5
 10-3-2023,00:00:00 a 05:59:59,918082002.0
 10-3-2023,06:00:00 a 11:59:59,922856188.0
 10-3-2023,12:00:00 a 17:59:59,918297089.0
 10-3-2023,18:00:00 a 23:59:59,928525215.0
 11-3-2023,00:00:00 a 05:59:59,925314430.5
 11-3-2023,06:00:00 a 11:59:59,915201937.5
 11-3-2023,12:00:00 a 17:59:59,-1
 11-3-2023,18:00:00 a 23:59:59,914848982.0
 12-3-2023,00:00:00 a 05:59:59,922068348.0
 12-3-2023,06:00:00 a 11:59:59,922565174.5
 12-3-2023,12:00:00 a 17:59:59,919472217.0
 12-3-2023,18:00:00 a 23:59:59,918763530.5
 13-3-2023,00:00:00 a 05:59:59,918186308.0
 13-3-2023,06:00:00 a 11:59:59,916667293.0
 13-3-2023,12:00:00 a 17:59:59,920170927.0
 13-3-2023,18:00:00 a 23:59:59,916849970.0
 14-3-2023,00:00:00 a 05:59:59,919341398.0
 14-3-2023,06:00:00 a 11:59:59,928621598.0
 14-3-2023,12:00:00 a 17:59:59,922616338.0
 14-3-2023,18:00:00 a 23:59:59,918199163.0
 15-3-2023,00:00:00 a 05:59:59,918513697.0
 15-3-2023,06:00:00 a 11:59:59,928149227.0
