Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,889456459.0
 9-1-2023,18:00:00 a 23:59:59,887255952.5
 10-1-2023,00:00:00 a 05:59:59,889901637.5
 10-1-2023,06:00:00 a 11:59:59,888735398.5
 10-1-2023,12:00:00 a 17:59:59,889142464.0
 10-1-2023,18:00:00 a 23:59:59,886519377.0
 11-1-2023,00:00:00 a 05:59:59,890373031.0
 11-1-2023,06:00:00 a 11:59:59,887260535.5
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,888973620.0
 12-1-2023,06:00:00 a 11:59:59,887987006.5
 12-1-2023,12:00:00 a 17:59:59,895748511.0
 12-1-2023,18:00:00 a 23:59:59,888005614.33
 13-1-2023,00:00:00 a 05:59:59,886809311.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,890119939.67
 13-1-2023,18:00:00 a 23:59:59,889927430.0
 14-1-2023,00:00:00 a 05:59:59,888512517.5
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,887252493.0
 14-1-2023,18:00:00 a 23:59:59,887857044.0
 15-1-2023,00:00:00 a 05:59:59,888722410.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,887996531.0
 15-1-2023,18:00:00 a 23:59:59,888456954.5
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,882219902.0
 16-1-2023,12:00:00 a 17:59:59,888930615.0
 16-1-2023,18:00:00 a 23:59:59,887517123.0
 17-1-2023,00:00:00 a 05:59:59,875876846.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,885419079.0
 17-1-2023,18:00:00 a 23:59:59,890557422.0
 18-1-2023,00:00:00 a 05:59:59,881093066.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,891081132.0
 18-1-2023,18:00:00 a 23:59:59,880437454.0
 19-1-2023,00:00:00 a 05:59:59,893987520.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,879966343.0
 19-1-2023,18:00:00 a 23:59:59,889823327.0
 20-1-2023,00:00:00 a 05:59:59,891552903.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,890765980.0
 21-1-2023,00:00:00 a 05:59:59,890533635.5
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,885837049.0
 21-1-2023,18:00:00 a 23:59:59,-1
 22-1-2023,00:00:00 a 05:59:59,889299128.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,887672323.0
 22-1-2023,18:00:00 a 23:59:59,889456415.0
 23-1-2023,00:00:00 a 05:59:59,890740901.5
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,884578138.0
 23-1-2023,18:00:00 a 23:59:59,889457749.0
 24-1-2023,00:00:00 a 05:59:59,876139779.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,886257543.0
 24-1-2023,18:00:00 a 23:59:59,887200508.0
 25-1-2023,00:00:00 a 05:59:59,886706226.0
