Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,929615982.0
 4-1-2023,18:00:00 a 23:59:59,917193004.5
 5-1-2023,00:00:00 a 05:59:59,935017794.5
 5-1-2023,06:00:00 a 11:59:59,941523564.0
 5-1-2023,12:00:00 a 17:59:59,861706869.67
 5-1-2023,18:00:00 a 23:59:59,920937402.0
 6-1-2023,00:00:00 a 05:59:59,928460551.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,915720756.5
 6-1-2023,18:00:00 a 23:59:59,916929621.0
 7-1-2023,00:00:00 a 05:59:59,917975033.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,927833308.0
 7-1-2023,18:00:00 a 23:59:59,918317495.0
 8-1-2023,00:00:00 a 05:59:59,918240161.0
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,918291625.0
 8-1-2023,18:00:00 a 23:59:59,914703520.0
 9-1-2023,00:00:00 a 05:59:59,940206845.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,917976685.0
 9-1-2023,18:00:00 a 23:59:59,922251249.0
 10-1-2023,00:00:00 a 05:59:59,916721280.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,929930834.0
 11-1-2023,00:00:00 a 05:59:59,929771967.0
 11-1-2023,06:00:00 a 11:59:59,928986000.0
 11-1-2023,12:00:00 a 17:59:59,918242227.0
 11-1-2023,18:00:00 a 23:59:59,916823525.0
 12-1-2023,00:00:00 a 05:59:59,917795329.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,918133513.0
 12-1-2023,18:00:00 a 23:59:59,928095360.0
 13-1-2023,00:00:00 a 05:59:59,918656285.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,918029251.0
 14-1-2023,18:00:00 a 23:59:59,923140767.5
 15-1-2023,00:00:00 a 05:59:59,929670317.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,918607439.0
 15-1-2023,18:00:00 a 23:59:59,917924416.5
 16-1-2023,00:00:00 a 05:59:59,929513262.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,915510652.0
 16-1-2023,18:00:00 a 23:59:59,917741145.5
 17-1-2023,00:00:00 a 05:59:59,928777817.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,923507630.5
 17-1-2023,18:00:00 a 23:59:59,-1
 18-1-2023,00:00:00 a 05:59:59,917435001.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,916666101.0
 18-1-2023,18:00:00 a 23:59:59,918553172.5
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,917743209.5
 19-1-2023,18:00:00 a 23:59:59,-1
 20-1-2023,00:00:00 a 05:59:59,917845085.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,918080120.0
 20-1-2023,18:00:00 a 23:59:59,913992137.5
 21-1-2023,00:00:00 a 05:59:59,929402224.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,924241173.0
 21-1-2023,18:00:00 a 23:59:59,928826856.0
 22-1-2023,00:00:00 a 05:59:59,927781853.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,914934073.0
 22-1-2023,18:00:00 a 23:59:59,923062301.5
 23-1-2023,00:00:00 a 05:59:59,929612728.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,929929904.0
 23-1-2023,18:00:00 a 23:59:59,918190532.0
 24-1-2023,00:00:00 a 05:59:59,918094072.5
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,917346347.5
 24-1-2023,18:00:00 a 23:59:59,914988561.0
 25-1-2023,00:00:00 a 05:59:59,918449233.0
 25-1-2023,06:00:00 a 11:59:59,914358912.0
 25-1-2023,12:00:00 a 17:59:59,917882609.0
 25-1-2023,18:00:00 a 23:59:59,928569865.0
 26-1-2023,00:00:00 a 05:59:59,929931624.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,923901446.5
 26-1-2023,18:00:00 a 23:59:59,929141846.0
 27-1-2023,00:00:00 a 05:59:59,-1
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,916245846.0
 28-1-2023,00:00:00 a 05:59:59,915934341.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,927100324.0
 28-1-2023,18:00:00 a 23:59:59,922118616.5
 29-1-2023,00:00:00 a 05:59:59,916143508.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,918606566.0
 29-1-2023,18:00:00 a 23:59:59,929461809.0
 30-1-2023,00:00:00 a 05:59:59,918554780.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,918135027.0
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,915881225.0
 31-1-2023,18:00:00 a 23:59:59,929562438.0
 1-2-2023,00:00:00 a 05:59:59,929879567.0
 1-2-2023,06:00:00 a 11:59:59,928776517.0
 1-2-2023,12:00:00 a 17:59:59,917911511.5
 1-2-2023,18:00:00 a 23:59:59,915357760.0
 2-2-2023,00:00:00 a 05:59:59,928411372.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,921827579.0
 2-2-2023,18:00:00 a 23:59:59,918131561.0
 3-2-2023,00:00:00 a 05:59:59,927991291.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,842612332.5
 3-2-2023,18:00:00 a 23:59:59,915983152.0
 4-2-2023,00:00:00 a 05:59:59,918184977.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,927992961.0
 4-2-2023,18:00:00 a 23:59:59,927860008.0
 5-2-2023,00:00:00 a 05:59:59,914572102.0
 5-2-2023,06:00:00 a 11:59:59,924741255.0
 5-2-2023,12:00:00 a 17:59:59,921084206.5
 5-2-2023,18:00:00 a 23:59:59,-1
 6-2-2023,00:00:00 a 05:59:59,919577377.5
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,915986312.0
 6-2-2023,18:00:00 a 23:59:59,928308742.0
 7-2-2023,00:00:00 a 05:59:59,922145887.5
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,907595501.0
 7-2-2023,18:00:00 a 23:59:59,924037414.0
 8-2-2023,00:00:00 a 05:59:59,927152011.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,918867056.0
 8-2-2023,18:00:00 a 23:59:59,923509660.5
 9-2-2023,00:00:00 a 05:59:59,929983914.0
 9-2-2023,06:00:00 a 11:59:59,915146259.0
 9-2-2023,12:00:00 a 17:59:59,928306885.0
 9-2-2023,18:00:00 a 23:59:59,921909492.5
 10-2-2023,00:00:00 a 05:59:59,917505835.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,898003090.0
 10-2-2023,18:00:00 a 23:59:59,917269744.0
 11-2-2023,00:00:00 a 05:59:59,918660740.0
 11-2-2023,06:00:00 a 11:59:59,918345432.0
 11-2-2023,12:00:00 a 17:59:59,917139612.0
 11-2-2023,18:00:00 a 23:59:59,928147092.0
 12-2-2023,00:00:00 a 05:59:59,922460909.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,929565970.0
 12-2-2023,18:00:00 a 23:59:59,917037276.0
 13-2-2023,00:00:00 a 05:59:59,917767268.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,917193187.0
 13-2-2023,18:00:00 a 23:59:59,918450381.0
 14-2-2023,00:00:00 a 05:59:59,915095110.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,917924577.5
 14-2-2023,18:00:00 a 23:59:59,918554275.0
