-6.150208053525898361e-02,7.981459998252433685e-01,7.277777777777784118e-01,5.707671975494470473e-01,5.456606744659313613e-01,3.151981627432027255e-01,8.565603610802419166e-01,1.833333333333335424e-01,6.381990126896001092e-01,1.833333333333335702e-01,1.000000000000000000e+00,1.833333333333336534e-01,6.381990126896001092e-01,-1.005037815259212652e-01,1.457304832125857486e-01,2.347609878516216386e-01,-7.613869876268813952e-02,3.151981627432026700e-01,2.347609878516214166e-01,8.844332774281061793e-01,-7.613869876268815340e-02,-1.005037815259212236e-01,-7.613869876268815340e-02,-1.113692092779409448e-01,-6.150208053525904606e-02,-4.303314829119355561e-02,-8.888888888888893391e-02,-7.613869876268813952e-02,-7.613869876268815340e-02,-8.888888888888893391e-02,-7.613869876268812564e-02,-8.888888888888894779e-02,-6.150208053525905300e-02,-7.613869876268812564e-02,-8.888888888888898943e-02,-8.888888888888896167e-02,-7.613869876268815340e-02,-7.613869876268815340e-02,-7.613869876268815340e-02,4.555555555555559355e-01,-6.150208053525905993e-02,7.277777777777780788e-01
-6.150208053525898361e-02,1.160095929978552515e-01,1.833333333333336534e-01,5.707671975494470473e-01,-7.613869876268813952e-02,-6.150208053525904606e-02,2.347609878516213056e-01,-8.888888888888893391e-02,3.919647479510927068e-01,-8.888888888888896167e-02,1.833333333333336534e-01,1.000000000000000000e+00,6.381990126896002202e-01,-1.005037815259212652e-01,-1.005037815259212375e-01,-7.613869876268812564e-02,-7.613869876268813952e-02,-6.150208053525903218e-02,-7.613869876268812564e-02,1.457304832125854155e-01,-7.613869876268815340e-02,-1.005037815259212514e-01,-7.613869876268815340e-02,-1.113692092779409448e-01,-6.150208053525903218e-02,-4.303314829119354173e-02,-8.888888888888893391e-02,-7.613869876268813952e-02,-7.613869876268815340e-02,-8.888888888888893391e-02,-7.613869876268812564e-02,-8.888888888888894779e-02,-6.150208053525905300e-02,-7.613869876268812564e-02,-8.888888888888898943e-02,-8.888888888888896167e-02,-7.613869876268815340e-02,-7.613869876268815340e-02,2.347609878516214443e-01,-8.888888888888893391e-02,3.151981627432027810e-01,4.555555555555559910e-01
-6.953840623693435807e-02,4.910940454965819213e-01,6.381990126896001092e-01,9.024377759125224996e-01,4.763511398455425594e-01,2.711997843240444572e-01,7.575704874652006149e-01,1.457304832125857486e-01,7.772727272727271153e-01,1.457304832125857763e-01,6.381990126896001092e-01,6.381990126896002202e-01,1.000000000000000000e+00,-1.136363636363636326e-01,1.090909090909091411e-01,1.951317922258848925e-01,-8.608755539377278831e-02,2.711997843240444017e-01,-8.608755539377280219e-02,5.545454545454541195e-01,-8.608755539377288546e-02,-1.136363636363636048e-01,-8.608755539377282995e-02,-1.259215501273287519e-01,-6.953840623693444134e-02,-4.865618401009519367e-02,-1.005037815259212097e-01,-8.608755539377278831e-02,-8.608755539377282995e-02,-1.005037815259212097e-01,-8.608755539377276056e-02,-1.005037815259212236e-01,-6.953840623693444134e-02,-8.608755539377274668e-02,-1.005037815259212514e-01,-1.005037815259212514e-01,-8.608755539377284383e-02,-8.608755539377282995e-02,-8.608755539377282995e-02,3.919647479510925958e-01,2.711997843240444572e-01,8.844332774281067344e-01
-6.953840623693435807e-02,-1.259215501273288074e-01,-1.005037815259212514e-01,-1.259215501273288074e-01,-8.608755539377281607e-02,2.711997843240447348e-01,-8.608755539377281607e-02,-1.005037815259212236e-01,-1.136363636363636326e-01,1.457304832125853600e-01,-1.005037815259212652e-01,-1.005037815259212652e-01,-1.136363636363636326e-01,1.000000000000000000e+00,7.772727272727267822e-01,1.951317922258848647e-01,-8.608755539377278831e-02,-6.953840623693442746e-02,-8.608755539377280219e-02,-1.136363636363635909e-01,-8.608755539377284383e-02,-1.136363636363636048e-01,-8.608755539377282995e-02,-1.259215501273287519e-01,-6.953840623693444134e-02,-4.865618401009519367e-02,-1.005037815259212236e-01,-8.608755539377281607e-02,-8.608755539377282995e-02,-1.005037815259212236e-01,-8.608755539377277444e-02,-1.005037815259212375e-01,-6.953840623693444134e-02,-8.608755539377274668e-02,-1.005037815259212652e-01,-1.005037815259212514e-01,-8.608755539377282995e-02,-8.608755539377282995e-02,-8.608755539377282995e-02,-1.005037815259212236e-01,-6.953840623693445522e-02,-1.005037815259212375e-01
-6.953840623693434420e-02,7.975031508064141239e-02,1.457304832125857486e-01,7.975031508064141239e-02,1.951317922258848092e-01,6.119379748850231060e-01,1.951317922258848092e-01,1.457304832125856930e-01,1.090909090909091272e-01,3.919647479510925958e-01,1.457304832125857486e-01,-1.005037815259212375e-01,1.090909090909091272e-01,7.772727272727267822e-01,9.999999999999997780e-01,4.763511398455423373e-01,-8.608755539377276056e-02,2.711997843240443462e-01,-8.608755539377276056e-02,1.090909090909090856e-01,-8.608755539377281607e-02,-1.136363636363635632e-01,-8.608755539377278831e-02,-1.259215501273286963e-01,-6.953840623693441358e-02,-4.865618401009517285e-02,-1.005037815259211820e-01,-8.608755539377277444e-02,-8.608755539377278831e-02,-1.005037815259211820e-01,-8.608755539377274668e-02,-1.005037815259212097e-01,-6.953840623693442746e-02,-8.608755539377271893e-02,-1.005037815259212375e-01,-1.005037815259212097e-01,-8.608755539377278831e-02,-8.608755539377278831e-02,-8.608755539377277444e-02,1.457304832125856653e-01,-6.953840623693442746e-02,1.457304832125856930e-01
-5.268024431046746531e-02,1.642904418601308647e-01,2.347609878516216664e-01,1.642904418601308647e-01,2.898550724637682374e-01,8.077637460938356107e-01,2.898550724637682374e-01,2.347609878516216109e-01,1.951317922258848647e-01,8.565603610802414725e-01,2.347609878516216664e-01,-7.613869876268813952e-02,1.951317922258848925e-01,1.951317922258848647e-01,4.763511398455423373e-01,1.000000000000000000e+00,-6.521739130434785203e-02,3.775417508916837916e-01,-6.521739130434785203e-02,1.951317922258847815e-01,-6.521739130434786591e-02,-8.608755539377276056e-02,-6.521739130434785203e-02,-9.539445011233400884e-02,-5.268024431046752082e-02,-3.686048903872428395e-02,-7.613869876268808401e-02,-6.521739130434783815e-02,-6.521739130434785203e-02,-7.613869876268808401e-02,-6.521739130434783815e-02,-7.613869876268809789e-02,-5.268024431046752082e-02,-6.521739130434783815e-02,-7.613869876268813952e-02,-7.613869876268813952e-02,-6.521739130434785203e-02,-6.521739130434785203e-02,-6.521739130434785203e-02,2.347609878516215831e-01,-5.268024431046753470e-02,2.347609878516216109e-01
-5.268024431046747225e-02,-9.539445011233406435e-02,-7.613869876268813952e-02,-9.539445011233402272e-02,-6.521739130434785203e-02,-5.268024431046751388e-02,-6.521739130434785203e-02,-7.613869876268811177e-02,-8.608755539377278831e-02,-7.613869876268812564e-02,-7.613869876268813952e-02,-7.613869876268813952e-02,-8.608755539377278831e-02,-8.608755539377278831e-02,-8.608755539377276056e-02,-6.521739130434785203e-02,1.000000000000000000e+00,-5.268024431046750000e-02,-6.521739130434785203e-02,-8.608755539377276056e-02,-6.521739130434786591e-02,1.951317922258848647e-01,2.898550724637682374e-01,1.642904418601308092e-01,8.077637460938354996e-01,-3.686048903872428395e-02,2.347609878516216109e-01,-6.521739130434783815e-02,2.898550724637682374e-01,2.347609878516216109e-01,-6.521739130434785203e-02,-7.613869876268812564e-02,-5.268024431046752082e-02,-6.521739130434785203e-02,2.347609878516217774e-01,2.347609878516217774e-01,6.449275362318842575e-01,2.898550724637682374e-01,-6.521739130434785203e-02,-7.613869876268809789e-02,-5.268024431046752082e-02,-7.613869876268811177e-02
-4.255319148936165946e-02,2.375898833361761719e-01,3.151981627432026145e-01,2.375898833361761719e-01,3.775417508916838472e-01,4.787234042553190627e-01,3.775417508916838472e-01,3.151981627432025035e-01,2.711997843240444017e-01,3.151981627432025590e-01,3.151981627432026145e-01,-6.150208053525903218e-02,2.711997843240444017e-01,-6.953840623693441358e-02,2.711997843240442907e-01,3.775417508916837916e-01,-5.268024431046750000e-02,1.000000000000000000e+00,-5.268024431046751388e-02,2.711997843240442907e-01,-5.268024431046751388e-02,-6.953840623693441358e-02,-5.268024431046752776e-02,-7.705617837930038572e-02,-4.255319148936170109e-02,-2.977456670877067640e-02,-6.150208053525899748e-02,-5.268024431046751388e-02,-5.268024431046752776e-02,-6.150208053525899748e-02,-5.268024431046751388e-02,-6.150208053525901136e-02,-4.255319148936171497e-02,-5.268024431046751388e-02,-6.150208053525903218e-02,-6.150208053525903218e-02,-5.268024431046752776e-02,-5.268024431046752776e-02,-5.268024431046752082e-02,3.151981627432023925e-01,-4.255319148936171497e-02,3.151981627432025035e-01
3.775417508916834031e-01,4.239753338325957799e-01,-7.613869876268813952e-02,-9.539445011233407823e-02,-6.521739130434789367e-02,-5.268024431046751388e-02,-6.521739130434787979e-02,-7.613869876268809789e-02,-8.608755539377281607e-02,-7.613869876268811177e-02,2.347609878516214166e-01,-7.613869876268813952e-02,-8.608755539377281607e-02,-8.608755539377280219e-02,-8.608755539377276056e-02,-6.521739130434785203e-02,-6.521739130434785203e-02,-5.268024431046751388e-02,1.000000000000000000e+00,4.763511398455423373e-01,2.898550724637683484e-01,-8.608755539377278831e-02,-6.521739130434789367e-02,-9.539445011233405047e-02,-5.268024431046752082e-02,-3.686048903872428395e-02,-7.613869876268808401e-02,-6.521739130434785203e-02,-6.521739130434789367e-02,-7.613869876268808401e-02,-6.521739130434785203e-02,-7.613869876268809789e-02,-5.268024431046752082e-02,-6.521739130434783815e-02,-7.613869876268813952e-02,-7.613869876268813952e-02,-6.521739130434790754e-02,-6.521739130434790754e-02,-6.521739130434790754e-02,-7.613869876268808401e-02,3.775417508916837361e-01,-7.613869876268809789e-02
-6.953840623693434420e-02,9.024377759125228327e-01,6.381990126895997761e-01,4.910940454965817548e-01,4.763511398455423929e-01,2.711997843240444017e-01,7.575704874652005039e-01,1.457304832125856930e-01,5.545454545454541195e-01,1.457304832125857208e-01,8.844332774281060683e-01,1.457304832125854155e-01,5.545454545454541195e-01,-1.136363636363635909e-01,1.090909090909090856e-01,1.951317922258847815e-01,-8.608755539377276056e-02,2.711997843240443462e-01,4.763511398455423373e-01,9.999999999999997780e-01,-8.608755539377284383e-02,-1.136363636363635493e-01,-8.608755539377280219e-02,-1.259215501273287241e-01,-6.953840623693441358e-02,-4.865618401009517285e-02,-1.005037815259211681e-01,-8.608755539377277444e-02,-8.608755539377280219e-02,-1.005037815259211681e-01,-8.608755539377273280e-02,-1.005037815259211958e-01,-6.953840623693442746e-02,-8.608755539377271893e-02,-1.005037815259212375e-01,-1.005037815259212097e-01,-8.608755539377281607e-02,-8.608755539377280219e-02,-8.608755539377278831e-02,3.919647479510925403e-01,-6.953840623693442746e-02,6.381990126895994431e-01
3.775417508916834586e-01,-9.539445011233414762e-02,2.347609878516213056e-01,-9.539445011233410598e-02,-6.521739130434792142e-02,-5.268024431046752776e-02,-6.521739130434792142e-02,-7.613869876268812564e-02,-8.608755539377288546e-02,-7.613869876268813952e-02,-7.613869876268815340e-02,-7.613869876268815340e-02,-8.608755539377288546e-02,-8.608755539377285770e-02,-8.608755539377282995e-02,-6.521739130434787979e-02,-6.521739130434786591e-02,-5.268024431046751388e-02,2.898550724637683484e-01,-8.608755539377284383e-02,1.000000000000000000e+00,-8.608755539377285770e-02,-6.521739130434794918e-02,-9.539445011233409211e-02,-5.268024431046752082e-02,-3.686048903872429089e-02,-7.613869876268811177e-02,-6.521739130434789367e-02,-6.521739130434794918e-02,-7.613869876268811177e-02,-6.521739130434787979e-02,-7.613869876268812564e-02,-5.268024431046753470e-02,-6.521739130434786591e-02,-7.613869876268815340e-02,-7.613869876268815340e-02,-6.521739130434796305e-02,-6.521739130434794918e-02,-6.521739130434793530e-02,-7.613869876268811177e-02,3.775417508916838472e-01,-7.613869876268812564e-02
-6.953840623693435807e-02,-1.259215501273287796e-01,-1.005037815259212375e-01,-1.259215501273287796e-01,-8.608755539377280219e-02,-6.953840623693442746e-02,-8.608755539377280219e-02,-1.005037815259212097e-01,-1.136363636363635909e-01,-1.005037815259212236e-01,-1.005037815259212375e-01,-1.005037815259212514e-01,-1.136363636363636048e-01,-1.136363636363636048e-01,-1.136363636363635632e-01,-8.608755539377276056e-02,1.951317922258848647e-01,-6.953840623693441358e-02,-8.608755539377278831e-02,-1.136363636363635493e-01,-8.608755539377285770e-02,1.000000000000000000e+00,4.763511398455425594e-01,2.854221802886115489e-01,2.711997843240443462e-01,-4.865618401009518673e-02,3.919647479510925403e-01,-8.608755539377277444e-02,7.575704874652005039e-01,3.919647479510925403e-01,-8.608755539377274668e-02,-1.005037815259212097e-01,-6.953840623693442746e-02,-8.608755539377273280e-02,8.844332774281062903e-01,3.919647479510927623e-01,1.951317922258848647e-01,4.763511398455425594e-01,-8.608755539377282995e-02,-1.005037815259212097e-01,-6.953840623693444134e-02,-1.005037815259212097e-01
-5.268024431046748612e-02,-9.539445011233411986e-02,-7.613869876268815340e-02,-9.539445011233406435e-02,-6.521739130434789367e-02,-5.268024431046752776e-02,-6.521739130434790754e-02,-7.613869876268812564e-02,-8.608755539377285770e-02,-7.613869876268813952e-02,-7.613869876268815340e-02,-7.613869876268815340e-02,-8.608755539377284383e-02,-8.608755539377282995e-02,-8.608755539377280219e-02,-6.521739130434786591e-02,2.898550724637682929e-01,-5.268024431046753470e-02,-6.521739130434790754e-02,-8.608755539377281607e-02,-6.521739130434794918e-02,4.763511398455426149e-01,1.000000000000000000e+00,4.239753338325957799e-01,3.775417508916840137e-01,-3.686048903872429089e-02,5.456606744659311392e-01,-6.521739130434783815e-02,6.449275362318844795e-01,5.456606744659311392e-01,-6.521739130434783815e-02,-7.613869876268812564e-02,-5.268024431046753470e-02,-6.521739130434783815e-02,5.456606744659314723e-01,8.565603610802415835e-01,2.898550724637682929e-01,6.449275362318844795e-01,-6.521739130434790754e-02,-7.613869876268811177e-02,-5.268024431046753470e-02,-7.613869876268812564e-02
-7.705617837930031633e-02,-1.395348837209303416e-01,-1.113692092779409309e-01,5.038759689922459040e-02,-9.539445011233403660e-02,-7.705617837930038572e-02,-9.539445011233405047e-02,-1.113692092779408893e-01,-1.259215501273287796e-01,-1.113692092779409032e-01,-1.113692092779409587e-01,-1.113692092779409587e-01,-1.259215501273287796e-01,-1.259215501273287519e-01,-1.259215501273286963e-01,-9.539445011233400884e-02,1.642904418601308092e-01,-7.705617837930038572e-02,-9.539445011233405047e-02,-1.259215501273287241e-01,-9.539445011233407823e-02,2.854221802886115489e-01,4.239753338325957799e-01,9.999999999999997780e-01,2.375898833361762552e-01,-5.391638660171919895e-02,5.707671975494464922e-01,-9.539445011233399496e-02,4.239753338325957799e-01,7.981459998252425914e-01,-9.539445011233398108e-02,-1.113692092779409032e-01,-7.705617837930038572e-02,-9.539445011233398108e-02,3.433883952736512812e-01,3.433883952736512812e-01,1.642904418601307814e-01,6.836602258050604730e-01,-9.539445011233403660e-02,-1.113692092779408616e-01,-7.705617837930038572e-02,-1.113692092779409032e-01
-4.255319148936165946e-02,-7.705617837930039959e-02,-6.150208053525904606e-02,-7.705617837930039959e-02,-5.268024431046752082e-02,-4.255319148936170803e-02,-5.268024431046752082e-02,-6.150208053525901830e-02,-6.953840623693441358e-02,-6.150208053525903218e-02,-6.150208053525904606e-02,-6.150208053525903218e-02,-6.953840623693442746e-02,-6.953840623693442746e-02,-6.953840623693442746e-02,-5.268024431046752082e-02,8.077637460938354996e-01,-4.255319148936170803e-02,-5.268024431046752082e-02,-6.953840623693439971e-02,-5.268024431046752082e-02,2.711997843240443462e-01,3.775417508916840692e-01,2.375898833361762275e-01,9.999999999999998890e-01,-2.977456670877068334e-02,3.151981627432024480e-01,-5.268024431046752082e-02,3.775417508916840692e-01,3.151981627432024480e-01,-5.268024431046752082e-02,-6.150208053525901830e-02,-4.255319148936171497e-02,-5.268024431046752082e-02,3.151981627432026700e-01,3.151981627432026700e-01,8.077637460938356107e-01,3.775417508916840692e-01,-5.268024431046752776e-02,-6.150208053525901136e-02,-4.255319148936172191e-02,-6.150208053525901136e-02
-2.977456670877065559e-02,-5.391638660171921976e-02,-4.303314829119354867e-02,-5.391638660171921976e-02,-3.686048903872428395e-02,-2.977456670877069375e-02,-3.686048903872428395e-02,-4.303314829119353480e-02,-4.865618401009519367e-02,-4.303314829119354867e-02,-4.303314829119355561e-02,-4.303314829119354867e-02,-4.865618401009519367e-02,-4.865618401009519367e-02,-4.865618401009517285e-02,-3.686048903872427701e-02,-3.686048903872427701e-02,-2.977456670877067640e-02,-3.686048903872427701e-02,-4.865618401009517285e-02,-3.686048903872428395e-02,-4.865618401009518673e-02,-3.686048903872428395e-02,-5.391638660171919201e-02,-2.977456670877068334e-02,1.000000000000000000e+00,-4.303314829119351398e-02,5.651941652604391964e-01,-3.686048903872428395e-02,-4.303314829119351398e-02,5.651941652604391964e-01,4.841229182759271277e-01,6.997023176561115720e-01,5.651941652604391964e-01,-4.303314829119354867e-02,-4.303314829119354173e-02,-3.686048903872428395e-02,-3.686048903872428395e-02,-3.686048903872429089e-02,-4.303314829119352092e-02,-2.977456670877069375e-02,-4.303314829119353480e-02
