2.711630722733202048e-01,-1.556997888323045920e-01,-1.084652289093280819e-01,1.167748416242284371e-01,-1.556997888323045920e-01,-1.084652289093280819e-01,-1.936491673103708788e-01,-1.936491673103708788e-01,-2.581988897471611533e-01,3.892494720807614383e-01,1.000000000000000000e+00,-1.936491673103708511e-01,-2.271847336988259414e-01,2.711630722733202048e-01,-1.556997888323045920e-01,-1.556997888323045920e-01,-3.721042037676253744e-01,7.979614177655609542e-01,4.841229182759271832e-01,-1.556997888323045920e-01,-1.084652289093280819e-01,3.892494720807614939e-01,-1.084652289093280819e-01,-1.084652289093280819e-01,-1.084652289093280819e-01,-1.936491673103708511e-01,-1.084652289093280819e-01,2.581988897471611533e-01,-1.084652289093280819e-01,-1.084652289093280819e-01,-1.556997888323045920e-01,-1.084652289093280819e-01,3.892494720807614939e-01,2.711630722733202048e-01,6.146362971528591679e-01,-1.084652289093280819e-01,-1.084652289093280819e-01,-3.162277660168379412e-01,-4.281744192888376488e-01,2.581988897471611533e-01,-1.084652289093280819e-01,5.679618342470649228e-01,-1.084652289093280819e-01,-1.556997888323045920e-01
-5.251050315105036670e-02,-7.537783614444090730e-02,-5.251050315105036670e-02,-7.537783614444090730e-02,-7.537783614444090730e-02,-5.251050315105036670e-02,-9.375000000000001388e-02,-9.375000000000001388e-02,-1.250000000000000278e-01,-7.537783614444090730e-02,-1.936491673103708511e-01,1.000000000000000000e+00,-1.099853362660149908e-01,-5.251050315105036670e-02,-7.537783614444090730e-02,-7.537783614444090730e-02,5.204164998665331554e-01,-2.072890493972125159e-01,-9.375000000000001388e-02,8.040302522073696778e-01,-5.251050315105036670e-02,-7.537783614444090730e-02,-5.251050315105036670e-02,-5.251050315105036670e-02,-5.251050315105036670e-02,-9.375000000000001388e-02,-5.251050315105036670e-02,-9.375000000000001388e-02,-5.251050315105036670e-02,-5.251050315105036670e-02,-7.537783614444090730e-02,5.601120336112039855e-01,-7.537783614444090730e-02,-5.251050315105036670e-02,-3.150630189063022835e-01,-5.251050315105036670e-02,-5.251050315105036670e-02,-1.530931089239486453e-01,4.522670168666454438e-01,-9.375000000000001388e-02,-5.251050315105036670e-02,-1.099853362660149908e-01,-5.251050315105036670e-02,-7.537783614444090730e-02
-6.160411036336974067e-02,-8.843153765707637004e-02,-6.160411036336974067e-02,2.984564395926327940e-01,-8.843153765707637004e-02,-6.160411036336974067e-02,-1.099853362660149908e-01,-1.099853362660149908e-01,-1.466471150213533026e-01,-8.843153765707637004e-02,-2.271847336988259414e-01,-1.099853362660149908e-01,1.000000000000000000e+00,-6.160411036336974067e-02,-8.843153765707637004e-02,-8.843153765707637004e-02,6.105406265195006954e-01,-2.431867285569600523e-01,-1.099853362660149769e-01,-8.843153765707637004e-02,4.774318553161154832e-01,-8.843153765707637004e-02,-6.160411036336974067e-02,-6.160411036336974067e-02,-6.160411036336974067e-02,-1.099853362660149769e-01,-6.160411036336974067e-02,-1.099853362660149769e-01,4.774318553161154832e-01,-6.160411036336974067e-02,-8.843153765707637004e-02,-6.160411036336974067e-02,-8.843153765707637004e-02,-6.160411036336974067e-02,-1.899460069537233786e-01,-6.160411036336974067e-02,-6.160411036336974067e-02,-1.796053020267749101e-01,5.305892259424581647e-01,-1.099853362660149769e-01,-6.160411036336974067e-02,-1.290322580645161532e-01,4.774318553161154832e-01,6.853444168423419303e-01
-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-5.251050315105036670e-02,-5.251050315105036670e-02,-7.001400420140048431e-02,-4.222003309207490035e-02,2.711630722733202048e-01,-5.251050315105036670e-02,-6.160411036336974067e-02,1.000000000000000000e+00,-4.222003309207490035e-02,-4.222003309207490035e-02,-1.009009190994468591e-01,2.533201985524494160e-01,-5.251050315105036670e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-2.941176470588234906e-02,-2.941176470588234906e-02,-5.251050315105036670e-02,-2.941176470588234906e-02,-5.251050315105036670e-02,-2.941176470588234906e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,1.666666666666666574e-01,-2.941176470588234906e-02,-2.941176470588234906e-02,-8.574929257125440962e-02,-1.161050910032059846e-01,-5.251050315105036670e-02,-2.941176470588234906e-02,4.774318553161155387e-01,-2.941176470588234906e-02,-4.222003309207490035e-02
-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-7.537783614444090730e-02,-7.537783614444090730e-02,6.030226891555272584e-01,-6.060606060606060080e-02,-1.556997888323045920e-01,-7.537783614444090730e-02,-8.843153765707637004e-02,-4.222003309207490035e-02,1.000000000000000000e+00,-6.060606060606060080e-02,-1.448413648755802752e-01,-1.666666666666666574e-01,-7.537783614444090730e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,8.040302522073696778e-01,-4.222003309207490035e-02,-7.537783614444090730e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,2.392468541884244793e-01,-4.222003309207490035e-02,-4.222003309207490035e-02,-1.230914909793327239e-01,-1.666666666666666574e-01,-7.537783614444090730e-02,-4.222003309207490035e-02,-8.843153765707637004e-02,-4.222003309207490035e-02,-6.060606060606060080e-02
-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-6.060606060606060080e-02,6.966305460192359078e-01,-7.537783614444090730e-02,-7.537783614444090730e-02,-1.005037815259211958e-01,-6.060606060606060080e-02,-1.556997888323045920e-01,-7.537783614444090730e-02,-8.843153765707637004e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,1.000000000000000000e+00,-1.448413648755802752e-01,-1.666666666666666574e-01,-7.537783614444090730e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-7.537783614444090730e-02,-4.222003309207490035e-02,-7.537783614444090730e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-2.533201985524494715e-01,-4.222003309207490035e-02,-4.222003309207490035e-02,-1.230914909793327239e-01,3.636363636363635909e-01,-7.537783614444090730e-02,-4.222003309207490035e-02,-8.843153765707637004e-02,-4.222003309207490035e-02,-6.060606060606060080e-02
-1.009009190994468591e-01,4.184306096405651654e-01,2.914915440650686640e-01,1.367946223824924590e-01,-1.448413648755802752e-01,-1.009009190994468591e-01,-1.801441730307230260e-01,-1.801441730307230260e-01,-2.401922307076306828e-01,-1.448413648755802752e-01,-3.721042037676253744e-01,5.204164998665331554e-01,6.105406265195006954e-01,-1.009009190994468591e-01,-1.448413648755802752e-01,-1.448413648755802752e-01,1.000000000000000000e+00,-3.983137534078456943e-01,-1.801441730307230538e-01,4.184306096405651654e-01,2.914915440650686640e-01,-1.448413648755802474e-01,-1.009009190994468591e-01,-1.009009190994468591e-01,-1.009009190994468591e-01,-1.801441730307230538e-01,-1.009009190994468591e-01,-1.801441730307230538e-01,2.914915440650686640e-01,-1.009009190994468591e-01,-1.448413648755802474e-01,2.914915440650686640e-01,-1.448413648755802474e-01,-1.009009190994468591e-01,-4.746080268751760034e-01,-1.009009190994468591e-01,-1.009009190994468591e-01,-2.941742027072760668e-01,8.690481892534815955e-01,-1.801441730307230538e-01,-1.009009190994468591e-01,-2.113409861029040548e-01,2.914915440650686640e-01,4.184306096405651654e-01
2.533201985524494160e-01,-1.666666666666666574e-01,-1.161050910032059846e-01,9.848484848484846677e-02,3.636363636363635909e-01,-1.161050910032059846e-01,-2.072890493972125159e-01,-2.072890493972125159e-01,-2.763853991962832990e-01,9.848484848484846677e-02,7.979614177655609542e-01,-2.072890493972125159e-01,-2.431867285569600523e-01,2.533201985524494160e-01,-1.666666666666666574e-01,-1.666666666666666574e-01,-3.983137534078456943e-01,1.000000000000000000e+00,4.522670168666454993e-01,-1.666666666666666574e-01,-1.161050910032059846e-01,3.636363636363635909e-01,-1.161050910032059846e-01,-1.161050910032059846e-01,-1.161050910032059846e-01,-2.072890493972124881e-01,-1.161050910032059846e-01,2.324149947786927906e-01,-1.161050910032059846e-01,-1.161050910032059846e-01,-1.666666666666666574e-01,-1.161050910032059846e-01,3.636363636363635909e-01,-1.161050910032059846e-01,6.579288490181672833e-01,-1.161050910032059846e-01,2.533201985524494160e-01,-3.385016001931649976e-01,-4.583333333333333148e-01,2.324149947786927906e-01,-1.161050910032059846e-01,5.305892259424582758e-01,-1.161050910032059846e-01,-1.666666666666666574e-01
5.601120336112038745e-01,-7.537783614444090730e-02,-5.251050315105036670e-02,-7.537783614444090730e-02,-7.537783614444090730e-02,-5.251050315105036670e-02,-9.375000000000001388e-02,-9.375000000000001388e-02,-1.250000000000000278e-01,-7.537783614444090730e-02,4.841229182759271832e-01,-9.375000000000001388e-02,-1.099853362660149769e-01,-5.251050315105036670e-02,-7.537783614444090730e-02,-7.537783614444090730e-02,-1.801441730307230538e-01,4.522670168666454993e-01,1.000000000000000000e+00,-7.537783614444090730e-02,-5.251050315105036670e-02,-7.537783614444090730e-02,-5.251050315105036670e-02,-5.251050315105036670e-02,-5.251050315105036670e-02,-9.375000000000001388e-02,-5.251050315105036670e-02,-9.375000000000001388e-02,-5.251050315105036670e-02,-5.251050315105036670e-02,-7.537783614444090730e-02,-5.251050315105036670e-02,8.040302522073696778e-01,-5.251050315105036670e-02,2.975595178559521381e-01,-5.251050315105036670e-02,-5.251050315105036670e-02,-1.530931089239486453e-01,-2.072890493972125159e-01,-9.375000000000001388e-02,-5.251050315105036670e-02,-1.099853362660149908e-01,-5.251050315105036670e-02,-7.537783614444090730e-02
-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-7.537783614444090730e-02,-7.537783614444090730e-02,-1.005037815259211958e-01,-6.060606060606060080e-02,-1.556997888323045920e-01,8.040302522073696778e-01,-8.843153765707637004e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-6.060606060606060080e-02,4.184306096405651654e-01,-1.666666666666666574e-01,-7.537783614444090730e-02,1.000000000000000000e+00,-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-7.537783614444090730e-02,-4.222003309207490035e-02,-7.537783614444090730e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,6.966305460192357968e-01,-6.060606060606060080e-02,-4.222003309207490035e-02,-2.533201985524494715e-01,-4.222003309207490035e-02,-4.222003309207490035e-02,-1.230914909793327239e-01,3.636363636363635909e-01,-7.537783614444090730e-02,-4.222003309207490035e-02,-8.843153765707637004e-02,-4.222003309207490035e-02,-6.060606060606060080e-02
-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,6.966305460192357968e-01,-4.222003309207490035e-02,-2.941176470588234906e-02,-5.251050315105036670e-02,-5.251050315105036670e-02,-7.001400420140048431e-02,-4.222003309207490035e-02,-1.084652289093280819e-01,-5.251050315105036670e-02,4.774318553161154832e-01,-2.941176470588234906e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,2.914915440650686640e-01,-1.161050910032059846e-01,-5.251050315105036670e-02,-4.222003309207490035e-02,1.000000000000000000e+00,-4.222003309207490035e-02,-2.941176470588234906e-02,-2.941176470588234906e-02,-2.941176470588234906e-02,-5.251050315105036670e-02,-2.941176470588234906e-02,-5.251050315105036670e-02,9.999999999999998890e-01,-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,1.666666666666666574e-01,-2.941176470588234906e-02,-2.941176470588234906e-02,-8.574929257125440962e-02,2.533201985524494160e-01,-5.251050315105036670e-02,-2.941176470588234906e-02,-6.160411036336974067e-02,-2.941176470588234906e-02,6.966305460192359078e-01
-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,4.696969696969696129e-01,-6.060606060606060080e-02,-4.222003309207490035e-02,-7.537783614444090730e-02,-7.537783614444090730e-02,-1.005037815259211958e-01,-6.060606060606060080e-02,3.892494720807614939e-01,-7.537783614444090730e-02,-8.843153765707637004e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-6.060606060606060080e-02,-1.448413648755802474e-01,3.636363636363635909e-01,-7.537783614444090730e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,1.000000000000000000e+00,-4.222003309207490035e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-7.537783614444090730e-02,-4.222003309207490035e-02,8.040302522073696778e-01,-4.222003309207490035e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,2.392468541884244793e-01,-4.222003309207490035e-02,-4.222003309207490035e-02,-1.230914909793327239e-01,-1.666666666666666574e-01,8.040302522073696778e-01,-4.222003309207490035e-02,6.853444168423419303e-01,-4.222003309207490035e-02,-6.060606060606060080e-02
-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-5.251050315105036670e-02,5.601120336112039855e-01,-7.001400420140048431e-02,-4.222003309207490035e-02,-1.084652289093280819e-01,-5.251050315105036670e-02,-6.160411036336974067e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-1.009009190994468591e-01,-1.161050910032059846e-01,-5.251050315105036670e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,1.000000000000000000e+00,-2.941176470588234906e-02,-2.941176470588234906e-02,-5.251050315105036670e-02,-2.941176470588234906e-02,-5.251050315105036670e-02,-2.941176470588234906e-02,-2.941176470588234906e-02,6.966305460192359078e-01,-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-1.764705882352941013e-01,9.999999999999998890e-01,-2.941176470588234906e-02,3.429971702850176385e-01,-1.161050910032059846e-01,-5.251050315105036670e-02,-2.941176470588234906e-02,-6.160411036336974067e-02,-2.941176470588234906e-02,-4.222003309207490035e-02
-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-5.251050315105036670e-02,-5.251050315105036670e-02,4.200840252084029336e-01,-4.222003309207490035e-02,-1.084652289093280819e-01,-5.251050315105036670e-02,-6.160411036336974067e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,-4.222003309207490035e-02,-1.009009190994468591e-01,-1.161050910032059846e-01,-5.251050315105036670e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,1.000000000000000000e+00,9.999999999999998890e-01,-5.251050315105036670e-02,-2.941176470588234906e-02,-5.251050315105036670e-02,-2.941176470588234906e-02,9.999999999999998890e-01,-4.222003309207490035e-02,-2.941176470588234906e-02,-4.222003309207490035e-02,-2.941176470588234906e-02,1.666666666666666574e-01,-2.941176470588234906e-02,-2.941176470588234906e-02,-8.574929257125440962e-02,-1.161050910032059846e-01,-5.251050315105036670e-02,9.999999999999998890e-01,-6.160411036336974067e-02,-2.941176470588234906e-02,-4.222003309207490035e-02
